,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
9282,9,57,2,2,1,5940,-1,2,2,73450,2013-06-01,1452.0129
9283,9,57,2,2,1,7750,-1,2,1,75700,2013-06-01,1150.2971
9284,9,57,2,2,1,7800,-1,2,2,73450,2013-06-01,1199.5151
9285,9,57,2,2,1,8740,-1,2,2,73450,2013-06-01,979.4908
9286,9,57,2,2,1,9120,-1,2,2,76450,2013-06-01,1007.0629
9287,9,57,2,2,1,9640,-1,2,2,71950,2013-06-01,2318.4898
9288,9,66,1,2,1,-1,-1,2,1,73450,2013-06-01,1171.5934
9289,9,73,1,1,1,-1,-1,2,1,71950,2013-06-01,1128.5797
9290,9,73,1,1,1,-1,-1,2,1,75700,2013-06-01,1130.4832
9291,9,73,1,1,1,-1,-1,2,2,71950,2013-06-01,1146.4927
9292,9,73,1,1,1,-1,-1,2,2,73450,2013-06-01,0.0
9293,9,73,1,1,1,-1,-1,2,2,76450,2013-06-01,1228.4964
9294,9,73,1,1,1,2016,-1,2,1,78700,2013-06-01,1361.3437
9295,9,73,1,1,1,4220,-1,2,1,75700,2013-06-01,2336.8108
9296,9,73,1,1,1,4250,-1,2,2,71950,2013-06-01,1128.5797
9297,9,73,1,1,1,5610,-1,2,1,71950,2013-06-01,1262.1708
9298,9,73,1,1,1,5610,5620,2,2,76450,2013-06-01,1401.3909
9299,9,73,1,1,1,6200,-1,2,1,75700,2013-06-01,2336.8108
9300,9,73,1,1,1,6230,-1,2,2,75700,2013-06-01,1401.3909
9301,9,73,1,1,1,8030,-1,2,1,73450,2013-06-01,1149.188
9302,9,73,1,1,1,9620,-1,2,2,75700,2013-06-01,1256.1317
9303,9,73,1,2,1,-1,-1,2,1,73450,2013-06-01,986.8963
9304,9,73,1,2,1,-1,-1,2,1,78700,2013-06-01,1059.7049
9305,9,73,1,2,1,-1,-1,2,2,71950,2013-06-01,3179.6102
9306,9,73,1,2,1,726,-1,2,2,71950,2013-06-01,1025.7709
9307,9,73,1,2,1,2015,-1,2,2,73450,2013-06-01,1237.4786
9308,9,73,1,2,1,3510,-1,2,1,75700,2013-06-01,1172.4839
9309,9,73,1,2,1,4610,-1,2,2,75700,2013-06-01,986.8963
9310,9,73,1,2,1,4700,-1,2,1,78700,2013-06-01,1186.9427
9311,9,73,1,2,1,5110,-1,2,2,71950,2013-06-01,1469.1362
9312,9,73,1,2,1,5160,-1,2,1,75700,2013-06-01,1071.7704
9313,9,73,2,1,1,-1,-1,2,1,73450,2013-06-01,1128.5797
9314,9,73,2,1,1,-1,-1,2,1,75700,2013-06-01,1295.6762
9315,9,73,2,1,1,-1,-1,2,2,71950,2013-06-01,7923.9167
9316,9,73,2,1,1,-1,-1,2,2,73450,2013-06-01,3891.4494999999997
9317,9,73,2,1,1,-1,-1,2,2,75700,2013-06-01,5512.9095
9318,9,73,2,1,1,3955,-1,2,1,75700,2013-06-01,1113.6188
9319,9,73,2,1,1,4140,-1,2,2,76450,2013-06-01,2638.9757
9320,9,73,2,1,1,4300,-1,2,2,76450,2013-06-01,2699.7639
9321,9,73,2,1,1,4430,-1,2,2,73450,2013-06-01,1295.6762
9322,9,73,2,1,1,4600,-1,2,2,75700,2013-06-01,1304.3282
9323,9,73,2,1,1,4760,-1,2,1,73450,2013-06-01,1420.0578
9324,9,73,2,1,1,5610,-1,2,2,73450,2013-06-01,1160.3485
9325,9,73,2,1,1,7150,-1,2,1,75700,2013-06-01,1297.7001
9326,9,73,2,1,1,7630,3930,2,1,78700,2013-06-01,1440.4767
9327,9,73,2,1,1,8810,-1,2,2,73450,2013-06-01,1058.3361
9328,9,73,2,2,1,-1,-1,2,1,73450,2013-06-01,1063.2994
9329,9,73,2,2,1,-1,-1,2,1,75700,2013-06-01,959.8763
9330,9,73,2,2,1,-1,-1,2,1,78700,2013-06-01,1004.0947
9331,9,73,2,2,1,-1,-1,2,2,71950,2013-06-01,5148.8776
9332,9,73,2,2,1,-1,-1,2,2,73450,2013-06-01,7934.3204000000005
9333,9,73,2,2,1,-1,-1,2,2,75700,2013-06-01,2209.9013
9334,9,73,2,2,1,-1,-1,2,2,76450,2013-06-01,4620.9845
9335,9,73,2,2,1,-1,-1,2,2,78700,2013-06-01,1962.0554
9336,9,73,2,2,1,2010,-1,2,2,75700,2013-06-01,1022.0401
9337,9,73,2,2,1,2540,-1,2,1,78700,2013-06-01,1464.9226
9338,9,73,2,2,1,3600,-1,2,1,73450,2013-06-01,1186.9427
9339,9,73,2,2,1,3600,-1,2,1,78700,2013-06-01,1186.9427
9340,9,73,2,2,1,3600,-1,2,2,71950,2013-06-01,2612.2251
9341,9,73,2,2,1,3600,-1,2,2,73450,2013-06-01,1056.9384
9342,9,73,2,2,1,3649,-1,2,2,73450,2013-06-01,1267.3114
9343,9,73,2,2,1,4020,-1,2,2,76450,2013-06-01,2657.0534
9344,9,73,2,2,1,4350,-1,2,2,71950,2013-06-01,1269.2806
9345,9,73,2,2,1,4510,-1,2,2,73450,2013-06-01,1269.2806
9346,9,73,2,2,1,4600,-1,2,1,75700,2013-06-01,2755.7936
9347,9,73,2,2,1,4610,-1,2,1,71950,2013-06-01,1056.9384
9348,9,73,2,2,1,4610,-1,2,1,73450,2013-06-01,2354.8064
9349,9,73,2,2,1,4610,-1,2,1,75700,2013-06-01,1123.1039
9350,9,73,2,2,1,4610,-1,2,2,71950,2013-06-01,2400.7581
9351,9,73,2,2,1,4850,-1,2,2,71950,2013-06-01,924.1806
9352,9,73,2,2,1,5400,-1,2,1,71950,2013-06-01,3302.9088
9353,9,73,2,2,1,5700,-1,2,2,73450,2013-06-01,4196.7725
9354,9,73,2,2,1,5700,-1,2,2,75700,2013-06-01,959.8763
9355,9,73,2,2,1,5940,-1,2,2,73450,2013-06-01,1269.2806
9356,9,73,2,2,1,7750,-1,2,2,73450,2013-06-01,1214.902
9357,9,73,2,2,1,7750,-1,2,2,75700,2013-06-01,1059.7049
9358,9,100,1,1,1,8965,-1,2,2,73450,2013-06-01,1345.101
9359,9,100,1,2,1,430,-1,2,2,73450,2013-06-01,1227.2139
9360,9,100,2,2,1,-1,-1,2,2,73450,2013-06-01,2212.2086
9361,9,102,1,1,1,10,-1,2,2,71950,2013-06-01,1418.7712
9362,9,102,2,1,1,5620,-1,2,2,73450,2013-06-01,1144.6649
9363,9,104,1,1,2,800,-1,2,2,71950,2013-06-01,1190.0048
9364,9,104,1,2,1,3060,-1,2,2,71950,2013-06-01,1346.1461
9365,9,104,2,1,1,-1,-1,2,2,71950,2013-06-01,1445.7687
9366,9,108,1,2,1,-1,-1,2,2,73450,2013-06-01,1231.0292
9367,9,109,1,1,1,430,-1,2,2,73450,2013-06-01,1345.101
9368,9,109,1,2,1,8965,-1,2,1,73450,2013-06-01,1163.9449
9369,9,109,2,1,1,2340,-1,2,2,75700,2013-06-01,1080.1213
9370,9,110,1,1,1,-1,-1,2,2,71950,2013-06-01,2143.3988
9371,9,110,1,1,1,7700,-1,2,1,73450,2013-06-01,1184.9744
9372,9,110,1,1,1,9310,-1,2,1,75700,2013-06-01,1080.1213
9373,9,110,1,1,2,4200,-1,2,2,76450,2013-06-01,1143.0753
9374,9,110,1,2,1,-1,-1,2,2,71950,2013-06-01,951.8158
9375,9,110,1,2,1,-1,-1,2,2,75700,2013-06-01,1155.1646
9376,9,110,1,2,1,630,-1,2,2,75700,2013-06-01,1028.0504
9377,9,110,1,2,1,3420,-1,2,2,75700,2013-06-01,1130.7441
9378,9,110,1,2,1,4620,-1,2,1,71950,2013-06-01,1166.674
9379,9,110,1,2,2,5100,-1,2,2,75700,2013-06-01,990.0112
9380,9,110,2,1,1,710,-1,2,2,73450,2013-06-01,1228.4964
9381,9,110,2,1,1,1105,-1,2,2,73450,2013-06-01,1309.8253
9382,9,110,2,1,2,-1,-1,2,1,78700,2013-06-01,1175.2521
9383,9,110,2,1,2,735,-1,2,2,71950,2013-06-01,1118.0403
9384,9,110,2,2,1,-1,-1,2,1,71950,2013-06-01,1041.378
9385,9,110,2,2,1,-1,-1,2,1,73450,2013-06-01,1041.378
9386,9,110,2,2,1,650,-1,2,2,73450,2013-06-01,1307.7665
9387,9,110,2,2,1,710,-1,2,2,71950,2013-06-01,969.8839
9388,9,116,1,1,1,1965,-1,2,2,71950,2013-06-01,1143.0753
9389,9,116,1,1,1,6260,-1,2,2,71950,2013-06-01,1304.2069
9390,9,116,1,2,1,2015,-1,2,2,71950,2013-06-01,1349.3187
9391,9,116,1,2,1,3150,-1,2,2,71950,2013-06-01,1266.2927
9392,9,116,1,2,2,-1,-1,2,2,71950,2013-06-01,1035.0274
9393,9,116,2,1,1,-1,-1,2,2,71950,2013-06-01,1332.4668
9394,9,116,2,1,1,10,4700,2,2,71950,2013-06-01,1128.597
9395,9,116,2,1,1,310,-1,2,2,73450,2013-06-01,1080.5577
9396,9,116,2,2,1,-1,-1,2,1,71950,2013-06-01,1164.0832
9397,9,116,2,2,1,-1,-1,2,2,71950,2013-06-01,2137.0056
9398,9,116,2,2,2,4700,-1,2,2,71950,2013-06-01,979.4908
9399,9,117,1,1,1,-1,-1,2,1,71950,2013-06-01,1177.5375
9400,9,117,2,2,1,-1,-1,2,2,71950,2013-06-01,1231.0292
9401,9,117,2,2,1,4840,-1,2,2,71950,2013-06-01,1187.843
9402,9,119,1,1,1,-1,-1,2,1,71950,2013-06-01,1228.4964
9403,9,119,1,1,1,50,-1,2,2,71950,2013-06-01,1080.1213
9404,9,119,1,1,1,120,-1,2,2,71950,2013-06-01,1208.9497
9405,9,119,1,1,1,220,-1,2,2,73450,2013-06-01,1292.5193
9406,9,119,1,1,2,-1,-1,2,1,73450,2013-06-01,1128.597
9407,9,119,1,1,2,1010,-1,2,2,78700,2013-06-01,1068.5916
9408,9,119,1,1,2,1020,-1,2,2,71950,2013-06-01,1054.6187
9409,9,119,1,2,1,-1,-1,2,2,71950,2013-06-01,2400.6498
9410,9,119,1,2,1,2340,-1,2,2,71950,2013-06-01,1358.3369
9411,9,119,1,2,2,-1,-1,2,1,73450,2013-06-01,1071.754
9412,9,119,1,2,2,4760,-1,2,2,71950,2013-06-01,990.0112
9413,9,119,2,1,1,-1,-1,2,2,71950,2013-06-01,1099.8538
9414,9,119,2,1,2,-1,-1,2,2,71950,2013-06-01,1099.8538
9415,9,119,2,2,1,-1,-1,2,2,71950,2013-06-01,1226.4214
9416,9,119,2,2,1,-1,-1,2,2,75700,2013-06-01,1294.6449
9417,9,119,2,2,1,5400,-1,2,2,71950,2013-06-01,1226.4214
9418,9,119,2,2,2,-1,-1,2,2,71950,2013-06-01,1226.4214
9419,9,120,1,1,1,-1,-1,2,1,71950,2013-06-01,1210.6844
9420,9,120,1,1,1,-1,-1,2,2,73450,2013-06-01,1026.1633
9421,9,120,1,1,1,-1,-1,2,2,75700,2013-06-01,2236.8082
9422,9,120,1,1,1,20,-1,2,2,71950,2013-06-01,1165.5556
9423,9,120,1,1,1,310,-1,2,2,75700,2013-06-01,1185.2522
9424,9,120,1,1,1,800,-1,2,2,71950,2013-06-01,1185.2797
9425,9,120,1,1,1,2850,-1,2,2,71950,2013-06-01,1228.4964
9426,9,120,1,1,1,2900,-1,2,2,75700,2013-06-01,1267.9717
9427,9,120,1,1,1,6355,-1,1,2,71950,2013-06-01,1309.8253
9428,9,120,1,1,2,-1,-1,2,1,78700,2013-06-01,1187.7668
9429,9,120,1,1,2,4700,-1,2,1,71950,2013-06-01,1039.335
9430,9,120,1,1,2,6230,-1,2,2,78700,2013-06-01,1033.1635
9431,9,120,1,1,2,6440,-1,2,1,71950,2013-06-01,1143.0753
9432,9,120,1,1,2,7800,-1,2,2,73450,2013-06-01,1184.9744
9433,9,120,1,2,1,-1,-1,2,1,71950,2013-06-01,3538.1168
9434,9,120,1,2,1,-1,-1,2,2,71950,2013-06-01,2569.0176
9435,9,120,1,2,1,-1,-1,2,2,73450,2013-06-01,3970.9754
9436,9,120,1,2,1,-1,-1,2,2,75700,2013-06-01,1990.0817
9437,9,120,1,2,1,2540,-1,2,2,75700,2013-06-01,1266.2927
9438,9,120,1,2,1,4760,-1,2,2,73450,2013-06-01,1302.7249
9439,9,120,1,2,1,4920,-1,2,2,71950,2013-06-01,1231.6233
9440,9,120,1,2,1,7800,-1,2,1,73450,2013-06-01,1035.0274
9441,9,120,1,2,2,-1,-1,2,1,71950,2013-06-01,967.4846
9442,9,120,1,2,2,-1,-1,2,1,78700,2013-06-01,1157.171
9443,9,120,1,2,2,5120,-1,2,1,73450,2013-06-01,1101.1712
9444,9,120,2,1,1,-1,-1,2,1,71950,2013-06-01,1149.5192
9445,9,120,2,1,1,-1,-1,2,2,71950,2013-06-01,1145.3305
9446,9,120,2,1,1,-1,-1,2,2,73450,2013-06-01,1177.5375
9447,9,120,2,1,1,-1,-1,2,2,75700,2013-06-01,2290.661
9448,9,120,2,1,1,-1,-1,2,2,78700,2013-06-01,1196.5282
9449,9,120,2,1,1,120,-1,2,2,71950,2013-06-01,1076.3252
9450,9,120,2,1,1,220,-1,2,1,73450,2013-06-01,1222.569
9451,9,120,2,1,1,4130,-1,2,2,78700,2013-06-01,1421.8359
9452,9,120,2,1,1,7800,-1,2,2,73450,2013-06-01,1149.5125
9453,9,120,2,1,1,9510,-1,2,2,78700,2013-06-01,1340.9196
9454,9,120,2,1,2,7840,-1,2,2,73450,2013-06-01,1054.6187
9455,9,120,2,2,1,-1,-1,2,1,71950,2013-06-01,2228.0958
9456,9,120,2,2,1,-1,-1,2,1,73450,2013-06-01,2113.1319999999996
9457,9,120,2,2,1,-1,-1,2,1,75700,2013-06-01,1041.378
9458,9,120,2,2,1,-1,-1,2,2,71950,2013-06-01,4734.1574
9459,9,120,2,2,1,-1,-1,2,2,72850,2013-06-01,1236.1709
9460,9,120,2,2,1,-1,-1,2,2,73450,2013-06-01,1231.0292
9461,9,120,2,2,1,-1,-1,2,2,75700,2013-06-01,2370.3966
9462,9,120,2,2,1,-1,-1,2,2,78700,2013-06-01,1196.8515
9463,9,120,2,2,1,3400,-1,2,2,78700,2013-06-01,1132.7504
9464,9,126,1,1,1,-1,-1,2,2,73450,2013-06-01,1497.4819
9465,9,126,2,1,1,1020,-1,2,2,75700,2013-06-01,1185.2797
9466,9,126,2,1,2,1050,-1,2,2,71950,2013-06-01,1308.2739
9467,9,126,2,2,1,-1,-1,2,2,73450,2013-06-01,1306.384
9468,9,126,2,2,2,205,-1,2,2,71950,2013-06-01,1270.9684
9469,9,127,1,2,2,2000,-1,2,2,75700,2013-06-01,1560.6999
9470,9,128,1,1,1,-1,-1,2,1,73450,2013-06-01,2106.2846
9471,9,128,1,1,1,-1,-1,2,2,73450,2013-06-01,2503.2037
9472,9,128,1,1,1,800,-1,2,2,71950,2013-06-01,968.7836
9473,9,128,1,1,1,5630,-1,2,2,71950,2013-06-01,1108.2112
9474,9,128,1,1,1,5860,-1,2,2,73450,2013-06-01,1106.6231
9475,9,128,1,1,1,6355,-1,2,2,73450,2013-06-01,1106.6231
9476,9,128,1,1,1,6530,-1,2,2,75700,2013-06-01,1080.5577
9477,9,128,1,1,1,7700,-1,2,2,73450,2013-06-01,1118.0403
9478,9,128,1,1,1,7900,-1,2,1,73450,2013-06-01,1248.9857
9479,9,128,1,1,2,5240,-1,2,1,73450,2013-06-01,1175.1042
9480,9,128,1,1,2,6230,-1,2,2,71950,2013-06-01,1340.9196
9481,9,128,1,2,1,-1,-1,2,1,73450,2013-06-01,1041.378
9482,9,128,1,2,1,-1,-1,2,2,73450,2013-06-01,1201.1347
9483,9,128,1,2,1,2330,-1,2,2,71950,2013-06-01,1011.4729
9484,9,128,1,2,1,3500,-1,2,1,73450,2013-06-01,1130.7441
9485,9,128,1,2,1,3535,-1,2,1,73450,2013-06-01,1028.0504
9486,9,128,1,2,1,4120,-1,2,2,75700,2013-06-01,976.6798
9487,9,128,1,2,1,4230,-1,2,1,73450,2013-06-01,1346.1461
9488,9,128,1,2,1,4700,-1,2,2,71950,2013-06-01,1107.121
9489,9,128,1,2,1,7900,-1,2,1,73450,2013-06-01,1007.0629
9490,9,128,1,2,2,-1,-1,2,2,71950,2013-06-01,1201.5715
9491,9,128,1,2,2,3640,-1,2,2,73450,2013-06-01,1107.121
9492,9,128,1,2,2,4700,-1,2,2,76450,2013-06-01,1349.3187
9493,9,128,1,2,2,5400,-1,2,2,73450,2013-06-01,1007.0629
9494,9,128,2,1,1,-1,-1,2,1,73450,2013-06-01,1442.0806
9495,9,128,2,1,1,-1,-1,2,2,71950,2013-06-01,1285.0583
9496,9,128,2,1,1,-1,-1,2,2,73450,2013-06-01,1279.3717
9497,9,128,2,1,1,-1,-1,2,2,75700,2013-06-01,1144.6649
9498,9,128,2,1,1,4220,-1,2,1,73450,2013-06-01,1442.0806
9499,9,128,2,1,2,-1,-1,2,2,73450,2013-06-01,1048.8428
9500,9,128,2,1,2,8030,-1,2,1,73450,2013-06-01,1080.1213
9501,9,128,2,2,1,-1,-1,2,1,71950,2013-06-01,1164.0832
9502,9,128,2,2,1,-1,-1,2,1,73450,2013-06-01,978.6088
9503,9,128,2,2,1,-1,-1,2,1,76450,2013-06-01,1012.8664
9504,9,128,2,2,1,-1,-1,2,2,73450,2013-06-01,3572.623
9505,9,128,2,2,1,-1,-1,2,2,76450,2013-06-01,2098.8939
9506,9,128,2,2,1,-1,-1,2,2,78700,2013-06-01,1064.0126
9507,9,128,2,2,1,3420,-1,2,2,73450,2013-06-01,997.1856
9508,9,128,2,2,1,3655,-1,2,1,73450,2013-06-01,990.0112
9509,9,128,2,2,1,4720,-1,1,2,73450,2013-06-01,1368.4493
9510,9,128,2,2,1,5700,-1,2,2,71950,2013-06-01,1166.674
9511,9,128,2,2,2,-1,-1,2,1,73450,2013-06-01,1041.378
9512,9,128,2,2,2,-1,-1,2,2,71950,2013-06-01,1131.3748
9513,9,129,1,1,1,10,-1,2,2,71950,2013-06-01,1165.5556
9514,9,129,1,1,1,6320,-1,2,2,71950,2013-06-01,1340.9196
9515,9,129,1,1,2,-1,-1,2,2,73450,2013-06-01,1108.2112
9516,9,129,1,1,2,8100,-1,2,2,73450,2013-06-01,1097.6975
9517,9,129,1,2,1,50,-1,2,2,71950,2013-06-01,1297.2414
9518,9,129,1,2,1,5240,-1,2,2,71950,2013-06-01,1201.5715
9519,9,129,1,2,2,-1,-1,2,2,73450,2013-06-01,1011.4729
9520,9,129,1,2,2,2300,-1,2,2,73450,2013-06-01,1042.4108
9521,9,129,2,1,1,-1,-1,2,1,72850,2013-06-01,998.0683
9522,9,129,2,2,1,-1,-1,2,2,71950,2013-06-01,1349.2738
9523,9,129,2,2,1,2540,-1,2,1,71950,2013-06-01,1168.674
9524,9,129,2,2,1,9620,-1,2,1,71950,2013-06-01,2543.923
9525,9,129,2,2,2,3010,-1,2,2,75700,2013-06-01,1452.0129
9526,9,129,2,2,2,9620,-1,2,1,71950,2013-06-01,1168.674
9527,9,132,2,1,2,2630,-1,2,2,71950,2013-06-01,1700.2824
9528,9,134,1,1,1,-1,-1,2,2,73450,2013-06-01,1178.7657
9529,9,136,1,1,1,4920,-1,2,2,73450,2013-06-01,1196.5282
9530,9,136,1,2,1,4200,-1,2,2,73450,2013-06-01,1294.6449
9531,9,136,2,2,1,-1,-1,2,1,73450,2013-06-01,1196.8515
9532,9,136,2,2,1,-1,-1,2,2,73450,2013-06-01,1164.0832
9533,9,138,1,1,1,1020,-1,2,2,71950,2013-06-01,1149.5192
9534,9,138,1,2,1,-1,-1,2,1,71950,2013-06-01,1196.8515
9535,9,138,1,2,1,2540,-1,2,1,71950,2013-06-01,1270.6169
9536,9,138,2,2,2,4720,-1,2,1,73450,2013-06-01,1199.3505
9537,9,139,1,1,1,-1,-1,2,2,75700,2013-06-01,1026.1633
9538,9,139,1,1,2,20,-1,2,1,73450,2013-06-01,1152.8015
9539,9,139,1,2,1,-1,-1,2,1,75700,2013-06-01,1201.1347
9540,9,139,1,2,2,4920,-1,2,2,75700,2013-06-01,1011.4729
9541,9,139,2,1,1,4000,-1,2,2,73450,2013-06-01,1208.9497
9542,9,139,2,2,1,-1,-1,2,2,73450,2013-06-01,1199.3505
9543,9,140,1,1,1,-1,-1,2,2,75700,2013-06-01,1245.5649
9544,9,140,1,2,2,-1,-1,2,2,72850,2013-06-01,1011.4729
9545,9,140,2,2,1,430,-1,2,2,75700,2013-06-01,1196.7093
9546,9,147,1,2,1,-1,-1,1,2,71950,2013-06-01,1028.0504
9547,9,147,2,1,1,-1,-1,2,1,71950,2013-06-01,1157.424
9548,9,147,2,1,1,710,-1,2,2,71950,2013-06-01,1284.7235
9549,9,148,1,1,1,-1,-1,2,1,71950,2013-06-01,1113.9729
9550,9,148,1,2,1,-1,-1,2,1,71950,2013-06-01,1034.8813
9551,9,149,1,1,1,-1,-1,2,2,76450,2013-06-01,1292.5193
9552,9,149,1,1,1,2630,-1,2,2,71950,2013-06-01,1340.9196
9553,9,150,1,1,1,6420,-1,2,2,71950,2013-06-01,1233.2563
9554,9,150,1,1,2,4220,-1,2,1,73450,2013-06-01,1233.2563
9555,9,150,1,2,1,4230,-1,2,2,71950,2013-06-01,1163.9449
9556,9,150,1,2,2,8255,-1,2,1,73450,2013-06-01,1163.9449
9557,9,150,2,1,1,1050,-1,2,2,71950,2013-06-01,1379.9271
9558,9,150,2,1,2,3930,-1,2,2,73450,2013-06-01,1571.7936
9559,9,152,1,1,1,310,-1,2,1,78700,2013-06-01,1175.1042
9560,9,152,1,2,1,3600,-1,2,1,78700,2013-06-01,1213.8943
9561,9,152,2,1,1,-1,-1,2,2,78700,2013-06-01,1124.2818
9562,9,152,2,2,1,-1,-1,2,2,78700,2013-06-01,2419.62
9563,9,156,1,1,1,-1,-1,2,1,75700,2013-06-01,1108.7236
9564,9,156,2,2,1,-1,-1,2,1,73450,2013-06-01,1236.1709
9565,9,157,2,2,1,-1,-1,2,2,71950,2013-06-01,1012.8664
9566,9,163,1,1,1,3540,-1,2,2,73450,2013-06-01,1228.4964
9567,9,163,1,1,1,7315,-1,2,1,71950,2013-06-01,1199.7142
9568,9,163,1,1,2,1020,-1,2,2,71950,2013-06-01,1309.8253
9569,9,163,1,2,1,-1,-1,2,2,71950,2013-06-01,1064.0126
9570,9,163,1,2,1,-1,-1,2,2,73450,2013-06-01,2393.703
9571,9,163,1,2,1,-1,-1,2,2,75700,2013-06-01,1042.4108
9572,9,163,1,2,1,800,-1,2,2,71950,2013-06-01,1066.6562
9573,9,163,1,2,2,1020,-1,2,2,71950,2013-06-01,1358.3369
9574,9,163,2,1,1,-1,-1,2,1,73450,2013-06-01,1026.1633
9575,9,163,2,1,1,-1,-1,2,2,71950,2013-06-01,2648.6068
9576,9,163,2,1,2,-1,-1,2,2,71950,2013-06-01,1160.8265
9577,9,163,2,2,1,-1,-1,2,2,73450,2013-06-01,1164.0832
9578,9,164,1,1,1,4930,-1,2,2,71950,2013-06-01,1259.8291
9579,9,164,1,2,1,-1,-1,2,2,71950,2013-06-01,1071.754
9580,9,164,1,2,1,2340,-1,2,2,71950,2013-06-01,1634.1676
9581,9,164,2,1,1,3930,-1,2,2,71950,2013-06-01,1308.2739
9582,9,164,2,1,1,7700,-1,2,2,73450,2013-06-01,1118.0403
9583,9,164,2,2,1,-1,-1,2,1,75700,2013-06-01,1306.384
9584,9,164,2,2,1,5110,-1,2,2,73450,2013-06-01,1007.0629
9585,9,202,1,1,1,4010,-1,2,2,71950,2013-06-01,899.2362
9586,9,202,1,2,1,4050,-1,2,2,71950,2013-06-01,1318.5385
9587,9,202,2,1,1,-1,-1,2,2,71950,2013-06-01,1761.7627
9588,9,202,2,2,1,8760,-1,2,2,71950,2013-06-01,1846.267
9589,9,207,1,1,1,-1,-1,2,2,71950,2013-06-01,1076.8571
9590,9,207,1,1,1,430,-1,2,2,71950,2013-06-01,966.5081
9591,9,207,1,1,1,1650,-1,2,2,75700,2013-06-01,1284.3089
9592,9,207,1,1,1,4000,-1,2,2,76450,2013-06-01,1290.7172
9593,9,207,1,1,2,2200,-1,2,2,71950,2013-06-01,975.4065
9594,9,207,1,1,2,4430,-1,2,2,76450,2013-06-01,977.4664
9595,9,207,1,1,2,4720,-1,2,2,75700,2013-06-01,975.4065
9596,9,207,1,2,1,-1,-1,2,1,75700,2013-06-01,1186.9505
9597,9,207,1,2,1,-1,-1,2,2,71950,2013-06-01,1082.7485
9598,9,207,1,2,1,4020,-1,2,1,76450,2013-06-01,1034.4023
9599,9,207,1,2,1,4720,-1,2,1,75700,2013-06-01,1281.8903
9600,9,207,1,2,2,1006,-1,2,2,71950,2013-06-01,1043.7233
9601,9,207,1,2,2,2200,-1,2,2,75700,2013-06-01,1374.6894
9602,9,207,1,2,2,4430,-1,2,1,76450,2013-06-01,934.7247
9603,9,207,2,1,1,-1,-1,2,2,71950,2013-06-01,1417.1961
9604,9,207,2,1,1,-1,-1,2,2,75700,2013-06-01,1204.8023
9605,9,207,2,1,1,-1,-1,2,2,76450,2013-06-01,1715.538
9606,9,207,2,1,2,-1,-1,2,2,76450,2013-06-01,2515.7726000000002
9607,9,207,2,1,2,1650,-1,2,2,75700,2013-06-01,1315.0744
9608,9,207,2,1,2,1760,-1,2,2,75700,2013-06-01,1003.3586
9609,9,207,2,1,2,2200,-1,2,2,75700,2013-06-01,1315.0744
9610,9,207,2,2,1,-1,-1,2,1,71950,2013-06-01,1006.8015
9611,9,207,2,2,1,-1,-1,2,1,76450,2013-06-01,840.4704
9612,9,207,2,2,1,-1,-1,2,2,71950,2013-06-01,4024.7177
9613,9,207,2,2,1,-1,-1,2,2,75700,2013-06-01,709.5875
9614,9,207,2,2,1,-1,-1,2,2,76450,2013-06-01,1250.8611
9615,9,209,2,1,1,-1,-1,2,2,75700,2013-06-01,1811.3552
9616,9,209,2,2,1,-1,-1,2,2,75700,2013-06-01,1674.3812
9617,9,210,1,1,1,-1,-1,2,2,73450,2013-06-01,1107.17
9618,9,210,1,1,1,-1,-1,2,2,75700,2013-06-01,1107.17
9619,9,210,1,1,1,430,-1,2,2,71950,2013-06-01,1313.1743
9620,9,210,1,1,1,1760,-1,2,2,73450,2013-06-01,1145.6889
9621,9,210,1,1,1,2200,-1,2,2,73450,2013-06-01,993.7147
9622,9,210,1,1,1,4720,-1,2,1,75700,2013-06-01,1205.6458
9623,9,210,1,1,2,20,-1,2,2,71950,2013-06-01,1366.469
9624,9,210,1,1,2,110,-1,2,2,73450,2013-06-01,2168.1202000000003
9625,9,210,1,1,2,430,-1,2,2,73450,2013-06-01,1632.1869
9626,9,210,1,1,2,1006,-1,2,2,71950,2013-06-01,1950.813
9627,9,210,1,1,2,1006,-1,2,2,73450,2013-06-01,1164.7616
9628,9,210,1,1,2,1010,-1,2,2,73450,2013-06-01,1244.7545
9629,9,210,1,1,2,1020,-1,2,2,71950,2013-06-01,975.4065
9630,9,210,1,1,2,1107,-1,2,2,73450,2013-06-01,1205.6458
9631,9,210,1,2,1,-1,-1,2,2,73450,2013-06-01,1113.2272
9632,9,210,1,2,1,-1,-1,2,2,75700,2013-06-01,1113.2272
9633,9,210,1,2,1,1710,-1,2,2,73450,2013-06-01,1035.1423
9634,9,210,1,2,1,3255,-1,2,2,71950,2013-06-01,1397.6777
9635,9,210,1,2,1,7720,-1,2,2,75700,2013-06-01,1073.1034
9636,9,210,1,2,2,-1,-1,2,2,71950,2013-06-01,3845.6709
9637,9,210,1,2,2,-1,-1,2,2,73450,2013-06-01,6639.374
9638,9,210,1,2,2,1006,-1,2,2,73450,2013-06-01,1928.1848
9639,9,210,1,2,2,1020,-1,2,2,73450,2013-06-01,1073.1034
9640,9,210,1,2,2,2200,-1,2,2,71950,2013-06-01,1257.7295
9641,9,210,2,1,1,-1,-1,2,2,71950,2013-06-01,1063.9415
