,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
29336,33,301,2,1,1,-1,-1,2,1,77350,2014-06-01,484.4786
29337,33,301,2,1,1,-1,-1,2,2,71650,2014-06-01,602.7525
29338,33,301,2,1,1,340,-1,2,2,31700,2014-06-01,775.3353
29339,33,301,2,1,1,1020,-1,2,2,71650,2014-06-01,502.083
29340,33,301,2,1,1,7000,-1,2,1,14460,2014-06-01,874.3155
29341,33,301,2,2,1,-1,-1,2,1,71650,2014-06-01,460.053
29342,33,301,2,2,1,-1,-1,2,1,77350,2014-06-01,484.2714
29343,33,301,2,2,1,3500,-1,2,2,71650,2014-06-01,421.003
29344,33,301,2,2,1,4600,-1,2,1,31700,2014-06-01,696.0728
29345,33,301,2,2,1,4600,-1,2,2,31700,2014-06-01,688.541
29346,33,301,2,2,2,-1,-1,2,1,77350,2014-06-01,482.9306
29347,33,303,1,1,1,5000,-1,2,2,71650,2014-06-01,497.3505
29348,33,303,1,2,1,1050,-1,2,2,71650,2014-06-01,570.3159
29349,33,303,1,2,2,7900,-1,2,2,31700,2014-06-01,624.3893
29350,33,303,2,1,1,-1,-1,2,2,31700,2014-06-01,638.0533
29351,33,303,2,1,1,-1,-1,2,2,71650,2014-06-01,1299.8395
29352,33,303,2,1,2,6230,-1,2,2,31700,2014-06-01,921.4431
29353,33,303,2,1,2,9620,-1,2,1,31700,2014-06-01,669.2663
29354,33,313,2,1,1,-1,-1,2,2,14460,2014-06-01,897.3634
29355,33,313,2,2,2,4030,-1,2,1,14460,2014-06-01,887.1731
29356,33,314,2,1,2,6330,-1,2,1,71650,2014-06-01,507.4579
29357,33,329,1,1,1,9130,-1,2,1,14460,2014-06-01,1131.1789
29358,33,329,2,2,2,5610,-1,2,1,31700,2014-06-01,826.5919
29359,33,333,1,2,1,1060,-1,2,2,14460,2014-06-01,746.6736
29360,33,341,1,1,1,3060,-1,2,2,71650,2014-06-01,646.7512
29361,33,364,1,1,1,7430,-1,2,1,71650,2014-06-01,411.6704
29362,33,364,1,2,1,7750,-1,2,1,71650,2014-06-01,428.1026
29363,33,364,2,2,1,800,-1,2,2,71650,2014-06-01,437.3937
29364,33,364,2,2,1,4760,-1,2,1,14460,2014-06-01,887.1731
29365,33,364,2,2,2,-1,-1,2,2,14460,2014-06-01,692.3651
29366,33,368,1,1,2,-1,-1,2,2,31700,2014-06-01,801.9353
29367,33,368,1,2,1,-1,-1,2,1,31700,2014-06-01,906.2719
29368,33,368,2,1,1,-1,-1,2,2,31700,2014-06-01,1015.304
29369,33,374,2,1,1,6260,-1,2,2,71650,2014-06-01,505.9549
29370,33,414,1,1,1,7700,-1,2,2,71650,2014-06-01,500.888
29371,34,57,1,1,1,-1,-1,2,1,12100,2014-06-01,14780.581999999999
29372,34,57,1,1,1,-1,-1,2,1,35620,2014-06-01,55972.6455
29373,34,57,1,1,1,-1,-1,2,1,37980,2014-06-01,8842.2587
29374,34,57,1,1,1,-1,-1,2,1,45940,2014-06-01,2834.6454
29375,34,57,1,1,1,-1,-1,2,1,47220,2014-06-01,3180.776
29376,34,57,1,1,1,-1,-1,2,2,10900,2014-06-01,1857.6171
29377,34,57,1,1,1,-1,-1,2,2,12100,2014-06-01,8391.3208
29378,34,57,1,1,1,-1,-1,2,2,35620,2014-06-01,114923.4565
29379,34,57,1,1,1,-1,-1,2,2,37980,2014-06-01,19125.4508
29380,34,57,1,1,1,10,-1,2,1,47220,2014-06-01,2816.6938
29381,34,57,1,1,1,10,-1,2,2,12100,2014-06-01,2922.0007
29382,34,57,1,1,1,10,-1,2,2,35620,2014-06-01,10355.0379
29383,34,57,1,1,1,20,-1,2,1,10900,2014-06-01,2733.4294
29384,34,57,1,1,1,20,-1,2,2,35620,2014-06-01,3013.4464
29385,34,57,1,1,1,50,-1,2,2,35620,2014-06-01,5645.2081
29386,34,57,1,1,1,100,-1,2,2,37980,2014-06-01,2906.5754
29387,34,57,1,1,1,110,-1,2,2,35620,2014-06-01,6268.3733
29388,34,57,1,1,1,120,-1,2,1,35620,2014-06-01,3013.4464
29389,34,57,1,1,1,120,-1,2,2,35620,2014-06-01,5323.6937
29390,34,57,1,1,1,120,-1,2,2,37980,2014-06-01,3013.4464
29391,34,57,1,1,1,120,-1,2,2,45940,2014-06-01,3102.9432
29392,34,57,1,1,1,140,-1,2,1,35620,2014-06-01,2653.6198
29393,34,57,1,1,1,160,-1,2,1,36140,2014-06-01,2588.3591
29394,34,57,1,1,1,205,-1,2,2,35620,2014-06-01,2997.3963
29395,34,57,1,1,1,220,-1,2,1,12100,2014-06-01,3060.8717
29396,34,57,1,1,1,220,-1,2,1,35620,2014-06-01,2530.6679
29397,34,57,1,1,1,220,-1,2,2,35620,2014-06-01,9356.771999999999
29398,34,57,1,1,1,230,-1,2,1,35620,2014-06-01,3520.2073
29399,34,57,1,1,1,230,-1,2,2,37980,2014-06-01,3006.3808
29400,34,57,1,1,1,230,-1,2,2,47220,2014-06-01,2449.781
29401,34,57,1,1,1,340,-1,2,2,36140,2014-06-01,2906.5754
29402,34,57,1,1,1,350,-1,2,2,35620,2014-06-01,2561.8869
29403,34,57,1,1,1,350,-1,2,2,47220,2014-06-01,3097.9597
29404,34,57,1,1,1,410,-1,2,1,35620,2014-06-01,7577.3716
29405,34,57,1,1,1,410,-1,2,2,35620,2014-06-01,2930.9096
29406,34,57,1,1,1,420,-1,2,1,35620,2014-06-01,2392.7841
29407,34,57,1,1,1,430,-1,2,1,12100,2014-06-01,2768.2391
29408,34,57,1,1,1,430,-1,2,1,35620,2014-06-01,8799.9362
29409,34,57,1,1,1,430,-1,2,1,37980,2014-06-01,6115.9112000000005
29410,34,57,1,1,1,430,-1,2,1,45940,2014-06-01,2776.9411
29411,34,57,1,1,1,430,-1,2,2,10900,2014-06-01,2592.2064
29412,34,57,1,1,1,430,-1,2,2,12100,2014-06-01,3780.227
29413,34,57,1,1,1,430,-1,2,2,35620,2014-06-01,21756.7119
29414,34,57,1,1,1,430,-1,2,2,37980,2014-06-01,15274.1305
29415,34,57,1,1,1,540,-1,2,2,35620,2014-06-01,3366.7401
29416,34,57,1,1,1,540,-1,2,2,37980,2014-06-01,7302.4796
29417,34,57,1,1,1,630,-1,2,1,35620,2014-06-01,3006.3808
29418,34,57,1,1,1,630,-1,2,2,37980,2014-06-01,3377.7982
29419,34,57,1,1,1,710,-1,2,1,37980,2014-06-01,2425.2856
29420,34,57,1,1,1,710,-1,2,2,35620,2014-06-01,15244.8114
29421,34,57,1,1,1,710,-1,2,2,37980,2014-06-01,2392.7841
29422,34,57,1,1,1,800,-1,2,2,35620,2014-06-01,11233.914499999999
29423,34,57,1,1,1,800,800,2,2,37980,2014-06-01,2562.9868
29424,34,57,1,1,1,840,-1,2,2,35620,2014-06-01,3060.8717
29425,34,57,1,1,1,850,-1,2,1,35620,2014-06-01,2647.6561
29426,34,57,1,1,1,850,-1,2,2,35620,2014-06-01,8550.7111
29427,34,57,1,1,1,850,-1,2,2,37980,2014-06-01,2588.3591
29428,34,57,1,1,1,940,-1,2,2,35620,2014-06-01,2975.5533
29429,34,57,1,1,1,950,-1,2,2,35620,2014-06-01,5941.3711
29430,34,57,1,1,1,1006,-1,2,2,35620,2014-06-01,9715.5129
29431,34,57,1,1,1,1010,-1,2,2,35620,2014-06-01,9115.5641
29432,34,57,1,1,1,1010,-1,2,2,47220,2014-06-01,4351.7223
29433,34,57,1,1,1,1020,-1,2,2,35620,2014-06-01,14544.9966
29434,34,57,1,1,1,1030,-1,2,1,35620,2014-06-01,2530.6679
29435,34,57,1,1,1,1050,-1,2,2,37980,2014-06-01,2392.7841
29436,34,57,1,1,1,1107,-1,2,2,35620,2014-06-01,3102.9432
29437,34,57,1,1,1,1107,-1,2,2,37980,2014-06-01,2392.7841
29438,34,57,1,1,1,1360,-1,2,2,35620,2014-06-01,11162.834
29439,34,57,1,1,1,1400,-1,2,2,35620,2014-06-01,2666.7797
29440,34,57,1,1,1,1410,-1,2,2,35620,2014-06-01,3233.9336
29441,34,57,1,1,1,1440,-1,2,2,37980,2014-06-01,2604.7341
29442,34,57,1,1,1,1530,-1,2,1,45940,2014-06-01,3585.4683
29443,34,57,1,1,1,1530,-1,2,2,35620,2014-06-01,2370.8787
29444,34,57,1,1,1,1650,-1,2,2,35620,2014-06-01,4068.546
29445,34,57,1,1,1,1760,-1,2,2,35620,2014-06-01,3176.8292
29446,34,57,1,1,1,1760,-1,2,2,45940,2014-06-01,2930.9096
29447,34,57,1,1,1,1840,-1,2,2,35620,2014-06-01,2640.1145
29448,34,57,1,1,1,1910,-1,2,2,36140,2014-06-01,3013.4464
29449,34,57,1,1,1,2000,-1,2,2,37980,2014-06-01,2530.6679
29450,34,57,1,1,1,2010,-1,2,2,12100,2014-06-01,4664.1538
29451,34,57,1,1,1,2010,-1,2,2,37980,2014-06-01,2481.2385
29452,34,57,1,1,1,2040,-1,2,2,35620,2014-06-01,2425.2856
29453,34,57,1,1,1,2100,-1,2,2,35620,2014-06-01,21351.8164
29454,34,57,1,1,1,2100,-1,2,2,37980,2014-06-01,2789.8853
29455,34,57,1,1,1,2200,-1,2,2,35620,2014-06-01,2377.7416
29456,34,57,1,1,1,2310,-1,2,2,35620,2014-06-01,5800.3926
29457,34,57,1,1,1,2310,-1,2,2,37980,2014-06-01,3585.4683
29458,34,57,1,1,1,2320,-1,2,2,35620,2014-06-01,9561.9544
29459,34,57,1,1,1,2720,2720,2,2,45940,2014-06-01,3031.4938
29460,34,57,1,1,1,2750,-1,2,2,35620,2014-06-01,2684.2344
29461,34,57,1,1,1,2800,-1,2,2,35620,2014-06-01,3060.8717
29462,34,57,1,1,1,2830,-1,2,1,35620,2014-06-01,2653.6198
29463,34,57,1,1,1,2850,-1,2,2,35620,2014-06-01,2604.7341
29464,34,57,1,1,1,2920,-1,2,2,35620,2014-06-01,2561.8869
29465,34,57,1,1,1,3010,-1,2,2,36140,2014-06-01,2588.3591
29466,34,57,1,1,1,3010,-1,2,2,37980,2014-06-01,2860.2589
29467,34,57,1,1,1,3040,-1,2,2,35620,2014-06-01,2754.8314
29468,34,57,1,1,1,3060,-1,2,2,35620,2014-06-01,5966.976699999999
29469,34,57,1,1,1,3060,-1,2,2,37980,2014-06-01,6622.478300000001
29470,34,57,1,1,1,3160,-1,2,2,37980,2014-06-01,3293.715
29471,34,57,1,1,1,3220,-1,2,2,35620,2014-06-01,3102.9432
29472,34,57,1,1,1,3320,-1,2,2,35620,2014-06-01,2481.2385
29473,34,57,1,1,1,3720,-1,2,1,35620,2014-06-01,2640.1145
29474,34,57,1,1,1,3740,-1,2,2,35620,2014-06-01,3780.227
29475,34,57,1,1,1,3850,-1,2,1,35620,2014-06-01,3780.227
29476,34,57,1,1,1,3850,-1,2,2,35620,2014-06-01,7747.7107000000005
29477,34,57,1,1,1,3930,-1,2,1,35620,2014-06-01,3025.8994
29478,34,57,1,1,1,3930,-1,2,2,37980,2014-06-01,5770.6648000000005
29479,34,57,1,1,1,4000,-1,2,2,35620,2014-06-01,3060.8717
29480,34,57,1,1,1,4050,-1,2,2,35620,2014-06-01,2701.0236
29481,34,57,1,1,1,4220,-1,2,1,35620,2014-06-01,2530.6679
29482,34,57,1,1,1,4220,-1,2,2,35620,2014-06-01,5249.4776
29483,34,57,1,1,1,4250,-1,2,1,35620,2014-06-01,6557.1681
29484,34,57,1,1,1,4250,-1,2,1,37980,2014-06-01,3180.776
29485,34,57,1,1,1,4430,-1,2,2,35620,2014-06-01,3878.7903
29486,34,57,1,1,1,4530,-1,2,1,35620,2014-06-01,2829.7171
29487,34,57,1,1,1,4620,-1,2,2,35620,2014-06-01,5190.5034
29488,34,57,1,1,1,4700,-1,2,1,10900,2014-06-01,2530.6679
29489,34,57,1,1,1,4700,-1,2,1,35620,2014-06-01,2370.8787
29490,34,57,1,1,1,4700,-1,2,2,10900,2014-06-01,2788.8158
29491,34,57,1,1,1,4710,-1,2,2,37980,2014-06-01,2653.6198
29492,34,57,1,1,1,4720,-1,2,1,36140,2014-06-01,2930.9096
29493,34,57,1,1,1,4760,-1,2,1,35620,2014-06-01,5030.019700000001
29494,34,57,1,1,1,4760,-1,2,2,35620,2014-06-01,13649.8034
29495,34,57,1,1,1,4810,-1,2,2,35620,2014-06-01,2733.4294
29496,34,57,1,1,1,4820,-1,2,2,35620,2014-06-01,3019.6872
29497,34,57,1,1,1,4840,-1,2,2,35620,2014-06-01,6446.9992
29498,34,57,1,1,1,4840,-1,2,2,37980,2014-06-01,2733.4294
29499,34,57,1,1,1,4850,-1,2,1,35620,2014-06-01,2392.7841
29500,34,57,1,1,1,4850,-1,2,2,35620,2014-06-01,9446.117
29501,34,57,1,1,1,4920,-1,2,1,35620,2014-06-01,3308.234
29502,34,57,1,1,1,5000,-1,2,2,35620,2014-06-01,2640.1145
29503,34,57,1,1,1,5240,-1,2,1,35620,2014-06-01,5098.8703
29504,34,57,1,1,1,5240,-1,2,2,35620,2014-06-01,2561.8869
29505,34,57,1,1,1,5400,-1,2,2,37980,2014-06-01,2789.8853
29506,34,57,1,1,1,5550,-1,2,1,35620,2014-06-01,2974.5397
29507,34,57,1,1,1,5550,-1,2,2,35620,2014-06-01,5403.4937
29508,34,57,1,1,1,5600,-1,2,2,35620,2014-06-01,3293.715
29509,34,57,1,1,1,5620,-1,2,1,12100,2014-06-01,3006.3808
29510,34,57,1,1,1,5620,-1,2,1,37980,2014-06-01,2640.1145
29511,34,57,1,1,1,5840,-1,2,2,35620,2014-06-01,5626.717699999999
29512,34,57,1,1,1,6200,-1,2,1,35620,2014-06-01,5738.259
29513,34,57,1,1,1,6200,-1,2,1,37980,2014-06-01,4428.9329
29514,34,57,1,1,1,6210,-1,2,1,35620,2014-06-01,2733.4294
29515,34,57,1,1,1,6230,-1,2,1,10900,2014-06-01,2975.5533
29516,34,57,1,1,1,6230,-1,2,1,35620,2014-06-01,5082.5331
29517,34,57,1,1,1,6230,-1,2,1,37980,2014-06-01,3013.4464
29518,34,57,1,1,1,6230,-1,2,2,37980,2014-06-01,5362.704900000001
29519,34,57,1,1,1,6260,-1,2,1,35620,2014-06-01,8775.8721
29520,34,57,1,1,1,6260,-1,2,1,37980,2014-06-01,3472.6259
29521,34,57,1,1,1,6260,-1,2,2,12100,2014-06-01,3780.227
29522,34,57,1,1,1,6260,-1,2,2,35620,2014-06-01,5433.3107
29523,34,57,1,1,1,6320,-1,2,1,12100,2014-06-01,2974.5397
29524,34,57,1,1,1,6320,-1,2,2,45940,2014-06-01,3277.6673
29525,34,57,1,1,1,6330,-1,2,1,35620,2014-06-01,2392.7841
29526,34,57,1,1,1,6420,-1,2,2,12100,2014-06-01,3006.3808
29527,34,57,1,1,1,6440,-1,2,2,35620,2014-06-01,3060.8717
29528,34,57,1,1,1,6515,-1,2,1,12100,2014-06-01,2776.9411
29529,34,57,1,1,1,7150,-1,2,1,35620,2014-06-01,2776.9411
29530,34,57,1,1,1,7200,-1,2,1,35620,2014-06-01,2377.3629
29531,34,57,1,1,1,7200,-1,2,2,35620,2014-06-01,3431.2152
29532,34,57,1,1,1,7210,-1,2,2,35620,2014-06-01,3060.8717
29533,34,57,1,1,1,7220,-1,2,1,10900,2014-06-01,2377.7416
29534,34,57,1,1,1,7220,-1,2,1,35620,2014-06-01,3006.3808
29535,34,57,1,1,1,7315,-1,2,1,35620,2014-06-01,6579.8139
29536,34,57,1,1,1,7315,-1,2,2,35620,2014-06-01,2975.5533
29537,34,57,1,1,1,7330,-1,2,1,37980,2014-06-01,2670.0643
29538,34,57,1,1,1,7340,-1,2,1,35620,2014-06-01,2733.4294
29539,34,57,1,1,1,7340,-1,2,2,35620,2014-06-01,2392.7841
29540,34,57,1,1,1,7420,-1,2,1,35620,2014-06-01,2640.1145
29541,34,57,1,1,1,7630,-1,2,1,35620,2014-06-01,2768.2391
29542,34,57,1,1,1,7700,-1,2,1,35620,2014-06-01,4344.8656
29543,34,57,1,1,1,7950,-1,2,2,37980,2014-06-01,2821.8209
29544,34,57,1,1,1,8140,-1,2,1,35620,2014-06-01,3233.9336
29545,34,57,1,1,1,8140,-1,2,1,37980,2014-06-01,2481.2385
29546,34,57,1,1,1,8140,-1,2,2,35620,2014-06-01,3031.4938
29547,34,57,1,1,1,8730,-1,2,1,35620,2014-06-01,3585.4683
29548,34,57,1,1,1,8965,-1,2,1,37980,2014-06-01,3257.2691
29549,34,57,1,1,1,9000,-1,2,2,35620,2014-06-01,3033.6138
29550,34,57,1,1,1,9120,-1,2,2,35620,2014-06-01,2915.9146
29551,34,57,1,1,1,9130,-1,2,1,10900,2014-06-01,2754.8314
29552,34,57,1,1,1,9130,-1,2,1,35620,2014-06-01,20229.2499
29553,34,57,1,1,1,9130,-1,2,1,37980,2014-06-01,12119.1439
29554,34,57,1,1,1,9130,-1,2,1,45940,2014-06-01,3161.2709
29555,34,57,1,1,1,9130,-1,2,2,35620,2014-06-01,6002.172699999999
29556,34,57,1,1,1,9140,-1,2,2,37980,2014-06-01,2960.5959
29557,34,57,1,1,1,9150,-1,2,2,35620,2014-06-01,3472.6259
29558,34,57,1,1,1,9260,-1,2,2,35620,2014-06-01,2893.5166
29559,34,57,1,1,1,9360,-1,2,2,37980,2014-06-01,2730.8744
29560,34,57,1,1,1,9620,-1,2,1,35620,2014-06-01,6385.6258
29561,34,57,1,1,1,9620,-1,2,1,37980,2014-06-01,3084.9698
29562,34,57,1,1,1,9620,-1,2,2,35620,2014-06-01,6336.7075
29563,34,57,1,2,1,-1,-1,2,1,10900,2014-06-01,10552.1925
29564,34,57,1,2,1,-1,-1,2,1,12100,2014-06-01,15310.3429
29565,34,57,1,2,1,-1,-1,2,1,35620,2014-06-01,99314.3663
29566,34,57,1,2,1,-1,-1,2,1,36140,2014-06-01,5835.4275
29567,34,57,1,2,1,-1,-1,2,1,37980,2014-06-01,20435.3526
29568,34,57,1,2,1,-1,-1,2,1,45940,2014-06-01,2659.7395
29569,34,57,1,2,1,-1,-1,2,2,12100,2014-06-01,11293.0316
29570,34,57,1,2,1,-1,-1,2,2,35620,2014-06-01,175395.8753
29571,34,57,1,2,1,-1,-1,2,2,37980,2014-06-01,36707.0579
29572,34,57,1,2,1,-1,-1,2,2,45940,2014-06-01,4279.4596
29573,34,57,1,2,1,-1,-1,2,2,47220,2014-06-01,3781.7239
29574,34,57,1,2,1,50,-1,2,2,37980,2014-06-01,3072.7551
29575,34,57,1,2,1,110,-1,2,2,35620,2014-06-01,3094.5443
29576,34,57,1,2,1,120,-1,2,1,12100,2014-06-01,3117.5771
29577,34,57,1,2,1,120,-1,2,1,35620,2014-06-01,2434.1663
29578,34,57,1,2,1,120,-1,2,1,37980,2014-06-01,2434.1663
29579,34,57,1,2,1,120,-1,2,2,35620,2014-06-01,2533.643
29580,34,57,1,2,1,136,-1,2,2,35620,2014-06-01,10346.3439
29581,34,57,1,2,1,160,-1,2,2,37980,2014-06-01,4022.6898
29582,34,57,1,2,1,220,-1,2,2,37980,2014-06-01,2392.0485
29583,34,57,1,2,1,230,-1,2,1,35620,2014-06-01,3615.291
29584,34,57,1,2,1,230,-1,2,2,35620,2014-06-01,8832.3748
29585,34,57,1,2,1,230,-1,2,2,47220,2014-06-01,3205.1313
29586,34,57,1,2,1,310,-1,2,1,35620,2014-06-01,2464.3585
29587,34,57,1,2,1,330,-1,2,1,12100,2014-06-01,3346.5686
29588,34,57,1,2,1,340,-1,2,2,36140,2014-06-01,2533.643
29589,34,57,1,2,1,410,-1,2,2,35620,2014-06-01,3321.111
29590,34,57,1,2,1,420,-1,2,2,35620,2014-06-01,2898.74
29591,34,57,1,2,1,430,-1,2,1,35620,2014-06-01,5936.9053
29592,34,57,1,2,1,430,-1,2,2,12100,2014-06-01,5589.7497
29593,34,57,1,2,1,430,-1,2,2,35620,2014-06-01,17310.7075
29594,34,57,1,2,1,520,-1,2,1,35620,2014-06-01,3068.1751
29595,34,57,1,2,1,520,-1,2,2,37980,2014-06-01,2682.6485
29596,34,57,1,2,1,540,-1,2,1,35620,2014-06-01,2464.3585
29597,34,57,1,2,1,565,-1,2,2,35620,2014-06-01,2514.2607
29598,34,57,1,2,1,630,-1,2,2,35620,2014-06-01,5701.6878
29599,34,57,1,2,1,630,-1,2,2,37980,2014-06-01,3058.0214
29600,34,57,1,2,1,640,-1,2,2,35620,2014-06-01,6338.6528
29601,34,57,1,2,1,640,-1,2,2,37980,2014-06-01,2725.8022
29602,34,57,1,2,1,700,-1,2,2,37980,2014-06-01,3094.5443
29603,34,57,1,2,1,710,-1,2,2,37980,2014-06-01,2392.0485
29604,34,57,1,2,1,800,-1,2,1,35620,2014-06-01,2392.0485
29605,34,57,1,2,1,800,-1,2,2,35620,2014-06-01,18108.5575
29606,34,57,1,2,1,800,-1,2,2,37980,2014-06-01,3110.3842
29607,34,57,1,2,1,940,-1,2,1,37980,2014-06-01,2681.8205
29608,34,57,1,2,1,950,-1,2,2,35620,2014-06-01,2615.7943
29609,34,57,1,2,1,1006,-1,2,2,35620,2014-06-01,3353.773
29610,34,57,1,2,1,1020,-1,2,2,35620,2014-06-01,2730.4982
29611,34,57,1,2,1,1530,-1,2,2,35620,2014-06-01,4122.1199
29612,34,57,1,2,1,1820,-1,2,2,37980,2014-06-01,2943.2601
29613,34,57,1,2,1,2000,-1,2,2,37980,2014-06-01,2919.373
29614,34,57,1,2,1,2010,-1,2,2,35620,2014-06-01,7558.9856
29615,34,57,1,2,1,2100,-1,2,2,35620,2014-06-01,5396.1649
29616,34,57,1,2,1,2100,-1,2,2,37980,2014-06-01,2633.5127
29617,34,57,1,2,1,2145,-1,2,2,35620,2014-06-01,7637.8659
29618,34,57,1,2,1,2160,-1,2,1,37980,2014-06-01,2681.8205
29619,34,57,1,2,1,2300,-1,2,2,35620,2014-06-01,5840.0075
29620,34,57,1,2,1,2300,-1,2,2,37980,2014-06-01,2327.4778
29621,34,57,1,2,1,2310,-1,2,1,47220,2014-06-01,2508.3147
29622,34,57,1,2,1,2310,-1,2,2,35620,2014-06-01,22285.2007
29623,34,57,1,2,1,2310,-1,2,2,45940,2014-06-01,3449.5523
29624,34,57,1,2,1,2320,-1,2,2,12100,2014-06-01,4430.4587
29625,34,57,1,2,1,2320,-1,2,2,35620,2014-06-01,5924.0010999999995
29626,34,57,1,2,1,2320,-1,2,2,37980,2014-06-01,3615.291
29627,34,57,1,2,1,2330,-1,2,2,35620,2014-06-01,6847.9221
29628,34,57,1,2,1,2330,-1,2,2,36140,2014-06-01,2649.7818
29629,34,57,1,2,1,2340,-1,2,1,35620,2014-06-01,3474.3584
29630,34,57,1,2,1,2340,-1,2,2,35620,2014-06-01,9243.5296
29631,34,57,1,2,1,2540,-1,2,1,35620,2014-06-01,2659.7395
29632,34,57,1,2,1,2540,-1,2,2,35620,2014-06-01,3474.3584
29633,34,57,1,2,1,2830,-1,2,2,35620,2014-06-01,2700.6502
29634,34,57,1,2,1,2850,-1,2,2,10900,2014-06-01,2649.7818
29635,34,57,1,2,1,2910,-1,2,2,35620,2014-06-01,2866.7862
29636,34,57,1,2,1,3160,-1,2,2,35620,2014-06-01,3072.7551
29637,34,57,1,2,1,3230,-1,2,2,35620,2014-06-01,4122.1199
29638,34,57,1,2,1,3245,-1,2,2,35620,2014-06-01,2898.74
29639,34,57,1,2,1,3255,-1,1,2,35620,2014-06-01,3040.0631
29640,34,57,1,2,1,3255,-1,2,2,10900,2014-06-01,2533.643
29641,34,57,1,2,1,3255,-1,2,2,35620,2014-06-01,11529.291000000001
29642,34,57,1,2,1,3255,-1,2,2,36140,2014-06-01,2649.7818
29643,34,57,1,2,1,3255,-1,2,2,37980,2014-06-01,6219.851
29644,34,57,1,2,1,3255,-1,2,2,47220,2014-06-01,2808.8343
29645,34,57,1,2,1,3255,3255,2,2,35620,2014-06-01,2852.6547
29646,34,57,1,2,1,3310,-1,2,2,35620,2014-06-01,2775.8592
29647,34,57,1,2,1,3320,-1,2,2,35620,2014-06-01,2615.7943
29648,34,57,1,2,1,3320,-1,2,2,37980,2014-06-01,3155.5069
29649,34,57,1,2,1,3500,-1,2,1,35620,2014-06-01,4603.7461
29650,34,57,1,2,1,3500,-1,2,1,47220,2014-06-01,4152.9542
29651,34,57,1,2,1,3500,-1,2,2,37980,2014-06-01,2725.8022
29652,34,57,1,2,1,3520,-1,2,2,35620,2014-06-01,2464.3585
29653,34,57,1,2,1,3600,-1,2,1,37980,2014-06-01,2943.2601
29654,34,57,1,2,1,3645,-1,2,2,35620,2014-06-01,4122.1199
29655,34,57,1,2,1,3646,-1,2,2,35620,2014-06-01,2276.2683
29656,34,57,1,2,1,3800,-1,2,2,35620,2014-06-01,3059.6906
29657,34,57,1,2,1,3850,-1,2,1,45940,2014-06-01,3353.773
29658,34,57,1,2,1,4030,-1,2,1,37980,2014-06-01,2937.9581
29659,34,57,1,2,1,4030,-1,2,2,35620,2014-06-01,3449.5523
29660,34,57,1,2,1,4110,-1,2,1,35620,2014-06-01,6015.2186
29661,34,57,1,2,1,4110,-1,2,1,37980,2014-06-01,5880.4692
29662,34,57,1,2,1,4130,-1,2,1,37980,2014-06-01,2649.7818
29663,34,57,1,2,1,4300,-1,2,1,35620,2014-06-01,2866.7862
29664,34,57,1,2,1,4300,-1,2,2,35620,2014-06-01,3615.291
29665,34,57,1,2,1,4320,-1,2,1,37980,2014-06-01,2681.8205
29666,34,57,1,2,1,4510,-1,2,1,12100,2014-06-01,4304.9729
29667,34,57,1,2,1,4510,-1,2,1,35620,2014-06-01,3074.2548
29668,34,57,1,2,1,4510,-1,2,2,35620,2014-06-01,2866.7862
29669,34,57,1,2,1,4600,-1,2,1,35620,2014-06-01,6196.7755
29670,34,57,1,2,1,4600,-1,2,2,35620,2014-06-01,2633.5127
29671,34,57,1,2,1,4640,-1,2,2,35620,2014-06-01,2863.8965
29672,34,57,1,2,1,4700,-1,2,1,12100,2014-06-01,2970.2185
29673,34,57,1,2,1,4700,-1,2,1,47220,2014-06-01,3058.0214
29674,34,57,1,2,1,4700,-1,2,2,35620,2014-06-01,8400.4099
29675,34,57,1,2,1,4720,-1,2,1,35620,2014-06-01,2464.3585
29676,34,57,1,2,1,4720,-1,2,2,35620,2014-06-01,4509.0165
29677,34,57,1,2,1,4720,-1,2,2,45940,2014-06-01,3266.2049
29678,34,57,1,2,1,4760,-1,2,1,35620,2014-06-01,3013.683
29679,34,57,1,2,1,4760,-1,2,2,35620,2014-06-01,12719.8373
29680,34,57,1,2,1,4810,-1,2,1,35620,2014-06-01,2464.3585
29681,34,57,1,2,1,4810,-1,2,2,35620,2014-06-01,3072.7551
29682,34,57,1,2,1,4965,-1,2,1,35620,2014-06-01,2327.4778
29683,34,57,1,2,1,5000,-1,2,1,35620,2014-06-01,5175.5909
29684,34,57,1,2,1,5000,-1,2,1,45940,2014-06-01,2863.9475
29685,34,57,1,2,1,5000,-1,2,2,35620,2014-06-01,2500.7898
29686,34,57,1,2,1,5000,-1,2,2,37980,2014-06-01,2603.9333
29687,34,57,1,2,1,5100,-1,2,1,35620,2014-06-01,2722.3068
29688,34,57,1,2,1,5110,-1,2,1,35620,2014-06-01,2392.0485
29689,34,57,1,2,1,5120,-1,2,1,35620,2014-06-01,2533.643
29690,34,57,1,2,1,5120,-1,2,1,37980,2014-06-01,2933.8572
29691,34,57,1,2,1,5120,-1,2,2,35620,2014-06-01,19353.6002
29692,34,57,1,2,1,5120,-1,2,2,37980,2014-06-01,2603.9333
29693,34,57,1,2,1,5140,-1,2,1,10900,2014-06-01,2327.4778
29694,34,57,1,2,1,5160,-1,2,1,37980,2014-06-01,2627.0565
29695,34,57,1,2,1,5165,-1,2,1,35620,2014-06-01,5714.2844000000005
