,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
22856,25,303,2,1,1,-1,-1,2,2,49340,2016-06-01,3730.3688
22857,25,303,2,1,1,4000,-1,2,1,14460,2016-06-01,3195.0701
22858,25,303,2,1,2,4220,-1,2,2,14460,2016-06-01,2598.9781
22859,25,303,2,2,1,-1,-1,2,2,14460,2016-06-01,19474.406600000002
22860,25,303,2,2,2,4030,-1,2,1,14460,2016-06-01,2945.499
22861,25,303,2,2,2,4510,-1,2,1,14460,2016-06-01,3013.1758
22862,25,312,1,1,1,4020,-1,2,2,14460,2016-06-01,3703.89
22863,25,312,1,1,2,4220,-1,2,2,14460,2016-06-01,3901.6695
22864,25,312,1,1,2,6260,-1,2,2,14460,2016-06-01,3645.8196
22865,25,312,1,2,2,-1,-1,2,2,14460,2016-06-01,3519.1896
22866,25,312,1,2,2,4220,-1,2,2,14460,2016-06-01,3317.7965
22867,25,312,2,1,1,-1,-1,2,2,14460,2016-06-01,10480.7087
22868,25,312,2,1,1,4760,-1,2,1,14460,2016-06-01,2658.0795
22869,25,312,2,1,2,-1,-1,2,2,14460,2016-06-01,2457.5135
22870,25,312,2,1,2,4020,-1,2,2,14460,2016-06-01,3901.6695
22871,25,312,2,1,2,4030,-1,2,2,14460,2016-06-01,5484.3393
22872,25,312,2,1,2,7200,-1,2,2,14460,2016-06-01,3237.6957
22873,25,312,2,1,2,7340,-1,2,2,14460,2016-06-01,3169.6157
22874,25,312,2,1,2,9620,-1,2,2,14460,2016-06-01,2658.6008
22875,25,312,2,2,1,-1,-1,2,2,14460,2016-06-01,5678.9389
22876,25,312,2,2,1,5400,-1,2,2,14460,2016-06-01,3013.1758
22877,25,312,2,2,2,-1,-1,2,2,14460,2016-06-01,3519.1896
22878,25,312,2,2,2,4220,-1,2,2,14460,2016-06-01,3151.7159
22879,25,312,2,2,2,4720,-1,2,1,14460,2016-06-01,3048.9338
22880,25,312,2,2,2,4720,-1,2,2,14460,2016-06-01,2355.7862
22881,25,312,2,2,2,8300,-1,2,2,14460,2016-06-01,2336.8697
22882,25,313,1,1,1,430,-1,2,2,14460,2016-06-01,2448.8506
22883,25,313,1,1,1,4210,-1,2,1,14460,2016-06-01,2167.1846
22884,25,313,1,1,2,4220,-1,2,2,14460,2016-06-01,2292.1005
22885,25,313,1,2,1,230,-1,2,2,14460,2016-06-01,2420.1351
22886,25,313,1,2,2,8300,-1,2,2,14460,2016-06-01,2955.4483
22887,25,313,2,1,1,-1,-1,2,2,14460,2016-06-01,4853.8968
22888,25,313,2,1,2,4250,-1,2,2,14460,2016-06-01,4941.5876
22889,25,313,2,2,1,5700,-1,2,2,14460,2016-06-01,6898.289
22890,25,313,2,2,2,4050,-1,2,1,14460,2016-06-01,2955.4483
22891,25,314,1,2,2,120,-1,2,2,14460,2016-06-01,4621.6059
22892,25,314,2,1,1,-1,-1,2,2,14460,2016-06-01,2859.2729
22893,25,314,2,1,2,9610,-1,2,2,14460,2016-06-01,2468.1241
22894,25,314,2,2,1,-1,-1,2,2,14460,2016-06-01,1672.3151
22895,25,314,2,2,1,4600,-1,2,1,14460,2016-06-01,2319.8861
22896,25,314,2,2,2,-1,-1,2,2,14460,2016-06-01,2193.6006
22897,25,314,2,2,2,4030,-1,2,2,14460,2016-06-01,3561.8669
22898,25,314,2,2,2,6040,-1,2,2,14460,2016-06-01,3320.5319
22899,25,315,1,2,1,740,-1,2,2,14460,2016-06-01,2565.6928
22900,25,324,1,1,2,4000,-1,2,1,14460,2016-06-01,2589.5176
22901,25,324,1,2,1,5120,-1,2,1,14460,2016-06-01,2932.0301
22902,25,324,2,1,1,4760,-1,2,2,14460,2016-06-01,3058.5836
22903,25,324,2,2,1,-1,-1,2,2,14460,2016-06-01,6095.0335
22904,25,324,2,2,1,5400,-1,2,1,14460,2016-06-01,4137.4267
22905,25,327,2,1,1,-1,-1,2,2,14460,2016-06-01,2820.2123
22906,25,327,2,1,1,340,-1,2,1,14460,2016-06-01,3368.9538
22907,25,328,1,1,1,-1,-1,2,1,14460,2016-06-01,2181.5368
22908,25,328,1,1,2,9120,-1,1,2,14460,2016-06-01,2897.0588
22909,25,328,1,2,1,-1,-1,2,1,14460,2016-06-01,2322.0905
22910,25,328,1,2,1,565,-1,2,2,14460,2016-06-01,2639.9571
22911,25,328,2,1,1,-1,-1,2,2,14460,2016-06-01,5267.3624
22912,25,328,2,1,1,5240,-1,2,2,14460,2016-06-01,2897.0588
22913,25,328,2,2,1,-1,-1,2,2,14460,2016-06-01,2387.0141
22914,25,328,2,2,1,420,-1,2,2,14460,2016-06-01,2746.3116
22915,25,328,2,2,2,4610,-1,2,1,14460,2016-06-01,5316.236199999999
22916,25,328,2,2,2,5000,3160,2,2,14460,2016-06-01,4975.6
22917,25,329,1,1,2,-1,-1,2,2,14460,2016-06-01,4650.7623
22918,25,329,1,1,2,4220,-1,2,2,14460,2016-06-01,3500.6092
22919,25,329,1,1,2,4220,-1,2,2,49340,2016-06-01,3786.9243
22920,25,329,1,2,1,-1,-1,2,2,14460,2016-06-01,4433.81
22921,25,329,1,2,2,-1,-1,2,2,14460,2016-06-01,3228.4942
22922,25,329,1,2,2,-1,-1,2,2,49340,2016-06-01,2845.1395
22923,25,329,2,1,1,-1,-1,2,2,49340,2016-06-01,5772.1223
22924,25,329,2,1,1,2630,-1,2,1,14460,2016-06-01,2882.0698
22925,25,329,2,1,1,4250,-1,2,1,14460,2016-06-01,2679.9886
22926,25,329,2,1,1,4250,-1,2,2,44140,2016-06-01,1893.9152
22927,25,329,2,1,1,6260,-1,2,2,44140,2016-06-01,2191.6874
22928,25,329,2,1,2,-1,-1,2,2,49340,2016-06-01,3392.3704
22929,25,329,2,1,2,4230,-1,2,2,49340,2016-06-01,3371.4788
22930,25,329,2,2,1,-1,-1,2,1,14460,2016-06-01,3003.4364
22931,25,329,2,2,1,-1,-1,2,2,14460,2016-06-01,5389.6377
22932,25,329,2,2,1,2720,-1,2,2,14460,2016-06-01,2732.1605
22933,25,329,2,2,1,4230,-1,2,2,14460,2016-06-01,2503.9292
22934,25,329,2,2,1,4230,-1,2,2,44140,2016-06-01,2776.3585
22935,25,329,2,2,1,4610,-1,2,2,44140,2016-06-01,2382.4213
22936,25,329,2,2,1,4620,-1,2,2,14460,2016-06-01,3320.5319
22937,25,329,2,2,2,-1,-1,2,2,14460,2016-06-01,3275.9475
22938,25,329,2,2,2,-1,-1,2,2,49340,2016-06-01,2961.6495
22939,25,329,2,2,2,4050,-1,2,2,14460,2016-06-01,2565.6928
22940,25,329,2,2,2,4610,-1,2,2,49340,2016-06-01,4660.6454
22941,25,332,1,1,2,-1,-1,2,2,14460,2016-06-01,2828.0122
22942,25,332,1,1,2,9120,-1,2,1,14460,2016-06-01,3416.4162
22943,25,332,1,2,2,-1,-1,2,1,14460,2016-06-01,2931.723
22944,25,332,1,2,2,3600,-1,2,1,14460,2016-06-01,3711.4156
22945,25,332,2,1,1,-1,-1,2,2,14460,2016-06-01,8280.2552
22946,25,332,2,1,1,710,-1,2,2,14460,2016-06-01,3641.9301
22947,25,332,2,1,1,4250,-1,2,2,14460,2016-06-01,3182.6443
22948,25,332,2,1,1,9130,-1,2,2,14460,2016-06-01,3419.4894
22949,25,332,2,1,1,9140,-1,2,1,14460,2016-06-01,3199.839
22950,25,332,2,1,2,-1,-1,2,1,14460,2016-06-01,3581.9143
22951,25,332,2,1,2,800,-1,2,2,14460,2016-06-01,3942.6348
22952,25,332,2,2,1,-1,-1,2,2,14460,2016-06-01,10585.9639
22953,25,332,2,2,1,120,-1,2,2,14460,2016-06-01,3393.4363
22954,25,332,2,2,1,3645,-1,2,2,14460,2016-06-01,4353.5952
22955,25,332,2,2,1,3940,-1,2,2,14460,2016-06-01,2973.5847
22956,25,332,2,2,1,4760,-1,2,2,14460,2016-06-01,3576.5799
22957,25,332,2,2,1,8350,-1,2,2,14460,2016-06-01,3344.6551
22958,25,332,2,2,2,-1,-1,2,2,14460,2016-06-01,2493.653
22959,25,332,2,2,2,3600,-1,2,1,14460,2016-06-01,3029.4535
22960,25,333,1,2,1,2016,-1,2,2,14460,2016-06-01,3149.1739
22961,25,333,2,1,1,-1,-1,2,2,14460,2016-06-01,2929.8116
22962,25,333,2,1,2,9610,-1,2,1,14460,2016-06-01,2972.8506
22963,25,333,2,2,1,-1,-1,2,2,14460,2016-06-01,4851.2335
22964,25,340,2,2,1,3600,-1,2,2,14460,2016-06-01,2625.0273
22965,25,341,2,1,1,-1,-1,2,1,14460,2016-06-01,3013.9929
22966,25,341,2,1,1,2200,-1,2,2,14460,2016-06-01,4842.0027
22967,25,341,2,1,2,-1,-1,2,2,14460,2016-06-01,2643.8609
22968,25,341,2,2,1,-1,-1,2,1,14460,2016-06-01,3443.0846
22969,25,341,2,2,1,3255,-1,2,2,14460,2016-06-01,3347.7545
22970,25,341,2,2,1,3600,-1,2,1,14460,2016-06-01,3149.1739
22971,25,341,2,2,1,4610,3600,2,2,14460,2016-06-01,3518.3452
22972,25,341,2,2,1,5700,-1,2,2,14460,2016-06-01,3362.2088
22973,25,360,1,1,1,-1,-1,2,2,14460,2016-06-01,1972.4557
22974,25,360,2,1,2,430,-1,2,1,14460,2016-06-01,3311.6197
22975,25,362,1,1,1,9600,-1,2,2,39300,2016-06-01,2578.4494
22976,25,362,1,1,2,4250,-1,2,2,14460,2016-06-01,2507.7879
22977,25,362,1,1,2,5700,-1,2,2,14460,2016-06-01,2246.7746
22978,25,362,1,1,2,6240,-1,2,1,14460,2016-06-01,1775.8357
22979,25,362,1,1,2,6420,-1,2,1,14460,2016-06-01,3138.0428
22980,25,362,1,1,2,6420,-1,2,2,14460,2016-06-01,2790.923
22981,25,362,1,2,1,-1,-1,2,1,14460,2016-06-01,2116.5573
22982,25,362,1,2,1,-1,-1,2,2,14460,2016-06-01,2292.3226
22983,25,362,1,2,1,4220,-1,2,2,14460,2016-06-01,2304.3302
22984,25,362,1,2,1,5700,-1,2,2,14460,2016-06-01,2380.3913
22985,25,362,1,2,2,-1,-1,2,2,14460,2016-06-01,2374.7241
22986,25,362,1,2,2,4230,-1,2,1,14460,2016-06-01,2370.1579
22987,25,362,1,2,2,4230,-1,2,2,14460,2016-06-01,2514.293
22988,25,362,2,1,1,-1,-1,2,2,14460,2016-06-01,17000.8283
22989,25,362,2,1,2,4020,-1,2,1,14460,2016-06-01,2641.8935
22990,25,362,2,1,2,4030,-1,2,2,14460,2016-06-01,2641.8048
22991,25,362,2,1,2,4250,-1,2,1,14460,2016-06-01,3416.4162
22992,25,362,2,1,2,6230,-1,2,1,49340,2016-06-01,2635.2846
22993,25,362,2,1,2,6230,-1,2,2,14460,2016-06-01,2790.923
22994,25,362,2,1,2,6230,-1,2,2,49340,2016-06-01,4954.6394
22995,25,362,2,1,2,6260,-1,2,2,14460,2016-06-01,2507.7879
22996,25,362,2,1,2,6420,-1,2,2,14460,2016-06-01,7197.8411
22997,25,362,2,1,2,9130,-1,2,1,14460,2016-06-01,2507.7879
22998,25,362,2,1,2,9610,-1,2,2,14460,2016-06-01,5234.213299999999
22999,25,362,2,2,1,-1,-1,2,1,14460,2016-06-01,3697.1916
23000,25,362,2,2,1,-1,-1,2,2,14460,2016-06-01,9496.313900000001
23001,25,362,2,2,1,4200,-1,2,1,14460,2016-06-01,2304.2793
23002,25,362,2,2,2,4000,-1,2,1,14460,2016-06-01,2647.6424
23003,25,362,2,2,2,4230,-1,2,1,14460,2016-06-01,2529.1662
23004,25,362,2,2,2,4230,-1,2,2,14460,2016-06-01,5019.0513
23005,25,362,2,2,2,9140,-1,2,2,14460,2016-06-01,2659.3804
23006,25,363,2,1,1,1006,-1,2,2,14460,2016-06-01,3181.3344
23007,25,364,1,1,2,4030,-1,2,2,14460,2016-06-01,2872.9668
23008,25,364,1,2,1,3640,-1,2,2,14460,2016-06-01,2942.7428
23009,25,364,1,2,1,4030,-1,2,2,14460,2016-06-01,2430.5843
23010,25,364,2,1,1,-1,-1,2,2,14460,2016-06-01,2209.5843
23011,25,364,2,1,2,4020,-1,2,1,14460,2016-06-01,2717.49
23012,25,364,2,2,1,-1,-1,2,2,14460,2016-06-01,3474.1596
23013,25,364,2,2,2,-1,-1,2,2,14460,2016-06-01,3275.9475
23014,25,364,2,2,2,1760,-1,2,2,14460,2016-06-01,2795.9381
23015,25,365,1,1,2,-1,-1,2,2,14460,2016-06-01,1996.5465
23016,25,365,1,2,1,2000,-1,2,2,14460,2016-06-01,3567.9228
23017,25,365,1,2,2,-1,-1,2,2,14460,2016-06-01,2769.6791
23018,25,365,2,1,2,-1,-1,2,2,14460,2016-06-01,4479.2438
23019,25,365,2,2,1,-1,-1,2,2,14460,2016-06-01,9689.217
23020,25,365,2,2,1,710,-1,2,2,49340,2016-06-01,2591.7154
23021,25,365,2,2,1,3245,-1,2,2,14460,2016-06-01,2889.9846
23022,25,370,2,2,1,-1,-1,2,2,14460,2016-06-01,2442.786
23023,25,370,2,2,1,2860,-1,2,2,14460,2016-06-01,2384.9772
23024,25,372,1,1,1,120,-1,2,1,49340,2016-06-01,3211.6163
23025,25,373,2,1,1,-1,-1,2,2,44140,2016-06-01,2598.0483
23026,25,373,2,2,1,-1,-1,2,2,44140,2016-06-01,2915.6612
23027,25,407,2,1,1,1760,-1,2,2,14460,2016-06-01,2856.5569
23028,25,408,1,1,1,-1,-1,2,1,14460,2016-06-01,3610.1481
23029,25,408,1,1,1,4700,2800,2,2,14460,2016-06-01,4501.6256
23030,25,408,1,2,1,3255,-1,2,2,14460,2016-06-01,3155.033
23031,25,408,2,1,1,-1,-1,2,2,14460,2016-06-01,7565.8328
23032,25,408,2,1,1,5000,-1,2,1,14460,2016-06-01,2613.6697
23033,25,408,2,1,1,8965,-1,2,2,39300,2016-06-01,2417.9135
23034,25,408,2,1,2,6260,-1,2,1,14460,2016-06-01,3801.4719
23035,25,408,2,2,1,-1,-1,2,1,39300,2016-06-01,4353.597299999999
23036,25,408,2,2,1,-1,-1,2,2,14460,2016-06-01,13695.7436
23037,25,408,2,2,1,-1,-1,2,2,39300,2016-06-01,4082.4016
23038,25,408,2,2,1,1010,-1,2,1,14460,2016-06-01,3973.4244
23039,25,408,2,2,1,3600,-1,2,1,14460,2016-06-01,4045.3143
23040,25,408,2,2,1,3600,-1,2,1,39300,2016-06-01,4072.55
23041,25,408,2,2,2,-1,-1,2,2,14460,2016-06-01,3589.2866
23042,25,414,1,1,1,9130,-1,2,1,39300,2016-06-01,1795.9138
23043,25,414,1,2,1,-1,-1,2,2,14460,2016-06-01,3808.5959
23044,25,414,1,2,2,-1,-1,2,1,39300,2016-06-01,2682.2205
23045,25,414,2,1,1,-1,-1,2,2,14460,2016-06-01,3271.5028
23046,25,414,2,2,1,-1,-1,2,2,14460,2016-06-01,9145.1827
23047,25,417,2,1,1,4220,-1,2,2,14460,2016-06-01,2302.9493
23048,25,421,2,2,1,3500,-1,2,1,44140,2016-06-01,2219.0024
23049,25,427,2,1,1,-1,-1,2,2,14460,2016-06-01,2228.3231
23050,25,427,2,2,1,5940,-1,2,1,14460,2016-06-01,3578.9659
23051,25,436,1,1,1,4220,-1,2,2,14460,2016-06-01,2255.8732
23052,25,436,1,2,2,-1,-1,2,1,14460,2016-06-01,2152.1092
23053,25,436,2,1,1,-1,-1,2,2,14460,2016-06-01,3220.6718
23054,25,436,2,2,2,3600,3600,2,2,14460,2016-06-01,3344.6551
23055,25,440,2,2,1,-1,-1,2,2,14460,2016-06-01,6562.2393999999995
23056,25,440,2,2,1,3420,-1,2,2,14460,2016-06-01,3378.8478
23057,25,444,2,2,1,-1,-1,2,2,39300,2016-06-01,2338.1527
23058,25,447,2,1,2,1965,-1,2,2,14460,2016-06-01,3964.0465
23059,25,449,2,1,1,3050,-1,2,2,39300,2016-06-01,1592.1088
23060,25,451,1,1,1,4760,-1,2,2,14460,2016-06-01,2387.6231
23061,25,457,1,1,2,3600,-1,2,2,14460,2016-06-01,2812.8322
23062,25,457,2,1,1,-1,-1,2,2,14460,2016-06-01,1980.6827
23063,25,457,2,2,2,3600,-1,2,2,14460,2016-06-01,3059.3411
23064,25,462,1,1,2,3600,-1,1,2,14460,2016-06-01,3955.4556
23065,25,462,1,2,2,2000,-1,2,1,14460,2016-06-01,3059.3411
23066,25,462,2,1,1,-1,-1,2,2,14460,2016-06-01,5565.1829
23067,25,462,2,2,1,-1,-1,2,2,14460,2016-06-01,2192.5887
23068,25,501,1,1,2,-1,-1,2,2,14460,2016-06-01,2729.6605
23069,25,501,1,1,2,1107,-1,2,2,14460,2016-06-01,3000.578
23070,25,501,2,2,1,-1,-1,2,2,44140,2016-06-01,2309.4314
23071,25,515,1,2,2,50,-1,2,1,14460,2016-06-01,2560.4371
23072,25,515,2,1,2,10,-1,2,2,14460,2016-06-01,3054.2603
23073,25,555,2,1,1,2015,-1,2,2,14460,2016-06-01,2029.8505
23074,25,555,2,2,1,-1,-1,2,1,39300,2016-06-01,2075.3339
23075,26,57,1,1,1,-1,-1,1,2,19820,2016-06-01,2720.4688
23076,26,57,1,1,1,-1,-1,1,2,24340,2016-06-01,2818.5263
23077,26,57,1,1,1,-1,-1,2,1,11460,2016-06-01,3229.5772
23078,26,57,1,1,1,-1,-1,2,1,12980,2016-06-01,12433.4671
23079,26,57,1,1,1,-1,-1,2,1,19820,2016-06-01,65702.9206
23080,26,57,1,1,1,-1,-1,2,1,22420,2016-06-01,31447.7533
23081,26,57,1,1,1,-1,-1,2,1,24340,2016-06-01,11833.367699999999
23082,26,57,1,1,1,-1,-1,2,1,27100,2016-06-01,9057.9587
23083,26,57,1,1,1,-1,-1,2,1,28020,2016-06-01,8840.7519
23084,26,57,1,1,1,-1,-1,2,1,29620,2016-06-01,3325.7233
23085,26,57,1,1,1,-1,-1,2,1,34740,2016-06-01,3925.8313
23086,26,57,1,1,1,-1,-1,2,1,35660,2016-06-01,2850.2598
23087,26,57,1,1,1,-1,-1,2,1,40980,2016-06-01,5771.1144
23088,26,57,1,1,1,-1,-1,2,2,11460,2016-06-01,9018.568299999999
23089,26,57,1,1,1,-1,-1,2,2,12980,2016-06-01,16426.9966
23090,26,57,1,1,1,-1,-1,2,2,19820,2016-06-01,113913.59820000001
23091,26,57,1,1,1,-1,-1,2,2,22420,2016-06-01,25438.0248
23092,26,57,1,1,1,-1,-1,2,2,24340,2016-06-01,30407.9001
23093,26,57,1,1,1,-1,-1,2,2,27100,2016-06-01,6149.0729
23094,26,57,1,1,1,-1,-1,2,2,28020,2016-06-01,12516.7916
23095,26,57,1,1,1,-1,-1,2,2,29620,2016-06-01,8589.6407
23096,26,57,1,1,1,-1,-1,2,2,33780,2016-06-01,8866.170900000001
23097,26,57,1,1,1,-1,-1,2,2,34740,2016-06-01,9072.832
23098,26,57,1,1,1,-1,-1,2,2,35660,2016-06-01,9026.0745
23099,26,57,1,1,1,-1,-1,2,2,40980,2016-06-01,17529.7288
23100,26,57,1,1,1,10,-1,1,2,19820,2016-06-01,3326.5158
23101,26,57,1,1,1,10,-1,2,1,19820,2016-06-01,2973.7439
23102,26,57,1,1,1,10,-1,2,2,11460,2016-06-01,9018.642
23103,26,57,1,1,1,10,-1,2,2,19820,2016-06-01,13762.0341
23104,26,57,1,1,1,20,-1,2,2,19820,2016-06-01,3632.8876
23105,26,57,1,1,1,50,-1,2,2,19820,2016-06-01,3318.5805
23106,26,57,1,1,1,100,-1,2,2,12980,2016-06-01,3367.767
23107,26,57,1,1,1,100,-1,2,2,28020,2016-06-01,3885.3214
23108,26,57,1,1,1,100,-1,2,2,33780,2016-06-01,3473.6091
23109,26,57,1,1,1,110,-1,2,2,19820,2016-06-01,3483.7923
23110,26,57,1,1,1,110,-1,2,2,29620,2016-06-01,3069.3796
23111,26,57,1,1,1,120,-1,2,2,12980,2016-06-01,3181.0109
23112,26,57,1,1,1,120,-1,2,2,29620,2016-06-01,3247.6045
23113,26,57,1,1,1,140,-1,2,2,19820,2016-06-01,3860.1774
23114,26,57,1,1,1,150,-1,2,1,24340,2016-06-01,3390.9945
23115,26,57,1,1,1,160,-1,2,1,33780,2016-06-01,3070.2155
23116,26,57,1,1,1,160,-1,2,2,19820,2016-06-01,3348.1968
23117,26,57,1,1,1,220,-1,2,2,24340,2016-06-01,3274.128
23118,26,57,1,1,1,300,-1,2,2,19820,2016-06-01,10400.6767
23119,26,57,1,1,1,410,-1,2,2,11460,2016-06-01,3045.7307
23120,26,57,1,1,1,410,-1,2,2,19820,2016-06-01,5068.571
23121,26,57,1,1,1,410,-1,2,2,24340,2016-06-01,5948.2119
23122,26,57,1,1,1,430,-1,2,1,19820,2016-06-01,13095.8918
23123,26,57,1,1,1,430,-1,2,1,29620,2016-06-01,3279.8271
23124,26,57,1,1,1,430,-1,2,2,11460,2016-06-01,3343.9599
23125,26,57,1,1,1,430,-1,2,2,19820,2016-06-01,26954.1645
23126,26,57,1,1,1,430,-1,2,2,24340,2016-06-01,6777.838599999999
23127,26,57,1,1,1,430,-1,2,2,29620,2016-06-01,3069.3796
23128,26,57,1,1,1,530,-1,2,2,19820,2016-06-01,3467.3724
23129,26,57,1,1,1,600,-1,2,1,24340,2016-06-01,2950.0992
23130,26,57,1,1,1,700,-1,2,2,27100,2016-06-01,3122.8723
23131,26,57,1,1,1,710,-1,2,2,11460,2016-06-01,3014.4351
23132,26,57,1,1,1,710,-1,2,2,19820,2016-06-01,2713.9793
23133,26,57,1,1,1,800,-1,2,2,19820,2016-06-01,3776.5202
23134,26,57,1,1,1,850,-1,2,2,28020,2016-06-01,3343.9599
23135,26,57,1,1,1,850,-1,2,2,29620,2016-06-01,3308.9761
23136,26,57,1,1,1,910,-1,2,2,19820,2016-06-01,3837.5977
23137,26,57,1,1,1,910,-1,2,2,29620,2016-06-01,3351.9559
23138,26,57,1,1,1,930,-1,2,2,19820,2016-06-01,2939.008
23139,26,57,1,1,1,1007,-1,2,2,11460,2016-06-01,3506.7714
23140,26,57,1,1,1,1010,-1,2,2,24340,2016-06-01,2743.4091
23141,26,57,1,1,1,1020,-1,2,2,11460,2016-06-01,3219.82
23142,26,57,1,1,1,1020,-1,2,2,27100,2016-06-01,3939.1652
23143,26,57,1,1,1,1050,-1,2,2,19820,2016-06-01,10047.902
23144,26,57,1,1,1,1050,-1,2,2,22420,2016-06-01,2990.0454
23145,26,57,1,1,1,1060,-1,2,2,19820,2016-06-01,3046.308
23146,26,57,1,1,1,1105,-1,2,2,33780,2016-06-01,3665.0263
23147,26,57,1,1,1,1107,-1,2,2,27100,2016-06-01,3491.1685
23148,26,57,1,1,1,1310,-1,2,2,24340,2016-06-01,2859.3449
23149,26,57,1,1,1,1360,-1,2,2,19820,2016-06-01,3288.2195
23150,26,57,1,1,1,1360,-1,2,2,24340,2016-06-01,3112.5521
23151,26,57,1,1,1,1410,-1,2,2,19820,2016-06-01,3258.167
23152,26,57,1,1,1,1430,-1,1,2,19820,2016-06-01,3509.8273
23153,26,57,1,1,1,1430,-1,2,2,19820,2016-06-01,7013.073
23154,26,57,1,1,1,1450,-1,2,2,11460,2016-06-01,3678.6271
23155,26,57,1,1,1,1460,-1,2,1,19820,2016-06-01,3152.8956
23156,26,57,1,1,1,1460,-1,2,2,11460,2016-06-01,3885.3214
23157,26,57,1,1,1,1460,-1,2,2,19820,2016-06-01,20511.5697
23158,26,57,1,1,1,1460,-1,2,2,22420,2016-06-01,2950.0992
23159,26,57,1,1,1,1460,-1,2,2,28020,2016-06-01,3729.0238
23160,26,57,1,1,1,1460,-1,2,2,33780,2016-06-01,2823.7022
23161,26,57,1,1,1,1530,-1,2,2,19820,2016-06-01,2973.7439
23162,26,57,1,1,1,1720,-1,2,2,12980,2016-06-01,3251.0587
23163,26,57,1,1,1,1760,-1,2,2,19820,2016-06-01,3819.0401
23164,26,57,1,1,1,1920,-1,2,2,24340,2016-06-01,3120.824
23165,26,57,1,1,1,1965,-1,2,2,19820,2016-06-01,3035.2257
23166,26,57,1,1,1,2000,-1,2,2,24340,2016-06-01,4978.2491
23167,26,57,1,1,1,2015,-1,2,2,12980,2016-06-01,2850.2598
23168,26,57,1,1,1,2016,-1,2,2,24340,2016-06-01,3325.7233
23169,26,57,1,1,1,2040,-1,2,2,19820,2016-06-01,3767.5114
23170,26,57,1,1,1,2060,-1,2,2,29620,2016-06-01,4522.1102
23171,26,57,1,1,1,2100,-1,2,2,12980,2016-06-01,2816.9663
23172,26,57,1,1,1,2100,-1,2,2,19820,2016-06-01,14728.728799999999
23173,26,57,1,1,1,2100,-1,2,2,29620,2016-06-01,3376.5664
23174,26,57,1,1,1,2200,-1,2,2,19820,2016-06-01,3170.5257
23175,26,57,1,1,1,2200,-1,2,2,24340,2016-06-01,6247.5740000000005
23176,26,57,1,1,1,2310,-1,2,2,19820,2016-06-01,7527.1657
23177,26,57,1,1,1,2310,-1,2,2,24340,2016-06-01,2749.9691
23178,26,57,1,1,1,2310,-1,2,2,35660,2016-06-01,2823.7022
23179,26,57,1,1,1,2330,-1,2,1,19820,2016-06-01,3195.5877
23180,26,57,1,1,1,2600,-1,2,1,28020,2016-06-01,3849.7214
23181,26,57,1,1,1,2630,-1,2,2,19820,2016-06-01,6541.1548
23182,26,57,1,1,1,2630,-1,2,2,27100,2016-06-01,3678.2422
23183,26,57,1,1,1,2720,-1,2,2,19820,2016-06-01,3454.3632
23184,26,57,1,1,1,2750,-1,2,2,28020,2016-06-01,3259.7125
23185,26,57,1,1,1,2825,-1,2,2,11460,2016-06-01,2850.3674
23186,26,57,1,1,1,2825,-1,2,2,19820,2016-06-01,5264.1219
23187,26,57,1,1,1,2840,-1,2,2,33780,2016-06-01,2949.1799
23188,26,57,1,1,1,2900,-1,2,2,19820,2016-06-01,3629.7081
23189,26,57,1,1,1,3010,-1,2,2,22420,2016-06-01,5968.581700000001
23190,26,57,1,1,1,3030,-1,2,2,19820,2016-06-01,3536.5653
23191,26,57,1,1,1,3050,-1,2,2,35660,2016-06-01,2949.1799
23192,26,57,1,1,1,3060,-1,2,2,19820,2016-06-01,3307.3348
23193,26,57,1,1,1,3110,-1,2,2,19820,2016-06-01,3483.7923
23194,26,57,1,1,1,3160,-1,2,2,24340,2016-06-01,3603.2721
23195,26,57,1,1,1,3255,-1,2,2,33780,2016-06-01,3070.2155
23196,26,57,1,1,1,3300,-1,1,2,19820,2016-06-01,3432.9488
23197,26,57,1,1,1,3300,-1,2,2,19820,2016-06-01,3069.6096
23198,26,57,1,1,1,3500,-1,2,2,19820,2016-06-01,7690.424800000001
23199,26,57,1,1,1,3600,-1,2,1,19820,2016-06-01,3204.1685
23200,26,57,1,1,1,3655,-1,2,1,24340,2016-06-01,3259.7125
23201,26,57,1,1,1,3710,-1,2,2,24340,2016-06-01,3935.0002
23202,26,57,1,1,1,3720,-1,2,1,24340,2016-06-01,2950.0992
23203,26,57,1,1,1,3740,-1,2,2,29620,2016-06-01,3574.8162
23204,26,57,1,1,1,3800,-1,1,2,29620,2016-06-01,3279.8271
23205,26,57,1,1,1,3800,-1,2,2,19820,2016-06-01,3889.5844
23206,26,57,1,1,1,3850,-1,1,2,29620,2016-06-01,3611.8882
23207,26,57,1,1,1,3850,-1,2,1,19820,2016-06-01,3834.2405
23208,26,57,1,1,1,3850,-1,2,2,29620,2016-06-01,2850.3674
23209,26,57,1,1,1,3930,-1,2,1,19820,2016-06-01,7370.5094
23210,26,57,1,1,1,3945,-1,2,2,19820,2016-06-01,2973.7439
23211,26,57,1,1,1,4020,-1,2,1,24340,2016-06-01,5006.5654
23212,26,57,1,1,1,4020,-1,2,2,19820,2016-06-01,4037.2619
23213,26,57,1,1,1,4200,-1,1,2,19820,2016-06-01,3236.3396
23214,26,57,1,1,1,4200,-1,2,1,19820,2016-06-01,2966.6502
