,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
28722,35,57,1,1,1,9130,-1,2,1,10740,2017-06-01,870.9752
28723,35,57,1,1,1,9130,-1,2,1,22140,2017-06-01,1629.437
28724,35,57,1,1,1,9130,-1,2,1,42140,2017-06-01,794.154
28725,35,57,1,1,1,9130,-1,2,2,10740,2017-06-01,2369.3444
28726,35,57,1,1,1,9130,-1,2,2,29740,2017-06-01,1686.1883
28727,35,57,1,1,1,9200,-1,2,1,10740,2017-06-01,812.9545
28728,35,57,1,1,1,9620,-1,2,1,22140,2017-06-01,774.8652
28729,35,57,1,2,1,-1,-1,1,2,10740,2017-06-01,2602.3394
28730,35,57,1,2,1,-1,-1,1,2,22140,2017-06-01,702.051
28731,35,57,1,2,1,-1,-1,2,1,10740,2017-06-01,15832.3404
28732,35,57,1,2,1,-1,-1,2,1,22140,2017-06-01,4057.3639000000003
28733,35,57,1,2,1,-1,-1,2,1,29740,2017-06-01,3518.4735
28734,35,57,1,2,1,-1,-1,2,1,42140,2017-06-01,2370.6269
28735,35,57,1,2,1,-1,-1,2,2,10740,2017-06-01,35147.9575
28736,35,57,1,2,1,-1,-1,2,2,22140,2017-06-01,6086.0443
28737,35,57,1,2,1,-1,-1,2,2,29740,2017-06-01,5073.5417
28738,35,57,1,2,1,-1,-1,2,2,42140,2017-06-01,5936.3742
28739,35,57,1,2,1,120,-1,1,2,42140,2017-06-01,679.7975
28740,35,57,1,2,1,120,-1,2,2,10740,2017-06-01,1927.8787000000002
28741,35,57,1,2,1,136,-1,2,2,10740,2017-06-01,866.4986
28742,35,57,1,2,1,136,-1,2,2,29740,2017-06-01,860.6535
28743,35,57,1,2,1,230,-1,2,2,42140,2017-06-01,802.8131
28744,35,57,1,2,1,310,-1,1,2,29740,2017-06-01,836.8332
28745,35,57,1,2,1,340,-1,2,2,10740,2017-06-01,787.3709
28746,35,57,1,2,1,350,-1,2,2,10740,2017-06-01,896.2178
28747,35,57,1,2,1,430,-1,2,1,22140,2017-06-01,747.0517
28748,35,57,1,2,1,430,-1,2,2,10740,2017-06-01,2870.0481999999997
28749,35,57,1,2,1,530,-1,2,1,10740,2017-06-01,885.494
28750,35,57,1,2,1,710,-1,2,2,42140,2017-06-01,966.7368
28751,35,57,1,2,1,740,-1,2,1,10740,2017-06-01,809.3332
28752,35,57,1,2,1,740,-1,2,2,22140,2017-06-01,848.8921
28753,35,57,1,2,1,800,-1,2,2,10740,2017-06-01,3590.3583
28754,35,57,1,2,1,1020,-1,2,2,10740,2017-06-01,887.7358
28755,35,57,1,2,1,1300,-1,2,2,10740,2017-06-01,843.9959
28756,35,57,1,2,1,1360,-1,2,2,10740,2017-06-01,758.6389
28757,35,57,1,2,1,1760,-1,2,2,29740,2017-06-01,832.1978
28758,35,57,1,2,1,2000,-1,2,2,10740,2017-06-01,2325.8194
28759,35,57,1,2,1,2010,-1,2,2,10740,2017-06-01,740.1289
28760,35,57,1,2,1,2016,-1,2,2,10740,2017-06-01,738.8139
28761,35,57,1,2,1,2100,-1,2,2,10740,2017-06-01,1033.1989
28762,35,57,1,2,1,2100,-1,2,2,42140,2017-06-01,768.6303
28763,35,57,1,2,1,2145,-1,2,2,22140,2017-06-01,856.2269
28764,35,57,1,2,1,2160,-1,2,2,10740,2017-06-01,866.4111
28765,35,57,1,2,1,2200,-1,2,2,10740,2017-06-01,812.3692
28766,35,57,1,2,1,2300,-1,2,2,42140,2017-06-01,1068.9854
28767,35,57,1,2,1,2310,-1,2,2,10740,2017-06-01,709.5675
28768,35,57,1,2,1,2310,-1,2,2,22140,2017-06-01,760.8901
28769,35,57,1,2,1,2310,-1,2,2,29740,2017-06-01,1597.1722
28770,35,57,1,2,1,2320,-1,2,2,22140,2017-06-01,856.2893
28771,35,57,1,2,1,2320,-1,2,2,29740,2017-06-01,1557.2091
28772,35,57,1,2,1,2330,-1,2,2,22140,2017-06-01,1485.549
28773,35,57,1,2,1,2540,-1,2,1,10740,2017-06-01,926.6208
28774,35,57,1,2,1,2540,-1,2,2,10740,2017-06-01,799.1521
28775,35,57,1,2,1,2600,-1,2,2,42140,2017-06-01,910.7708
28776,35,57,1,2,1,2600,2600,2,2,42140,2017-06-01,856.2893
28777,35,57,1,2,1,2630,-1,2,2,10740,2017-06-01,742.0873
28778,35,57,1,2,1,2630,-1,2,2,29740,2017-06-01,772.674
28779,35,57,1,2,1,2630,-1,2,2,42140,2017-06-01,785.0938
28780,35,57,1,2,1,2850,-1,2,2,42140,2017-06-01,897.6794
28781,35,57,1,2,1,3060,-1,2,2,10740,2017-06-01,572.5466
28782,35,57,1,2,1,3110,-1,2,2,10740,2017-06-01,849.0342
28783,35,57,1,2,1,3255,-1,2,2,10740,2017-06-01,3141.9674
28784,35,57,1,2,1,3255,-1,2,2,29740,2017-06-01,1481.3383
28785,35,57,1,2,1,3300,-1,2,2,22140,2017-06-01,1158.5692
28786,35,57,1,2,1,3320,-1,1,2,10740,2017-06-01,1852.8303
28787,35,57,1,2,1,3500,-1,2,2,10740,2017-06-01,765.9803
28788,35,57,1,2,1,3600,-1,2,1,10740,2017-06-01,865.5349
28789,35,57,1,2,1,3630,-1,2,2,10740,2017-06-01,882.8006
28790,35,57,1,2,1,3645,-1,2,2,10740,2017-06-01,760.1844
28791,35,57,1,2,1,3645,-1,2,2,42140,2017-06-01,717.4792
28792,35,57,1,2,1,4040,-1,2,2,10740,2017-06-01,851.3446
28793,35,57,1,2,1,4110,-1,2,1,42140,2017-06-01,798.4211
28794,35,57,1,2,1,4220,-1,2,2,10740,2017-06-01,1684.1410999999998
28795,35,57,1,2,1,4350,-1,2,2,10740,2017-06-01,821.9519
28796,35,57,1,2,1,4510,-1,2,2,29740,2017-06-01,746.3508
28797,35,57,1,2,1,4600,-1,2,2,10740,2017-06-01,1292.5676
28798,35,57,1,2,1,4610,-1,2,1,10740,2017-06-01,833.8762
28799,35,57,1,2,1,4610,-1,2,2,10740,2017-06-01,953.6139
28800,35,57,1,2,1,4620,-1,2,2,10740,2017-06-01,946.3316
28801,35,57,1,2,1,4700,-1,2,1,10740,2017-06-01,955.6242
28802,35,57,1,2,1,4700,-1,2,2,10740,2017-06-01,1657.3884
28803,35,57,1,2,1,4720,-1,2,1,10740,2017-06-01,903.305
28804,35,57,1,2,1,4850,-1,2,1,10740,2017-06-01,832.1978
28805,35,57,1,2,1,4850,-1,2,2,10740,2017-06-01,885.494
28806,35,57,1,2,1,4920,-1,2,2,10740,2017-06-01,2654.4933
28807,35,57,1,2,1,4920,-1,2,2,29740,2017-06-01,953.6139
28808,35,57,1,2,1,5110,-1,2,1,10740,2017-06-01,2285.771
28809,35,57,1,2,1,5130,-1,2,1,10740,2017-06-01,1213.4521
28810,35,57,1,2,1,5240,-1,2,1,10740,2017-06-01,858.3282
28811,35,57,1,2,1,5240,-1,2,2,10740,2017-06-01,856.2269
28812,35,57,1,2,1,5250,-1,2,2,42140,2017-06-01,765.5138
28813,35,57,1,2,1,5320,-1,2,2,10740,2017-06-01,851.6957
28814,35,57,1,2,1,5700,-1,1,2,22140,2017-06-01,853.5264
28815,35,57,1,2,1,5700,-1,2,1,10740,2017-06-01,2787.1832
28816,35,57,1,2,1,5700,-1,2,1,22140,2017-06-01,1548.0982
28817,35,57,1,2,1,5700,-1,2,1,42140,2017-06-01,952.8028
28818,35,57,1,2,1,5700,-1,2,2,10740,2017-06-01,3616.5899
28819,35,57,1,2,1,5700,-1,2,2,22140,2017-06-01,1762.3709
28820,35,57,1,2,1,5700,-1,2,2,29740,2017-06-01,764.1537
28821,35,57,1,2,1,5840,-1,1,2,22140,2017-06-01,946.1989
28822,35,57,1,2,1,5860,-1,2,2,10740,2017-06-01,1028.0925
28823,35,57,1,2,1,5940,-1,2,1,10740,2017-06-01,740.78
28824,35,57,1,2,1,5940,-1,2,2,10740,2017-06-01,1593.1136000000001
28825,35,57,1,2,1,6260,-1,2,2,10740,2017-06-01,915.8646
28826,35,57,1,2,1,7430,-1,2,2,10740,2017-06-01,765.105
28827,35,57,1,2,1,8320,-1,2,2,10740,2017-06-01,847.4286
28828,35,57,1,2,1,8760,-1,2,1,10740,2017-06-01,657.5751
28829,35,57,1,2,1,9140,-1,2,1,29740,2017-06-01,854.7461
28830,35,57,2,1,1,-1,-1,2,1,10740,2017-06-01,15531.1648
28831,35,57,2,1,1,-1,-1,2,1,22140,2017-06-01,4813.4579
28832,35,57,2,1,1,-1,-1,2,1,29740,2017-06-01,3606.3231
28833,35,57,2,1,1,-1,-1,2,1,42140,2017-06-01,1810.6657999999998
28834,35,57,2,1,1,-1,-1,2,2,10740,2017-06-01,123252.7317
28835,35,57,2,1,1,-1,-1,2,2,22140,2017-06-01,19809.7681
28836,35,57,2,1,1,-1,-1,2,2,29740,2017-06-01,18656.8229
28837,35,57,2,1,1,-1,-1,2,2,42140,2017-06-01,11951.9463
28838,35,57,2,1,1,20,-1,2,2,22140,2017-06-01,795.5769
28839,35,57,2,1,1,110,-1,2,2,10740,2017-06-01,889.3243
28840,35,57,2,1,1,137,-1,2,2,10740,2017-06-01,855.3387
28841,35,57,2,1,1,160,-1,2,2,10740,2017-06-01,2310.5487000000003
28842,35,57,2,1,1,205,-1,2,2,29740,2017-06-01,830.0518
28843,35,57,2,1,1,220,-1,2,2,10740,2017-06-01,870.5147
28844,35,57,2,1,1,430,-1,2,1,10740,2017-06-01,783.1976
28845,35,57,2,1,1,430,-1,2,1,22140,2017-06-01,1120.337
28846,35,57,2,1,1,710,-1,2,2,10740,2017-06-01,864.2193
28847,35,57,2,1,1,800,-1,2,2,10740,2017-06-01,813.2261
28848,35,57,2,1,1,910,-1,2,2,10740,2017-06-01,1108.9966
28849,35,57,2,1,1,1006,-1,2,1,10740,2017-06-01,723.2372
28850,35,57,2,1,1,1030,-1,2,2,10740,2017-06-01,1059.9033
28851,35,57,2,1,1,1107,-1,2,1,10740,2017-06-01,1122.2162
28852,35,57,2,1,1,1107,4760,2,2,10740,2017-06-01,931.0115
28853,35,57,2,1,1,1550,-1,2,2,10740,2017-06-01,1820.5071
28854,35,57,2,1,1,1740,-1,2,2,29740,2017-06-01,895.2737
28855,35,57,2,1,1,1965,-1,2,2,10740,2017-06-01,896.9856
28856,35,57,2,1,1,2000,-1,2,2,10740,2017-06-01,1622.6524
28857,35,57,2,1,1,2000,-1,2,2,29740,2017-06-01,907.5052
28858,35,57,2,1,1,2040,-1,2,2,42140,2017-06-01,1846.0683
28859,35,57,2,1,1,2200,-1,2,2,10740,2017-06-01,844.932
28860,35,57,2,1,1,2310,-1,2,2,10740,2017-06-01,1840.2125999999998
28861,35,57,2,1,1,2550,-1,2,2,10740,2017-06-01,1790.2825
28862,35,57,2,1,1,2825,-1,2,2,10740,2017-06-01,1233.4165
28863,35,57,2,1,1,3230,-1,2,2,10740,2017-06-01,1233.4165
28864,35,57,2,1,1,3255,-1,2,2,10740,2017-06-01,1572.482
28865,35,57,2,1,1,3300,-1,2,1,10740,2017-06-01,1038.395
28866,35,57,2,1,1,3600,-1,1,2,10740,2017-06-01,906.3949
28867,35,57,2,1,1,3850,-1,2,1,29740,2017-06-01,906.7822
28868,35,57,2,1,1,3930,-1,2,2,10740,2017-06-01,2227.4918
28869,35,57,2,1,1,4000,-1,2,1,10740,2017-06-01,1233.4165
28870,35,57,2,1,1,4010,-1,2,2,10740,2017-06-01,1579.3976
28871,35,57,2,1,1,4020,-1,2,1,29740,2017-06-01,826.3938
28872,35,57,2,1,1,4020,-1,2,2,29740,2017-06-01,1142.6401
28873,35,57,2,1,1,4030,-1,2,2,10740,2017-06-01,2078.9684
28874,35,57,2,1,1,4050,-1,2,1,10740,2017-06-01,931.0115
28875,35,57,2,1,1,4060,-1,2,2,10740,2017-06-01,912.6003
28876,35,57,2,1,1,4110,-1,2,1,10740,2017-06-01,806.335
28877,35,57,2,1,1,4110,-1,2,2,10740,2017-06-01,3009.7975
28878,35,57,2,1,1,4130,-1,2,1,10740,2017-06-01,2490.58
28879,35,57,2,1,1,4140,-1,2,2,10740,2017-06-01,1122.0412
28880,35,57,2,1,1,4200,-1,2,2,10740,2017-06-01,1215.1364
28881,35,57,2,1,1,4230,-1,2,2,10740,2017-06-01,1805.6665
28882,35,57,2,1,1,4250,-1,2,1,10740,2017-06-01,1004.533
28883,35,57,2,1,1,4250,-1,2,1,29740,2017-06-01,942.9414
28884,35,57,2,1,1,4250,-1,2,2,10740,2017-06-01,763.6188
28885,35,57,2,1,1,4250,-1,2,2,29740,2017-06-01,4158.674300000001
28886,35,57,2,1,1,4250,-1,2,2,42140,2017-06-01,882.4655
28887,35,57,2,1,1,4400,-1,2,1,10740,2017-06-01,785.4624
28888,35,57,2,1,1,4430,-1,2,1,10740,2017-06-01,751.5051
28889,35,57,2,1,1,4610,-1,2,1,10740,2017-06-01,1237.4928
28890,35,57,2,1,1,4700,-1,2,1,29740,2017-06-01,837.4886
28891,35,57,2,1,1,4700,-1,2,2,10740,2017-06-01,1108.9966
28892,35,57,2,1,1,4700,-1,2,2,42140,2017-06-01,1846.0683
28893,35,57,2,1,1,4710,-1,2,2,10740,2017-06-01,845.2921
28894,35,57,2,1,1,4720,-1,2,1,10740,2017-06-01,1747.5656
28895,35,57,2,1,1,4760,-1,2,1,10740,2017-06-01,1811.1167999999998
28896,35,57,2,1,1,4850,-1,2,1,10740,2017-06-01,1783.9177
28897,35,57,2,1,1,4850,-1,2,2,10740,2017-06-01,947.0855
28898,35,57,2,1,1,5240,-1,2,2,10740,2017-06-01,797.9241
28899,35,57,2,1,1,5250,-1,1,2,10740,2017-06-01,889.3243
28900,35,57,2,1,1,5420,-1,2,2,10740,2017-06-01,1138.2574
28901,35,57,2,1,1,5620,-1,2,1,10740,2017-06-01,1116.4156
28902,35,57,2,1,1,5620,-1,2,1,22140,2017-06-01,990.2104
28903,35,57,2,1,1,5860,-1,2,2,42140,2017-06-01,1073.3481
28904,35,57,2,1,1,6200,-1,2,2,29740,2017-06-01,812.0176
28905,35,57,2,1,1,6230,-1,2,1,10740,2017-06-01,1942.188
28906,35,57,2,1,1,6230,-1,2,1,42140,2017-06-01,937.8829
28907,35,57,2,1,1,6260,-1,2,1,10740,2017-06-01,1040.1712
28908,35,57,2,1,1,6320,-1,2,1,10740,2017-06-01,1052.8599
28909,35,57,2,1,1,6320,-1,2,1,29740,2017-06-01,957.6733
28910,35,57,2,1,1,6355,-1,1,2,10740,2017-06-01,811.8308
28911,35,57,2,1,1,6355,-1,2,2,10740,2017-06-01,1727.3809999999999
28912,35,57,2,1,1,6355,-1,2,2,29740,2017-06-01,870.9752
28913,35,57,2,1,1,6420,-1,2,2,10740,2017-06-01,797.3344
28914,35,57,2,1,1,6440,-1,2,2,10740,2017-06-01,916.6459
28915,35,57,2,1,1,6530,-1,2,2,10740,2017-06-01,935.7365
28916,35,57,2,1,1,6800,-1,2,1,22140,2017-06-01,1141.7597
28917,35,57,2,1,1,7200,-1,2,1,42140,2017-06-01,959.6018
28918,35,57,2,1,1,7200,-1,2,2,10740,2017-06-01,1145.1601
28919,35,57,2,1,1,7200,-1,2,2,29740,2017-06-01,1031.9402
28920,35,57,2,1,1,7200,-1,2,2,42140,2017-06-01,1872.538
28921,35,57,2,1,1,7220,-1,2,2,22140,2017-06-01,1483.5696
28922,35,57,2,1,1,7330,-1,2,1,10740,2017-06-01,951.3875
28923,35,57,2,1,1,7340,-1,1,2,10740,2017-06-01,1786.1945
28924,35,57,2,1,1,7340,-1,2,2,10740,2017-06-01,2944.3786
28925,35,57,2,1,1,7430,-1,2,2,10740,2017-06-01,1122.0412
28926,35,57,2,1,1,7720,-1,2,1,10740,2017-06-01,789.8094
28927,35,57,2,1,1,7855,-1,2,2,10740,2017-06-01,1291.5749
28928,35,57,2,1,1,8000,-1,2,2,10740,2017-06-01,1192.3603
28929,35,57,2,1,1,8600,-1,2,2,22140,2017-06-01,856.8663
28930,35,57,2,1,1,8610,-1,2,2,29740,2017-06-01,1233.4165
28931,35,57,2,1,1,8740,-1,2,1,10740,2017-06-01,932.7757
28932,35,57,2,1,1,8740,-1,2,2,10740,2017-06-01,1045.3168
28933,35,57,2,1,1,9130,-1,2,1,10740,2017-06-01,895.2737
28934,35,57,2,1,1,9130,-1,2,2,10740,2017-06-01,3000.5569
28935,35,57,2,1,1,9600,-1,2,1,10740,2017-06-01,871.5811
28936,35,57,2,1,1,9600,-1,2,2,42140,2017-06-01,948.0849
28937,35,57,2,1,1,9620,-1,2,1,10740,2017-06-01,900.1386
28938,35,57,2,1,1,9620,-1,2,2,10740,2017-06-01,1937.4487
28939,35,57,2,1,1,9620,-1,2,2,22140,2017-06-01,1324.1823
28940,35,57,2,1,1,9640,-1,2,2,42140,2017-06-01,1006.0844
28941,35,57,2,2,1,-1,-1,1,2,10740,2017-06-01,1997.734
28942,35,57,2,2,1,-1,-1,2,1,10740,2017-06-01,31798.2109
28943,35,57,2,2,1,-1,-1,2,1,22140,2017-06-01,3435.5282
28944,35,57,2,2,1,-1,-1,2,1,29740,2017-06-01,1574.4293
28945,35,57,2,2,1,-1,-1,2,2,10740,2017-06-01,126941.67659999999
28946,35,57,2,2,1,-1,-1,2,2,22140,2017-06-01,23658.168700000002
28947,35,57,2,2,1,-1,-1,2,2,29740,2017-06-01,24996.9899
28948,35,57,2,2,1,-1,-1,2,2,42140,2017-06-01,11472.6945
28949,35,57,2,2,1,50,-1,2,2,10740,2017-06-01,818.2744
28950,35,57,2,2,1,136,-1,2,2,10740,2017-06-01,1378.0664000000002
28951,35,57,2,2,1,230,-1,2,2,10740,2017-06-01,790.0579
28952,35,57,2,2,1,310,-1,2,1,22140,2017-06-01,827.0401
28953,35,57,2,2,1,310,-1,2,2,10740,2017-06-01,821.9519
28954,35,57,2,2,1,340,-1,2,2,29740,2017-06-01,847.4286
28955,35,57,2,2,1,350,-1,2,1,10740,2017-06-01,911.8118
28956,35,57,2,2,1,350,-1,2,2,10740,2017-06-01,860.6535
28957,35,57,2,2,1,430,-1,2,1,10740,2017-06-01,868.828
28958,35,57,2,2,1,430,-1,2,2,10740,2017-06-01,1697.9513000000002
28959,35,57,2,2,1,520,-1,2,2,10740,2017-06-01,1019.1318
28960,35,57,2,2,1,800,-1,2,2,10740,2017-06-01,1623.5555
28961,35,57,2,2,1,800,-1,2,2,29740,2017-06-01,882.8006
28962,35,57,2,2,1,930,-1,2,2,10740,2017-06-01,726.1299
28963,35,57,2,2,1,1105,-1,2,2,10740,2017-06-01,777.2953
28964,35,57,2,2,1,1310,-1,2,2,10740,2017-06-01,1665.7382
28965,35,57,2,2,1,1560,-1,2,2,10740,2017-06-01,876.0269
28966,35,57,2,2,1,1650,-1,2,2,10740,2017-06-01,871.8893
28967,35,57,2,2,1,1820,-1,2,2,10740,2017-06-01,956.0282
28968,35,57,2,2,1,2000,-1,2,2,10740,2017-06-01,802.7273
28969,35,57,2,2,1,2010,-1,2,2,10740,2017-06-01,2708.9927000000002
28970,35,57,2,2,1,2060,-1,2,2,10740,2017-06-01,760.1844
28971,35,57,2,2,1,2145,-1,2,2,42140,2017-06-01,946.3316
28972,35,57,2,2,1,2200,-1,1,2,29740,2017-06-01,908.8879
28973,35,57,2,2,1,2200,-1,2,2,10740,2017-06-01,2041.9102
28974,35,57,2,2,1,2310,-1,2,2,10740,2017-06-01,2608.87
28975,35,57,2,2,1,2310,-1,2,2,29740,2017-06-01,779.2839
28976,35,57,2,2,1,2310,-1,2,2,42140,2017-06-01,866.4111
28977,35,57,2,2,1,2310,2540,2,2,10740,2017-06-01,844.4795
28978,35,57,2,2,1,2320,-1,2,2,10740,2017-06-01,822.4286
28979,35,57,2,2,1,2340,-1,2,2,10740,2017-06-01,784.6587
28980,35,57,2,2,1,2430,-1,2,2,42140,2017-06-01,812.3692
28981,35,57,2,2,1,2540,-1,2,1,10740,2017-06-01,1169.3664
28982,35,57,2,2,1,2540,-1,2,2,10740,2017-06-01,716.7346
28983,35,57,2,2,1,2830,-1,2,2,10740,2017-06-01,785.8826
28984,35,57,2,2,1,2840,-1,2,2,10740,2017-06-01,794.9928
28985,35,57,2,2,1,2910,-1,2,2,10740,2017-06-01,766.1872
28986,35,57,2,2,1,3010,-1,2,1,10740,2017-06-01,955.6242
28987,35,57,2,2,1,3160,-1,2,2,10740,2017-06-01,1002.4366
28988,35,57,2,2,1,3220,-1,2,2,10740,2017-06-01,1728.7022
28989,35,57,2,2,1,3230,-1,2,2,29740,2017-06-01,781.5554
28990,35,57,2,2,1,3255,-1,1,2,10740,2017-06-01,794.6955
28991,35,57,2,2,1,3255,-1,2,2,10740,2017-06-01,5418.6857
28992,35,57,2,2,1,3300,-1,2,2,10740,2017-06-01,779.8766
28993,35,57,2,2,1,3320,-1,1,2,10740,2017-06-01,896.2178
28994,35,57,2,2,1,3420,-1,2,1,10740,2017-06-01,955.6242
28995,35,57,2,2,1,3500,-1,2,1,22140,2017-06-01,1042.44
28996,35,57,2,2,1,3535,-1,1,2,10740,2017-06-01,818.2744
28997,35,57,2,2,1,3600,-1,2,2,29740,2017-06-01,781.5554
28998,35,57,2,2,1,3630,-1,2,2,42140,2017-06-01,1697.7273
28999,35,57,2,2,1,3645,-1,2,2,10740,2017-06-01,2098.7232
29000,35,57,2,2,1,3645,-1,2,2,42140,2017-06-01,1192.1304
29001,35,57,2,2,1,3655,-1,2,2,22140,2017-06-01,1033.1989
29002,35,57,2,2,1,3730,-1,2,2,10740,2017-06-01,1336.9551
29003,35,57,2,2,1,3850,-1,2,1,22140,2017-06-01,738.1695
29004,35,57,2,2,1,3930,-1,2,1,10740,2017-06-01,888.1423
29005,35,57,2,2,1,3955,-1,2,2,10740,2017-06-01,1630.8976
29006,35,57,2,2,1,4010,-1,2,1,10740,2017-06-01,747.9364
29007,35,57,2,2,1,4010,-1,2,2,29740,2017-06-01,836.2823
29008,35,57,2,2,1,4020,-1,2,1,29740,2017-06-01,869.9316
29009,35,57,2,2,1,4020,-1,2,2,10740,2017-06-01,759.9889
29010,35,57,2,2,1,4030,-1,2,1,22140,2017-06-01,749.4005
29011,35,57,2,2,1,4030,-1,2,2,10740,2017-06-01,838.7788
29012,35,57,2,2,1,4050,-1,2,2,10740,2017-06-01,899.2436
29013,35,57,2,2,1,4110,-1,2,1,42140,2017-06-01,911.0218
29014,35,57,2,2,1,4110,-1,2,2,10740,2017-06-01,903.305
29015,35,57,2,2,1,4110,2310,2,2,10740,2017-06-01,933.172
29016,35,57,2,2,1,4150,-1,2,2,10740,2017-06-01,876.5918
29017,35,57,2,2,1,4200,-1,2,2,10740,2017-06-01,1449.1384
29018,35,57,2,2,1,4230,-1,1,2,29740,2017-06-01,908.8879
29019,35,57,2,2,1,4230,-1,2,2,10740,2017-06-01,901.2097
29020,35,57,2,2,1,4320,-1,2,2,22140,2017-06-01,843.9629
29021,35,57,2,2,1,4350,-1,2,2,10740,2017-06-01,851.9992
29022,35,57,2,2,1,4510,-1,2,1,10740,2017-06-01,1131.1847
29023,35,57,2,2,1,4510,-1,2,2,10740,2017-06-01,827.0401
29024,35,57,2,2,1,4600,-1,1,2,29740,2017-06-01,1147.0119
29025,35,57,2,2,1,4610,-1,2,1,10740,2017-06-01,779.8766
29026,35,57,2,2,1,4610,-1,2,2,10740,2017-06-01,2585.6684999999998
29027,35,57,2,2,1,4610,-1,2,2,42140,2017-06-01,824.3508
29028,35,57,2,2,1,4700,-1,2,2,10740,2017-06-01,2416.5078999999996
29029,35,57,2,2,1,4710,-1,2,1,10740,2017-06-01,844.4795
29030,35,57,2,2,1,4710,-1,2,2,10740,2017-06-01,918.9312
29031,35,57,2,2,1,4720,-1,1,2,10740,2017-06-01,869.4242
29032,35,57,2,2,1,4720,-1,2,1,22140,2017-06-01,1394.8496
29033,35,57,2,2,1,4720,-1,2,2,10740,2017-06-01,2257.7462
29034,35,57,2,2,1,4720,-1,2,2,29740,2017-06-01,836.2823
29035,35,57,2,2,1,4720,-1,2,2,42140,2017-06-01,779.6438
29036,35,57,2,2,1,4760,-1,2,1,42140,2017-06-01,740.1289
29037,35,57,2,2,1,4760,-1,2,2,10740,2017-06-01,872.9091
29038,35,57,2,2,1,4760,-1,2,2,22140,2017-06-01,1055.541
29039,35,57,2,2,1,4810,-1,2,2,10740,2017-06-01,1021.4078
29040,35,57,2,2,1,4830,-1,2,2,10740,2017-06-01,847.8545
29041,35,57,2,2,1,4850,-1,2,2,10740,2017-06-01,1335.9813
29042,35,57,2,2,1,4920,-1,2,2,10740,2017-06-01,918.6038
29043,35,57,2,2,1,5000,-1,2,2,10740,2017-06-01,1821.9088
29044,35,57,2,2,1,5120,-1,1,2,10740,2017-06-01,905.7525
29045,35,57,2,2,1,5120,-1,2,2,10740,2017-06-01,841.9652
29046,35,57,2,2,1,5120,-1,2,2,22140,2017-06-01,823.453
29047,35,57,2,2,1,5120,-1,2,2,29740,2017-06-01,994.0004
29048,35,57,2,2,1,5120,-1,2,2,42140,2017-06-01,832.1978
29049,35,57,2,2,1,5220,-1,2,2,10740,2017-06-01,938.205
29050,35,57,2,2,1,5240,-1,2,1,10740,2017-06-01,2136.6247
29051,35,57,2,2,1,5240,-1,2,1,22140,2017-06-01,842.9769
29052,35,57,2,2,1,5240,-1,2,1,29740,2017-06-01,1007.872
29053,35,57,2,2,1,5240,-1,2,2,10740,2017-06-01,2043.8267
29054,35,57,2,2,1,5310,-1,2,1,10740,2017-06-01,1151.9702
29055,35,57,2,2,1,5310,-1,2,2,10740,2017-06-01,810.5859
29056,35,57,2,2,1,5330,-1,2,2,29740,2017-06-01,874.9585
29057,35,57,2,2,1,5400,-1,2,1,10740,2017-06-01,895.7914
29058,35,57,2,2,1,5400,-1,2,2,10740,2017-06-01,1618.0804
29059,35,57,2,2,1,5400,-1,2,2,29740,2017-06-01,830.2592
29060,35,57,2,2,1,5620,-1,2,1,10740,2017-06-01,925.5544
29061,35,57,2,2,1,5620,-1,2,2,10740,2017-06-01,909.6558
29062,35,57,2,2,1,5700,-1,2,1,29740,2017-06-01,657.255
29063,35,57,2,2,1,5700,-1,2,2,10740,2017-06-01,827.0401
29064,35,57,2,2,1,5820,-1,2,2,29740,2017-06-01,830.6311
29065,35,57,2,2,1,5940,-1,2,2,10740,2017-06-01,874.9585
29066,35,57,2,2,1,6720,-1,2,2,10740,2017-06-01,616.5919
29067,35,57,2,2,1,7010,-1,2,2,10740,2017-06-01,823.7464
29068,35,57,2,2,1,9120,-1,2,2,42140,2017-06-01,822.116
29069,35,60,1,1,1,2630,-1,2,1,10740,2017-06-01,1104.2062
29070,35,78,2,1,1,-1,-1,2,2,10740,2017-06-01,1860.3145
29071,35,109,1,1,1,-1,-1,2,2,29740,2017-06-01,693.597
29072,35,109,2,2,1,-1,-1,2,2,22140,2017-06-01,840.1397
29073,35,110,1,1,1,-1,-1,2,2,10740,2017-06-01,699.3367
29074,35,110,1,1,1,50,-1,2,1,10740,2017-06-01,806.335
29075,35,110,1,1,1,4700,-1,2,1,10740,2017-06-01,1112.5869
29076,35,110,1,1,1,7200,-1,2,1,29740,2017-06-01,799.2726
29077,35,110,1,2,1,5700,-1,2,2,10740,2017-06-01,817.0
29078,35,110,2,1,1,2920,-1,2,2,42140,2017-06-01,842.7789
29079,35,110,2,2,1,-1,-1,2,2,29740,2017-06-01,875.6216
29080,35,110,2,2,1,2310,-1,2,2,10740,2017-06-01,822.4286
29081,35,116,1,1,1,-1,-1,2,2,29740,2017-06-01,753.6282
29082,35,116,1,1,1,9130,-1,2,1,29740,2017-06-01,687.6628
29083,35,120,1,1,1,-1,-1,2,2,10740,2017-06-01,728.1614
29084,35,120,1,1,1,7210,-1,2,2,10740,2017-06-01,859.8338
29085,35,126,1,2,1,-1,-1,2,2,10740,2017-06-01,776.1914
