,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
25123,27,312,1,1,2,7630,-1,2,2,33460,2015-06-01,1573.2645
25124,27,312,1,2,2,-1,-1,2,2,33460,2015-06-01,4331.5096
25125,27,312,1,2,2,4220,-1,2,2,33460,2015-06-01,1528.4296
25126,27,312,2,1,1,-1,-1,2,2,33460,2015-06-01,2397.8464
25127,27,312,2,1,2,430,-1,2,1,33460,2015-06-01,1863.3901
25128,27,312,2,1,2,6420,-1,2,2,33460,2015-06-01,6760.082
25129,27,312,2,2,1,-1,-1,2,2,33460,2015-06-01,12669.3574
25130,27,312,2,2,2,-1,-1,2,1,33460,2015-06-01,1655.5039
25131,27,313,1,1,1,7700,-1,2,2,33460,2015-06-01,3484.9363
25132,27,313,1,2,1,7720,-1,2,2,33460,2015-06-01,3249.3204
25133,27,313,2,1,2,430,-1,2,2,33460,2015-06-01,1676.7688
25134,27,314,2,1,1,6230,-1,2,2,33460,2015-06-01,3459.0886
25135,27,333,2,1,1,8740,-1,2,2,33460,2015-06-01,3030.4441
25136,27,341,1,2,2,5700,-1,2,2,33460,2015-06-01,2712.2848
25137,27,341,2,2,1,-1,-1,2,2,33460,2015-06-01,2428.8411
25138,27,343,2,1,1,-1,-1,2,2,33460,2015-06-01,3957.406
25139,27,364,2,2,1,-1,-1,2,2,33460,2015-06-01,1301.157
25140,27,364,2,2,2,4720,-1,2,2,33460,2015-06-01,1572.6275
25141,27,407,2,1,1,3420,-1,2,2,33460,2015-06-01,3851.0665
25142,27,407,2,2,1,4650,-1,2,2,33460,2015-06-01,2271.3637
25143,27,414,1,2,1,-1,-1,2,2,33460,2015-06-01,3891.3061
25144,27,414,2,1,1,4250,-1,1,2,33460,2015-06-01,2536.5386
25145,27,414,2,2,1,-1,-1,2,2,33460,2015-06-01,5460.2196
25146,27,416,1,2,1,2630,-1,2,2,33460,2015-06-01,3328.261
25147,27,416,2,1,1,-1,-1,2,2,33460,2015-06-01,1740.3322
25148,27,416,2,1,1,9140,-1,2,2,33460,2015-06-01,3809.3444
25149,27,416,2,1,2,9140,-1,2,1,33460,2015-06-01,3765.4773
25150,27,416,2,2,1,-1,-1,2,2,33460,2015-06-01,2051.4099
25151,27,416,2,2,2,4230,-1,2,1,33460,2015-06-01,1575.2345
25152,27,427,2,1,1,1107,-1,2,1,33460,2015-06-01,2897.8733
25153,27,427,2,2,1,3600,-1,2,2,33460,2015-06-01,6968.2889
25154,27,429,2,2,2,-1,-1,2,2,33460,2015-06-01,6646.8603
25155,27,440,1,1,2,8030,-1,2,2,33460,2015-06-01,3515.1683
25156,27,440,2,1,1,4610,-1,2,2,33460,2015-06-01,2458.596
25157,27,440,2,2,1,2310,-1,2,2,33460,2015-06-01,3006.7473
25158,27,448,1,2,1,-1,-1,2,2,33460,2015-06-01,3280.5284
25159,27,448,1,2,1,3500,-1,2,2,33460,2015-06-01,2270.2007
25160,27,448,1,2,1,4610,-1,2,1,33460,2015-06-01,2896.073
25161,27,448,2,1,1,-1,-1,2,2,33460,2015-06-01,3160.0009
25162,27,448,2,1,2,-1,-1,2,2,33460,2015-06-01,2390.3886
25163,27,448,2,2,1,-1,-1,2,2,33460,2015-06-01,5577.1418
25164,27,448,2,2,2,-1,-1,2,2,33460,2015-06-01,6963.6564
25165,27,448,2,2,2,3255,-1,2,2,33460,2015-06-01,3280.5284
25166,27,462,1,1,1,4700,-1,2,1,33460,2015-06-01,3617.7786
25167,28,57,1,1,1,-1,-1,2,1,27140,2015-06-01,2912.6783
25168,28,57,1,1,1,-1,-1,2,1,32820,2015-06-01,4307.1595
25169,28,57,1,1,1,-1,-1,2,2,25060,2015-06-01,3720.9121999999998
25170,28,57,1,1,1,-1,-1,2,2,27140,2015-06-01,25206.0191
25171,28,57,1,1,1,-1,-1,2,2,32820,2015-06-01,2449.5045
25172,28,57,1,1,1,20,-1,2,2,32820,2015-06-01,1341.1977
25173,28,57,1,1,1,50,-1,2,2,27140,2015-06-01,2517.9948999999997
25174,28,57,1,1,1,120,-1,2,2,27140,2015-06-01,1323.4242
25175,28,57,1,1,1,140,-1,2,2,27140,2015-06-01,1156.4841
25176,28,57,1,1,1,160,-1,2,2,27140,2015-06-01,1377.6074
25177,28,57,1,1,1,205,-1,2,2,27140,2015-06-01,2188.8361
25178,28,57,1,1,1,230,-1,2,2,27140,2015-06-01,1170.8837
25179,28,57,1,1,1,340,-1,2,2,27140,2015-06-01,1240.944
25180,28,57,1,1,1,430,-1,1,2,32820,2015-06-01,1241.0762
25181,28,57,1,1,1,430,-1,2,2,27140,2015-06-01,2364.821
25182,28,57,1,1,1,540,-1,2,2,27140,2015-06-01,3788.0110999999997
25183,28,57,1,1,1,710,-1,2,2,32820,2015-06-01,1170.8837
25184,28,57,1,1,1,910,-1,2,2,32820,2015-06-01,2162.2987000000003
25185,28,57,1,1,1,1006,-1,2,2,27140,2015-06-01,1377.6074
25186,28,57,1,1,1,1050,-1,2,2,27140,2015-06-01,1299.2084
25187,28,57,1,1,1,1360,-1,2,2,25060,2015-06-01,1418.8523
25188,28,57,1,1,1,2100,-1,2,2,32820,2015-06-01,1247.8325
25189,28,57,1,1,1,2200,-1,2,2,27140,2015-06-01,1046.5319
25190,28,57,1,1,1,2200,-1,2,2,32820,2015-06-01,1107.3236
25191,28,57,1,1,1,2310,-1,2,2,27140,2015-06-01,1258.8281
25192,28,57,1,1,1,2720,-1,2,2,32820,2015-06-01,1181.3028
25193,28,57,1,1,1,2900,-1,2,2,27140,2015-06-01,1287.8207
25194,28,57,1,1,1,3255,-1,2,2,32820,2015-06-01,2199.5299999999997
25195,28,57,1,1,1,3740,-1,2,2,27140,2015-06-01,1016.6554
25196,28,57,1,1,1,3850,-1,2,2,25060,2015-06-01,1530.311
25197,28,57,1,1,1,3910,-1,2,2,27140,2015-06-01,1460.5217
25198,28,57,1,1,1,4020,-1,2,1,27140,2015-06-01,1240.944
25199,28,57,1,1,1,4210,-1,2,2,27140,2015-06-01,1249.4894
25200,28,57,1,1,1,4250,-1,2,2,27140,2015-06-01,1204.6808
25201,28,57,1,1,1,4300,-1,2,2,25060,2015-06-01,1418.8523
25202,28,57,1,1,1,4700,-1,2,1,27140,2015-06-01,2724.4742
25203,28,57,1,1,1,4700,-1,2,2,27140,2015-06-01,3515.2176
25204,28,57,1,1,1,4700,-1,2,2,32820,2015-06-01,1016.6554
25205,28,57,1,1,1,4760,-1,2,1,32820,2015-06-01,2147.1815
25206,28,57,1,1,1,4760,-1,2,2,27140,2015-06-01,2463.0068
25207,28,57,1,1,1,4760,-1,2,2,32820,2015-06-01,1258.8281
25208,28,57,1,1,1,4820,-1,2,2,27140,2015-06-01,2370.4469
25209,28,57,1,1,1,4850,-1,2,2,27140,2015-06-01,3619.0011
25210,28,57,1,1,1,4920,-1,2,2,32820,2015-06-01,1234.1423
25211,28,57,1,1,1,4965,-1,2,2,27140,2015-06-01,1377.6074
25212,28,57,1,1,1,5550,-1,2,1,27140,2015-06-01,1046.5319
25213,28,57,1,1,1,5550,-1,2,2,32820,2015-06-01,1299.2084
25214,28,57,1,1,1,5620,-1,2,2,32820,2015-06-01,1235.6992
25215,28,57,1,1,1,5860,-1,2,2,32820,2015-06-01,1377.6074
25216,28,57,1,1,1,6200,-1,2,1,32820,2015-06-01,1055.1037
25217,28,57,1,1,1,6200,-1,2,2,27140,2015-06-01,1353.1571
25218,28,57,1,1,1,6200,-1,2,2,32820,2015-06-01,1016.6554
25219,28,57,1,1,1,6230,-1,2,1,32820,2015-06-01,928.6057
25220,28,57,1,1,1,6240,-1,2,1,27140,2015-06-01,1277.462
25221,28,57,1,1,1,6240,-1,2,2,32820,2015-06-01,1377.6074
25222,28,57,1,1,1,6355,-1,2,2,27140,2015-06-01,1504.2154
25223,28,57,1,1,1,6355,-1,2,2,32820,2015-06-01,1054.9751
25224,28,57,1,1,1,6840,-1,2,1,27140,2015-06-01,1016.6554
25225,28,57,1,1,1,7010,-1,2,2,27140,2015-06-01,1434.1968
25226,28,57,1,1,1,7040,-1,2,1,27140,2015-06-01,1586.7027
25227,28,57,1,1,1,7210,-1,2,1,27140,2015-06-01,1181.3028
25228,28,57,1,1,1,7315,-1,2,1,27140,2015-06-01,1010.7315
25229,28,57,1,1,1,7410,-1,2,2,27140,2015-06-01,928.6057
25230,28,57,1,1,1,7430,-1,2,2,27140,2015-06-01,1352.4917
25231,28,57,1,1,1,7630,-1,2,1,25060,2015-06-01,1249.4894
25232,28,57,1,1,1,7700,-1,2,2,32820,2015-06-01,2523.3754
25233,28,57,1,1,1,7750,-1,2,2,32820,2015-06-01,1398.4721
25234,28,57,1,1,1,8100,-1,2,1,27140,2015-06-01,1323.4242
25235,28,57,1,1,1,8140,-1,2,1,32820,2015-06-01,1095.0795
25236,28,57,1,1,1,8140,-1,2,2,27140,2015-06-01,882.7027
25237,28,57,1,1,1,8630,-1,2,2,32820,2015-06-01,2553.5003
25238,28,57,1,1,1,8650,-1,2,2,25060,2015-06-01,1398.4721
25239,28,57,1,1,1,8965,-1,2,2,32820,2015-06-01,1289.1213
25240,28,57,1,1,1,9120,-1,2,2,32820,2015-06-01,925.4905
25241,28,57,1,1,1,9130,-1,2,1,27140,2015-06-01,2224.6023
25242,28,57,1,1,1,9130,-1,2,1,32820,2015-06-01,4076.9659
25243,28,57,1,1,1,9130,-1,2,2,27140,2015-06-01,1013.5287
25244,28,57,1,1,1,9620,-1,2,2,27140,2015-06-01,1586.7027
25245,28,57,1,2,1,-1,-1,2,1,25060,2015-06-01,2096.2986
25246,28,57,1,2,1,-1,-1,2,1,27140,2015-06-01,8353.2101
25247,28,57,1,2,1,-1,-1,2,1,32820,2015-06-01,2127.1877999999997
25248,28,57,1,2,1,-1,-1,2,2,25060,2015-06-01,3334.0991
25249,28,57,1,2,1,-1,-1,2,2,27140,2015-06-01,22717.0926
25250,28,57,1,2,1,-1,-1,2,2,32820,2015-06-01,6311.4211
25251,28,57,1,2,1,10,-1,2,2,27140,2015-06-01,1101.5092
25252,28,57,1,2,1,20,-1,2,1,27140,2015-06-01,1554.2654
25253,28,57,1,2,1,20,-1,2,2,27140,2015-06-01,2081.554
25254,28,57,1,2,1,50,-1,2,2,32820,2015-06-01,1264.2953
25255,28,57,1,2,1,230,-1,2,2,32820,2015-06-01,1206.2116
25256,28,57,1,2,1,430,-1,2,1,27140,2015-06-01,1203.0326
25257,28,57,1,2,1,630,-1,2,2,27140,2015-06-01,2023.0016
25258,28,57,1,2,1,630,-1,2,2,32820,2015-06-01,1227.9857
25259,28,57,1,2,1,740,-1,2,2,27140,2015-06-01,3249.1348
25260,28,57,1,2,1,2000,-1,2,1,27140,2015-06-01,1841.2072
25261,28,57,1,2,1,2000,-1,2,2,32820,2015-06-01,843.6565
25262,28,57,1,2,1,2010,-1,2,2,32820,2015-06-01,998.7331
25263,28,57,1,2,1,2100,-1,2,2,32820,2015-06-01,1130.5366
25264,28,57,1,2,1,2145,-1,2,1,27140,2015-06-01,1127.0449
25265,28,57,1,2,1,2310,-1,2,2,25060,2015-06-01,1452.5935
25266,28,57,1,2,1,2310,-1,2,2,27140,2015-06-01,3336.2333
25267,28,57,1,2,1,2310,-1,2,2,32820,2015-06-01,1191.5044
25268,28,57,1,2,1,2320,-1,2,2,27140,2015-06-01,1260.5134
25269,28,57,1,2,1,2340,-1,2,2,32820,2015-06-01,1054.3638
25270,28,57,1,2,1,2540,-1,2,1,32820,2015-06-01,2270.1343
25271,28,57,1,2,1,2630,-1,2,2,32820,2015-06-01,998.7331
25272,28,57,1,2,1,3060,-1,2,2,27140,2015-06-01,1150.2564
25273,28,57,1,2,1,3160,-1,2,2,27140,2015-06-01,968.6378
25274,28,57,1,2,1,3220,-1,2,2,27140,2015-06-01,1554.2654
25275,28,57,1,2,1,3220,-1,2,2,32820,2015-06-01,968.6378
25276,28,57,1,2,1,3245,-1,2,2,27140,2015-06-01,1227.9857
25277,28,57,1,2,1,3255,-1,2,2,27140,2015-06-01,4558.3422
25278,28,57,1,2,1,3255,-1,2,2,32820,2015-06-01,2875.1777
25279,28,57,1,2,1,3300,-1,2,2,27140,2015-06-01,2251.2906
25280,28,57,1,2,1,3320,-1,2,2,27140,2015-06-01,1235.7152
25281,28,57,1,2,1,3420,-1,2,2,25060,2015-06-01,1657.414
25282,28,57,1,2,1,3500,-1,2,1,27140,2015-06-01,1040.777
25283,28,57,1,2,1,3500,-1,2,2,27140,2015-06-01,1101.5092
25284,28,57,1,2,1,3510,-1,2,1,32820,2015-06-01,902.8893
25285,28,57,1,2,1,3600,-1,2,2,27140,2015-06-01,2008.7887
25286,28,57,1,2,1,3620,-1,2,2,27140,2015-06-01,1158.5876
25287,28,57,1,2,1,4110,-1,2,2,27140,2015-06-01,1205.8181
25288,28,57,1,2,1,4110,-1,2,2,32820,2015-06-01,1155.5102
25289,28,57,1,2,1,4300,-1,2,1,32820,2015-06-01,1171.1237
25290,28,57,1,2,1,4510,-1,2,1,27140,2015-06-01,1241.6533
25291,28,57,1,2,1,4510,-1,2,2,27140,2015-06-01,1171.1237
25292,28,57,1,2,1,4510,-1,2,2,32820,2015-06-01,1040.777
25293,28,57,1,2,1,4610,-1,2,1,27140,2015-06-01,1137.0385
25294,28,57,1,2,1,4620,-1,2,2,27140,2015-06-01,1010.1557
25295,28,57,1,2,1,4700,-1,2,2,27140,2015-06-01,1130.5366
25296,28,57,1,2,1,4700,-1,2,2,32820,2015-06-01,1232.2674
25297,28,57,1,2,1,4710,-1,2,2,27140,2015-06-01,1265.1583
25298,28,57,1,2,1,4720,-1,2,1,25060,2015-06-01,1375.8144
25299,28,57,1,2,1,4720,-1,2,2,27140,2015-06-01,3129.4656
25300,28,57,1,2,1,4720,-1,2,2,32820,2015-06-01,2472.7070999999996
25301,28,57,1,2,1,4760,-1,2,2,27140,2015-06-01,1205.8181
25302,28,57,1,2,1,4810,-1,2,2,32820,2015-06-01,1171.1237
25303,28,57,1,2,1,4850,-1,2,2,32820,2015-06-01,2163.7103
25304,28,57,1,2,1,4950,-1,2,2,27140,2015-06-01,1155.5102
25305,28,57,1,2,1,5000,-1,2,2,32820,2015-06-01,1040.777
25306,28,57,1,2,1,5010,-1,2,2,32820,2015-06-01,1040.777
25307,28,57,1,2,1,5110,-1,2,2,27140,2015-06-01,962.6148
25308,28,57,1,2,1,5120,-1,2,1,27140,2015-06-01,4158.3808
25309,28,57,1,2,1,5120,-1,2,2,27140,2015-06-01,2382.8316999999997
25310,28,57,1,2,1,5240,-1,2,2,27140,2015-06-01,1265.1583
25311,28,57,1,2,1,5330,-1,2,2,32820,2015-06-01,968.6378
25312,28,57,1,2,1,5400,-1,2,2,27140,2015-06-01,1030.1996
25313,28,57,1,2,1,5550,-1,2,2,32820,2015-06-01,1021.8323
25314,28,57,1,2,1,5610,-1,2,1,25060,2015-06-01,1178.551
25315,28,57,1,2,1,5620,-1,2,2,32820,2015-06-01,902.8893
25316,28,57,1,2,1,5700,-1,2,1,27140,2015-06-01,1577.652
25317,28,57,1,2,1,5700,-1,2,2,27140,2015-06-01,1192.9816
25318,28,57,1,2,1,5700,-1,2,2,32820,2015-06-01,1205.8181
25319,28,57,1,2,1,5840,-1,2,2,32820,2015-06-01,1227.9857
25320,28,57,1,2,1,5860,-1,2,2,32820,2015-06-01,1235.7152
25321,28,57,1,2,1,5940,-1,2,2,27140,2015-06-01,3213.3831
25322,28,57,1,2,1,8140,-1,2,1,32820,2015-06-01,1452.5935
25323,28,57,1,2,1,8320,-1,2,1,32820,2015-06-01,1196.6466
25324,28,57,1,2,1,8320,-1,2,2,27140,2015-06-01,1010.1557
25325,28,57,1,2,1,9420,-1,2,2,27140,2015-06-01,939.8669
25326,28,57,2,1,1,-1,-1,1,2,32820,2015-06-01,1422.052
25327,28,57,2,1,1,-1,-1,2,1,25060,2015-06-01,1188.1325
25328,28,57,2,1,1,-1,-1,2,1,27140,2015-06-01,6782.137699999999
25329,28,57,2,1,1,-1,-1,2,1,32820,2015-06-01,8208.9119
25330,28,57,2,1,1,-1,-1,2,2,25060,2015-06-01,6907.9863000000005
25331,28,57,2,1,1,-1,-1,2,2,27140,2015-06-01,69603.3814
25332,28,57,2,1,1,-1,-1,2,2,32820,2015-06-01,43692.8465
25333,28,57,2,1,1,160,-1,2,1,27140,2015-06-01,1586.7027
25334,28,57,2,1,1,420,-1,2,2,27140,2015-06-01,1323.9034
25335,28,57,2,1,1,1020,-1,2,2,27140,2015-06-01,1181.3028
25336,28,57,2,1,1,1360,-1,2,2,27140,2015-06-01,1418.8523
25337,28,57,2,1,1,1760,-1,2,2,27140,2015-06-01,1287.8207
25338,28,57,2,1,1,1920,-1,2,2,27140,2015-06-01,1446.8742
25339,28,57,2,1,1,2100,-1,2,2,27140,2015-06-01,1233.8866
25340,28,57,2,1,1,2100,-1,2,2,32820,2015-06-01,1303.1609
25341,28,57,2,1,1,2200,-1,2,2,27140,2015-06-01,1241.0762
25342,28,57,2,1,1,2310,-1,2,2,27140,2015-06-01,1314.2655
25343,28,57,2,1,1,2340,-1,2,2,32820,2015-06-01,1705.4961
25344,28,57,2,1,1,2550,-1,2,2,27140,2015-06-01,3342.0961
25345,28,57,2,1,1,2910,-1,2,1,27140,2015-06-01,1055.1037
25346,28,57,2,1,1,3620,-1,2,2,32820,2015-06-01,1294.1843
25347,28,57,2,1,1,3820,-1,2,2,27140,2015-06-01,1092.2064
25348,28,57,2,1,1,3850,-1,2,2,27140,2015-06-01,1016.6554
25349,28,57,2,1,1,3930,-1,2,1,27140,2015-06-01,1277.462
25350,28,57,2,1,1,4010,-1,2,2,32820,2015-06-01,1585.093
25351,28,57,2,1,1,4110,-1,2,2,27140,2015-06-01,2404.8307
25352,28,57,2,1,1,4140,-1,2,1,27140,2015-06-01,1523.2361
25353,28,57,2,1,1,4220,-1,2,1,27140,2015-06-01,2618.2962
25354,28,57,2,1,1,4220,-1,2,2,27140,2015-06-01,1256.8749
25355,28,57,2,1,1,4250,-1,2,2,27140,2015-06-01,1469.8207
25356,28,57,2,1,1,4250,-1,2,2,32820,2015-06-01,1299.3947
25357,28,57,2,1,1,4400,-1,2,2,25060,2015-06-01,1319.5522
25358,28,57,2,1,1,4620,-1,2,1,27140,2015-06-01,1504.2154
25359,28,57,2,1,1,4710,-1,2,1,32820,2015-06-01,1160.2976
25360,28,57,2,1,1,4760,-1,2,2,27140,2015-06-01,1007.1667
25361,28,57,2,1,1,4850,-1,2,2,27140,2015-06-01,1156.4841
25362,28,57,2,1,1,5000,-1,2,1,27140,2015-06-01,1095.0795
25363,28,57,2,1,1,5550,-1,2,1,32820,2015-06-01,1344.194
25364,28,57,2,1,1,5610,-1,2,2,32820,2015-06-01,1234.1423
25365,28,57,2,1,1,5620,-1,2,1,32820,2015-06-01,1705.4961
25366,28,57,2,1,1,5620,-1,2,2,25060,2015-06-01,1531.9366
25367,28,57,2,1,1,5620,-1,2,2,27140,2015-06-01,2389.4556
25368,28,57,2,1,1,5620,-1,2,2,32820,2015-06-01,2865.7937
25369,28,57,2,1,1,5700,-1,2,2,32820,2015-06-01,1256.8749
25370,28,57,2,1,1,5940,-1,2,2,32820,2015-06-01,1398.4721
25371,28,57,2,1,1,6260,-1,2,1,27140,2015-06-01,925.4905
25372,28,57,2,1,1,6260,-1,2,1,32820,2015-06-01,1046.5319
25373,28,57,2,1,1,6260,-1,2,2,27140,2015-06-01,1107.3236
25374,28,57,2,1,1,6355,-1,2,1,27140,2015-06-01,1097.3291
25375,28,57,2,1,1,6400,-1,2,2,27140,2015-06-01,1430.153
25376,28,57,2,1,1,6440,-1,2,2,27140,2015-06-01,1095.3549
25377,28,57,2,1,1,7150,-1,2,2,27140,2015-06-01,1249.8036
25378,28,57,2,1,1,7200,-1,2,1,32820,2015-06-01,1234.1423
25379,28,57,2,1,1,7315,-1,2,1,32820,2015-06-01,2347.3979
25380,28,57,2,1,1,7315,-1,2,2,27140,2015-06-01,1500.9782
25381,28,57,2,1,1,7630,-1,2,2,27140,2015-06-01,1225.6665
25382,28,57,2,1,1,7700,-1,2,2,32820,2015-06-01,2071.6305
25383,28,57,2,1,1,7750,-1,2,2,32820,2015-06-01,1013.5287
25384,28,57,2,1,1,8740,-1,2,2,32820,2015-06-01,1460.5217
25385,28,57,2,1,1,8810,-1,2,2,27140,2015-06-01,1160.2976
25386,28,57,2,1,1,8930,-1,2,2,27140,2015-06-01,1185.3516
25387,28,57,2,1,1,8965,-1,2,1,32820,2015-06-01,1171.7974
25388,28,57,2,1,1,9130,-1,2,2,32820,2015-06-01,1253.4171
25389,28,57,2,1,1,9150,-1,2,2,27140,2015-06-01,1810.433
25390,28,57,2,1,1,9600,-1,2,1,27140,2015-06-01,2674.477
25391,28,57,2,1,1,9620,-1,2,2,27140,2015-06-01,5737.1816
25392,28,57,2,1,1,9640,-1,2,1,27140,2015-06-01,1257.8389
25393,28,57,2,1,1,9640,-1,2,2,32820,2015-06-01,1153.0702
25394,28,57,2,2,1,-1,-1,1,2,27140,2015-06-01,1633.9192
25395,28,57,2,2,1,-1,-1,2,1,25060,2015-06-01,1260.6567
25396,28,57,2,2,1,-1,-1,2,1,27140,2015-06-01,11454.8527
25397,28,57,2,2,1,-1,-1,2,1,32820,2015-06-01,17372.9466
25398,28,57,2,2,1,-1,-1,2,2,25060,2015-06-01,7244.1162
25399,28,57,2,2,1,-1,-1,2,2,27140,2015-06-01,107988.272
25400,28,57,2,2,1,-1,-1,2,2,32820,2015-06-01,42300.1897
25401,28,57,2,2,1,120,-1,2,2,27140,2015-06-01,2155.4704
25402,28,57,2,2,1,420,-1,2,2,27140,2015-06-01,1230.5836
25403,28,57,2,2,1,430,-1,2,2,32820,2015-06-01,1155.5102
25404,28,57,2,2,1,630,-1,2,2,27140,2015-06-01,1633.9192
25405,28,57,2,2,1,910,-1,2,2,27140,2015-06-01,1101.5092
25406,28,57,2,2,1,1530,-1,2,2,27140,2015-06-01,1205.8181
25407,28,57,2,2,1,1650,-1,2,2,27140,2015-06-01,1503.5341
25408,28,57,2,2,1,2310,-1,2,2,25060,2015-06-01,1365.3778
25409,28,57,2,2,1,2310,-1,2,2,27140,2015-06-01,3312.0068
25410,28,57,2,2,1,2320,-1,2,2,27140,2015-06-01,1191.5044
25411,28,57,2,2,1,2330,-1,2,2,27140,2015-06-01,1297.5257
25412,28,57,2,2,1,2630,-1,2,2,32820,2015-06-01,1084.9272
25413,28,57,2,2,1,3255,-1,2,2,27140,2015-06-01,3133.9655000000002
25414,28,57,2,2,1,3255,-1,2,2,32820,2015-06-01,2129.0422
25415,28,57,2,2,1,3420,-1,2,1,27140,2015-06-01,934.0634
25416,28,57,2,2,1,3500,-1,2,2,27140,2015-06-01,1549.6471
25417,28,57,2,2,1,3600,-1,2,2,27140,2015-06-01,1164.9772
25418,28,57,2,2,1,3930,-1,2,1,25060,2015-06-01,1657.414
25419,28,57,2,2,1,3930,-1,2,1,27140,2015-06-01,2168.4329
25420,28,57,2,2,1,4000,-1,2,2,32820,2015-06-01,1235.7152
25421,28,57,2,2,1,4030,-1,2,1,27140,2015-06-01,2689.7256
25422,28,57,2,2,1,4030,-1,2,2,27140,2015-06-01,1065.7694
25423,28,57,2,2,1,4050,-1,2,2,27140,2015-06-01,1284.0766
25424,28,57,2,2,1,4110,-1,2,2,32820,2015-06-01,2302.2263000000003
25425,28,57,2,2,1,4150,-1,2,2,25060,2015-06-01,1452.5935
25426,28,57,2,2,1,4220,-1,2,1,32820,2015-06-01,1668.5683
25427,28,57,2,2,1,4320,-1,2,2,27140,2015-06-01,1416.7305
25428,28,57,2,2,1,4600,-1,2,2,27140,2015-06-01,1203.0326
25429,28,57,2,2,1,4600,-1,2,2,32820,2015-06-01,1119.2387
25430,28,57,2,2,1,4700,-1,2,1,27140,2015-06-01,1858.132
25431,28,57,2,2,1,4700,-1,2,2,27140,2015-06-01,1072.3913
25432,28,57,2,2,1,4700,-1,2,2,32820,2015-06-01,1175.1814
25433,28,57,2,2,1,4720,-1,2,1,25060,2015-06-01,2685.5022
25434,28,57,2,2,1,4720,-1,2,2,27140,2015-06-01,2434.1796
25435,28,57,2,2,1,4720,-1,2,2,32820,2015-06-01,6094.6885
25436,28,57,2,2,1,4760,-1,2,1,27140,2015-06-01,2570.6951
25437,28,57,2,2,1,4760,-1,2,2,27140,2015-06-01,5302.8268
25438,28,57,2,2,1,4760,-1,2,2,32820,2015-06-01,2511.6597
25439,28,57,2,2,1,4850,-1,2,2,27140,2015-06-01,1230.5836
25440,28,57,2,2,1,5000,-1,2,1,32820,2015-06-01,1483.4154
25441,28,57,2,2,1,5240,-1,2,2,27140,2015-06-01,3615.8756999999996
25442,28,57,2,2,1,5300,-1,2,1,32820,2015-06-01,1196.6466
25443,28,57,2,2,1,5400,-1,2,2,32820,2015-06-01,1317.9402
25444,28,57,2,2,1,5540,-1,2,2,27140,2015-06-01,1424.9662
25445,28,57,2,2,1,5620,-1,2,2,32820,2015-06-01,1383.2787
25446,28,57,2,2,1,5860,-1,2,2,27140,2015-06-01,2390.0449
25447,28,57,2,2,1,7750,-1,2,1,27140,2015-06-01,4410.275799999999
25448,28,57,2,2,1,7750,-1,2,2,27140,2015-06-01,2466.3891
25449,28,57,2,2,1,7810,-1,2,1,27140,2015-06-01,1266.5075
25450,28,57,2,2,1,7810,-1,2,2,27140,2015-06-01,902.8893
25451,28,57,2,2,1,8300,-1,2,1,27140,2015-06-01,1038.2502
25452,28,57,2,2,1,8710,-1,2,1,32820,2015-06-01,1238.9555
25453,28,57,2,2,1,9120,-1,2,2,32820,2015-06-01,1038.2502
25454,28,57,2,2,1,9130,-1,2,1,27140,2015-06-01,1452.5935
25455,28,57,2,2,1,9130,-1,2,2,27140,2015-06-01,1452.5935
25456,28,57,2,2,1,9620,-1,2,1,32820,2015-06-01,1150.2564
25457,28,110,1,1,1,1006,-1,2,2,32820,2015-06-01,1107.3236
25458,28,110,1,2,1,1107,-1,2,2,32820,2015-06-01,1040.777
25459,28,110,2,1,1,-1,-1,2,1,32820,2015-06-01,1315.8197
25460,28,110,2,1,1,-1,-1,2,2,25060,2015-06-01,1418.8523
25461,28,110,2,1,1,-1,-1,2,2,32820,2015-06-01,1009.5758
25462,28,110,2,1,1,3647,-1,2,2,27140,2015-06-01,1341.1977
25463,28,110,2,2,1,-1,-1,2,2,25060,2015-06-01,1127.3267
25464,28,110,2,2,1,-1,-1,2,2,32820,2015-06-01,1341.2875
25465,28,301,1,1,2,1740,-1,2,2,27140,2015-06-01,2774.4824
25466,28,301,1,2,2,2320,-1,2,2,27140,2015-06-01,2147.6256
25467,28,301,2,1,1,-1,-1,2,2,27140,2015-06-01,2060.4056
25468,28,301,2,2,1,-1,-1,2,2,27140,2015-06-01,2688.293
25469,28,303,1,1,2,6355,-1,2,1,32820,2015-06-01,1531.9366
25470,28,303,1,2,2,-1,-1,2,2,32820,2015-06-01,1417.0906
25471,28,303,2,2,1,-1,-1,2,2,32820,2015-06-01,3217.1626
25472,28,316,1,2,2,-1,-1,2,2,27140,2015-06-01,935.9128
25473,28,327,2,2,1,-1,-1,2,2,25060,2015-06-01,1208.6151
25474,29,57,1,1,1,-1,-1,1,2,41180,2015-06-01,2450.6715
25475,29,57,1,1,1,-1,-1,2,1,28140,2015-06-01,15044.1867
25476,29,57,1,1,1,-1,-1,2,1,41180,2015-06-01,25709.7682
25477,29,57,1,1,1,-1,-1,2,1,44180,2015-06-01,2672.7589
25478,29,57,1,1,1,-1,-1,2,2,28140,2015-06-01,22386.6375
25479,29,57,1,1,1,-1,-1,2,2,41180,2015-06-01,64316.8291
25480,29,57,1,1,1,-1,-1,2,2,44180,2015-06-01,8433.3689
