,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
3064,6,57,1,2,1,2540,-1,2,2,31080,2018-06-01,21411.4103
3065,6,57,1,2,1,2540,-1,2,2,37100,2018-06-01,3553.1333
3066,6,57,1,2,1,2540,-1,2,2,41740,2018-06-01,3667.1512
3067,6,57,1,2,1,2540,-1,2,2,41860,2018-06-01,8429.4546
3068,6,57,1,2,1,2600,-1,2,2,31080,2018-06-01,3134.2315
3069,6,57,1,2,1,2630,-1,2,2,23420,2018-06-01,3438.9048
3070,6,57,1,2,1,2630,-1,2,2,31080,2018-06-01,14377.4454
3071,6,57,1,2,1,2630,-1,2,2,40900,2018-06-01,3020.8675
3072,6,57,1,2,1,2630,-1,2,2,41860,2018-06-01,9947.415799999999
3073,6,57,1,2,1,2720,-1,2,2,41860,2018-06-01,3325.3185
3074,6,57,1,2,1,2750,-1,2,1,31080,2018-06-01,3776.4308
3075,6,57,1,2,1,2760,-1,2,2,31080,2018-06-01,3180.9729
3076,6,57,1,2,1,2825,-1,2,2,31080,2018-06-01,3324.8668
3077,6,57,1,2,1,2825,-1,2,2,41940,2018-06-01,3280.9041
3078,6,57,1,2,1,2840,-1,2,2,41860,2018-06-01,3882.9935
3079,6,57,1,2,1,2850,-1,2,2,41860,2018-06-01,10113.8966
3080,6,57,1,2,1,3050,-1,2,2,31080,2018-06-01,2937.1468
3081,6,57,1,2,1,3060,-1,2,1,31080,2018-06-01,3005.0634
3082,6,57,1,2,1,3060,-1,2,2,31080,2018-06-01,5747.5431
3083,6,57,1,2,1,3150,-1,2,2,41860,2018-06-01,3253.3721
3084,6,57,1,2,1,3160,-1,2,2,41940,2018-06-01,3712.25
3085,6,57,1,2,1,3220,-1,2,2,41740,2018-06-01,3375.8993
3086,6,57,1,2,1,3220,-1,2,2,46700,2018-06-01,3829.9918
3087,6,57,1,2,1,3230,-1,2,2,40140,2018-06-01,2892.7581
3088,6,57,1,2,1,3230,-1,2,2,40900,2018-06-01,2783.0701
3089,6,57,1,2,1,3230,-1,2,2,41940,2018-06-01,3907.6522
3090,6,57,1,2,1,3245,-1,2,2,31080,2018-06-01,6684.7435000000005
3091,6,57,1,2,1,3245,-1,2,2,40140,2018-06-01,7033.9486
3092,6,57,1,2,1,3245,-1,2,2,41860,2018-06-01,3442.5612
3093,6,57,1,2,1,3245,-1,2,2,41940,2018-06-01,6691.2423
3094,6,57,1,2,1,3255,-1,1,2,40140,2018-06-01,3921.2909
3095,6,57,1,2,1,3255,-1,2,2,12540,2018-06-01,3857.7893
3096,6,57,1,2,1,3255,-1,2,2,31080,2018-06-01,13010.0307
3097,6,57,1,2,1,3255,-1,2,2,33700,2018-06-01,3505.4405
3098,6,57,1,2,1,3255,-1,2,2,40140,2018-06-01,14590.3401
3099,6,57,1,2,1,3255,-1,2,2,40900,2018-06-01,3863.773
3100,6,57,1,2,1,3255,-1,2,2,41500,2018-06-01,3527.7733
3101,6,57,1,2,1,3255,-1,2,2,41740,2018-06-01,10710.1721
3102,6,57,1,2,1,3255,-1,2,2,41860,2018-06-01,13344.8006
3103,6,57,1,2,1,3255,-1,2,2,41940,2018-06-01,3764.0738
3104,6,57,1,2,1,3255,-1,2,2,42020,2018-06-01,3687.2414
3105,6,57,1,2,1,3255,-1,2,2,42100,2018-06-01,3186.0016
3106,6,57,1,2,1,3255,-1,2,2,42220,2018-06-01,3579.5954
3107,6,57,1,2,1,3255,-1,2,2,44700,2018-06-01,3471.975
3108,6,57,1,2,1,3255,-1,2,2,46700,2018-06-01,3050.3086
3109,6,57,1,2,1,3258,-1,2,2,31080,2018-06-01,2935.5402
3110,6,57,1,2,1,3300,-1,2,2,17020,2018-06-01,3076.4643
3111,6,57,1,2,1,3310,-1,2,2,42200,2018-06-01,3378.3008
3112,6,57,1,2,1,3320,-1,2,2,31080,2018-06-01,3747.2033
3113,6,57,1,2,1,3420,-1,2,2,31080,2018-06-01,3876.5596
3114,6,57,1,2,1,3420,-1,2,2,40140,2018-06-01,3213.2873
3115,6,57,1,2,1,3500,-1,1,2,31080,2018-06-01,3240.3525
3116,6,57,1,2,1,3500,-1,2,1,31080,2018-06-01,4011.4717
3117,6,57,1,2,1,3500,-1,2,2,40140,2018-06-01,2861.0041
3118,6,57,1,2,1,3510,-1,2,2,40900,2018-06-01,3893.2298
3119,6,57,1,2,1,3535,-1,2,1,31080,2018-06-01,3582.3519
3120,6,57,1,2,1,3535,-1,2,2,33700,2018-06-01,3991.6293
3121,6,57,1,2,1,3535,-1,2,2,44700,2018-06-01,3395.6489
3122,6,57,1,2,1,3540,-1,2,2,40900,2018-06-01,3642.9266
3123,6,57,1,2,1,3600,-1,2,2,40900,2018-06-01,3618.3811
3124,6,57,1,2,1,3600,-1,2,2,41740,2018-06-01,3596.4062
3125,6,57,1,2,1,3630,-1,2,2,42100,2018-06-01,3287.5972
3126,6,57,1,2,1,3640,-1,2,2,41940,2018-06-01,4263.5111
3127,6,57,1,2,1,3645,-1,2,1,41740,2018-06-01,3686.9783
3128,6,57,1,2,1,3645,-1,2,1,47300,2018-06-01,3887.6102
3129,6,57,1,2,1,3645,-1,2,2,31080,2018-06-01,3655.3729
3130,6,57,1,2,1,3645,-1,2,2,40900,2018-06-01,3259.7419
3131,6,57,1,2,1,3646,-1,2,1,23420,2018-06-01,3260.1301
3132,6,57,1,2,1,3649,-1,2,1,33700,2018-06-01,3577.9084
3133,6,57,1,2,1,3740,-1,1,2,40140,2018-06-01,3765.5139
3134,6,57,1,2,1,3800,-1,2,2,23420,2018-06-01,2931.9455
3135,6,57,1,2,1,3800,-1,2,2,40900,2018-06-01,3675.9298
3136,6,57,1,2,1,3800,-1,2,2,44700,2018-06-01,3419.6651
3137,6,57,1,2,1,3820,-1,2,2,31080,2018-06-01,3335.5426
3138,6,57,1,2,1,3820,-1,2,2,40900,2018-06-01,3705.5331
3139,6,57,1,2,1,3850,-1,2,2,40900,2018-06-01,3244.995
3140,6,57,1,2,1,4010,-1,2,1,40900,2018-06-01,3788.3001
3141,6,57,1,2,1,4020,-1,2,1,31080,2018-06-01,3145.9203
3142,6,57,1,2,1,4030,-1,2,1,40140,2018-06-01,3727.294
3143,6,57,1,2,1,4030,5400,2,2,44700,2018-06-01,3783.335
3144,6,57,1,2,1,4110,-1,2,2,31080,2018-06-01,2898.3579
3145,6,57,1,2,1,4110,-1,2,2,41740,2018-06-01,3073.0098
3146,6,57,1,2,1,4110,-1,2,2,41860,2018-06-01,3756.7043
3147,6,57,1,2,1,4120,-1,2,1,44700,2018-06-01,3099.266
3148,6,57,1,2,1,4130,-1,2,1,46700,2018-06-01,3215.5731
3149,6,57,1,2,1,4220,-1,2,1,12540,2018-06-01,3174.7618
3150,6,57,1,2,1,4220,-1,2,1,31080,2018-06-01,3139.0364
3151,6,57,1,2,1,4230,-1,2,1,23420,2018-06-01,3049.8724
3152,6,57,1,2,1,4230,-1,2,2,31080,2018-06-01,3271.356
3153,6,57,1,2,1,4230,-1,2,2,41860,2018-06-01,3141.0667
3154,6,57,1,2,1,4300,-1,2,2,31080,2018-06-01,4057.9859
3155,6,57,1,2,1,4300,-1,2,2,40140,2018-06-01,3352.4495
3156,6,57,1,2,1,4300,-1,2,2,40900,2018-06-01,6814.5327
3157,6,57,1,2,1,4320,-1,2,1,42100,2018-06-01,3537.8069
3158,6,57,1,2,1,4320,-1,2,2,31080,2018-06-01,2739.8737
3159,6,57,1,2,1,4340,-1,2,1,31080,2018-06-01,3240.9854
3160,6,57,1,2,1,4350,-1,1,2,41740,2018-06-01,3259.9454
3161,6,57,1,2,1,4350,-1,2,2,41860,2018-06-01,3024.4231
3162,6,57,1,2,1,4400,-1,2,1,23420,2018-06-01,3204.8069
3163,6,57,1,2,1,4510,-1,2,1,31080,2018-06-01,6817.930399999999
3164,6,57,1,2,1,4510,-1,2,2,46700,2018-06-01,4154.1546
3165,6,57,1,2,1,4520,-1,2,2,31080,2018-06-01,3146.0658
3166,6,57,1,2,1,4520,-1,2,2,40900,2018-06-01,3349.7369
3167,6,57,1,2,1,4520,-1,2,2,41860,2018-06-01,3758.6548
3168,6,57,1,2,1,4600,-1,1,2,44700,2018-06-01,3549.5821
3169,6,57,1,2,1,4600,-1,2,1,40140,2018-06-01,3519.5109
3170,6,57,1,2,1,4600,-1,2,1,41740,2018-06-01,2892.7581
3171,6,57,1,2,1,4600,-1,2,2,40140,2018-06-01,7421.8962
3172,6,57,1,2,1,4600,-1,2,2,41860,2018-06-01,3451.6141
3173,6,57,1,2,1,4610,-1,2,1,37100,2018-06-01,3643.1991
3174,6,57,1,2,1,4610,-1,2,1,40140,2018-06-01,4875.8132
3175,6,57,1,2,1,4610,-1,2,1,41740,2018-06-01,8331.2364
3176,6,57,1,2,1,4610,-1,2,1,41860,2018-06-01,3349.7522
3177,6,57,1,2,1,4610,-1,2,1,42200,2018-06-01,3597.8961
3178,6,57,1,2,1,4610,-1,2,2,31080,2018-06-01,3498.5232
3179,6,57,1,2,1,4610,-1,2,2,46700,2018-06-01,3903.7455
3180,6,57,1,2,1,4620,-1,2,2,31080,2018-06-01,7480.474700000001
3181,6,57,1,2,1,4620,-1,2,2,41860,2018-06-01,3171.9067
3182,6,57,1,2,1,4650,-1,2,2,41860,2018-06-01,3554.0279
3183,6,57,1,2,1,4700,-1,2,1,40140,2018-06-01,3213.2873
3184,6,57,1,2,1,4700,-1,2,1,41860,2018-06-01,7014.7544
3185,6,57,1,2,1,4700,-1,2,2,31080,2018-06-01,6948.6514
3186,6,57,1,2,1,4700,-1,2,2,40140,2018-06-01,3403.443
3187,6,57,1,2,1,4700,-1,2,2,40900,2018-06-01,3358.1317
3188,6,57,1,2,1,4700,-1,2,2,41740,2018-06-01,3341.495
3189,6,57,1,2,1,4700,-1,2,2,42200,2018-06-01,3363.2282
3190,6,57,1,2,1,4710,-1,2,1,23420,2018-06-01,3228.0753
3191,6,57,1,2,1,4710,-1,2,1,41860,2018-06-01,3460.7265
3192,6,57,1,2,1,4710,-1,2,2,41740,2018-06-01,3666.5011
3193,6,57,1,2,1,4710,-1,2,2,41860,2018-06-01,5631.7838
3194,6,57,1,2,1,4710,-1,2,2,42220,2018-06-01,3327.684
3195,6,57,1,2,1,4720,-1,2,2,31080,2018-06-01,7570.2582
3196,6,57,1,2,1,4720,-1,2,2,37100,2018-06-01,3165.8723
3197,6,57,1,2,1,4720,-1,2,2,40140,2018-06-01,3737.4403
3198,6,57,1,2,1,4720,-1,2,2,41740,2018-06-01,7031.6214
3199,6,57,1,2,1,4720,-1,2,2,41860,2018-06-01,3015.7559
3200,6,57,1,2,1,4760,-1,2,2,31080,2018-06-01,23325.7139
3201,6,57,1,2,1,4760,-1,2,2,40140,2018-06-01,3192.2492
3202,6,57,1,2,1,4760,-1,2,2,41860,2018-06-01,10001.4377
3203,6,57,1,2,1,4760,-1,2,2,42220,2018-06-01,3511.392
3204,6,57,1,2,1,4760,4700,2,2,31080,2018-06-01,3443.9415
3205,6,57,1,2,1,4810,-1,2,2,31080,2018-06-01,3896.5767
3206,6,57,1,2,1,4820,-1,2,1,40900,2018-06-01,2865.8534
3207,6,57,1,2,1,4840,-1,2,1,25260,2018-06-01,3308.5183
3208,6,57,1,2,1,4840,-1,2,2,31080,2018-06-01,3451.5175
3209,6,57,1,2,1,4850,-1,2,2,40140,2018-06-01,3533.7234
3210,6,57,1,2,1,4850,-1,2,2,46700,2018-06-01,3092.6302
3211,6,57,1,2,1,4920,-1,1,2,46700,2018-06-01,3551.7041
3212,6,57,1,2,1,4920,-1,2,2,31080,2018-06-01,6356.3981
3213,6,57,1,2,1,4920,-1,2,2,37100,2018-06-01,6587.0599999999995
3214,6,57,1,2,1,4920,-1,2,2,40140,2018-06-01,7478.4301
3215,6,57,1,2,1,4920,-1,2,2,40900,2018-06-01,3643.4832
3216,6,57,1,2,1,4920,-1,2,2,41940,2018-06-01,4266.3036
3217,6,57,1,2,1,4950,-1,2,2,46700,2018-06-01,3831.488
3218,6,57,1,2,1,4965,-1,2,2,23420,2018-06-01,3537.6373
3219,6,57,1,2,1,4965,-1,2,2,44700,2018-06-01,3677.9019
3220,6,57,1,2,1,5000,-1,2,1,41860,2018-06-01,7817.5026
3221,6,57,1,2,1,5000,-1,2,1,41940,2018-06-01,4620.6407
3222,6,57,1,2,1,5000,-1,2,2,31080,2018-06-01,6936.2327000000005
3223,6,57,1,2,1,5000,-1,2,2,37100,2018-06-01,2715.2105
3224,6,57,1,2,1,5000,-1,2,2,40140,2018-06-01,3335.9543
3225,6,57,1,2,1,5000,-1,2,2,40900,2018-06-01,6052.7842
3226,6,57,1,2,1,5000,-1,2,2,41740,2018-06-01,3211.562
3227,6,57,1,2,1,5000,-1,2,2,41860,2018-06-01,6837.6693
3228,6,57,1,2,1,5100,-1,2,2,41740,2018-06-01,3694.1566
3229,6,57,1,2,1,5110,-1,2,1,40140,2018-06-01,3370.0008
3230,6,57,1,2,1,5110,-1,2,2,31080,2018-06-01,3398.836
3231,6,57,1,2,1,5120,-1,2,1,23420,2018-06-01,3608.7089
3232,6,57,1,2,1,5120,-1,2,1,31080,2018-06-01,9130.9576
3233,6,57,1,2,1,5120,-1,2,1,40140,2018-06-01,7299.0729
3234,6,57,1,2,1,5120,-1,2,1,40900,2018-06-01,3358.1317
3235,6,57,1,2,1,5120,-1,2,1,42220,2018-06-01,3452.7686
3236,6,57,1,2,1,5120,-1,2,2,12540,2018-06-01,3027.6647
3237,6,57,1,2,1,5120,-1,2,2,31080,2018-06-01,6762.265600000001
3238,6,57,1,2,1,5120,-1,2,2,37100,2018-06-01,3412.3332
3239,6,57,1,2,1,5150,-1,2,2,31080,2018-06-01,3114.4658
3240,6,57,1,2,1,5220,-1,2,2,40900,2018-06-01,3568.7047
3241,6,57,1,2,1,5240,-1,2,1,44700,2018-06-01,10832.6353
3242,6,57,1,2,1,5240,-1,2,2,31080,2018-06-01,6999.1566
3243,6,57,1,2,1,5240,-1,2,2,40140,2018-06-01,3109.7503
3244,6,57,1,2,1,5240,-1,2,2,41740,2018-06-01,2991.3497
3245,6,57,1,2,1,5240,-1,2,2,41860,2018-06-01,6730.9586
3246,6,57,1,2,1,5240,-1,2,2,41940,2018-06-01,3209.8174
3247,6,57,1,2,1,5240,-1,2,2,42220,2018-06-01,3311.3107
3248,6,57,1,2,1,5260,-1,2,1,40140,2018-06-01,3379.1165
3249,6,57,1,2,1,5260,-1,2,2,40140,2018-06-01,3681.9599
3250,6,57,1,2,1,5360,-1,2,2,41740,2018-06-01,2869.3473
3251,6,57,1,2,1,5400,-1,2,1,31080,2018-06-01,3566.1701
3252,6,57,1,2,1,5400,-1,2,2,12540,2018-06-01,3016.9082
3253,6,57,1,2,1,5400,-1,2,2,23420,2018-06-01,3626.4806
3254,6,57,1,2,1,5400,-1,2,2,31080,2018-06-01,6465.7808
3255,6,57,1,2,1,5400,-1,2,2,40140,2018-06-01,2778.361
3256,6,57,1,2,1,5400,-1,2,2,41740,2018-06-01,3833.9738
3257,6,57,1,2,1,5400,-1,2,2,44700,2018-06-01,3759.1405
3258,6,57,1,2,1,5400,-1,2,2,46700,2018-06-01,3355.4295
3259,6,57,1,2,1,5410,-1,2,1,31080,2018-06-01,3451.5175
3260,6,57,1,2,1,5420,-1,2,1,40140,2018-06-01,4262.5938
3261,6,57,1,2,1,5420,-1,2,2,31080,2018-06-01,4051.1045
3262,6,57,1,2,1,5420,-1,2,2,42220,2018-06-01,3919.4849
3263,6,57,1,2,1,5510,-1,2,1,41740,2018-06-01,3272.8316
3264,6,57,1,2,1,5520,-1,2,2,23420,2018-06-01,3095.4964
3265,6,57,1,2,1,5520,-1,2,2,40900,2018-06-01,4957.7692
3266,6,57,1,2,1,5520,-1,2,2,41860,2018-06-01,3557.9411
3267,6,57,1,2,1,5600,-1,2,2,40900,2018-06-01,3580.4143
3268,6,57,1,2,1,5620,-1,2,1,31080,2018-06-01,6109.5133
3269,6,57,1,2,1,5620,-1,2,1,33700,2018-06-01,3617.6177
3270,6,57,1,2,1,5620,-1,2,1,41860,2018-06-01,6491.545700000001
3271,6,57,1,2,1,5620,-1,2,2,41740,2018-06-01,4483.8276
3272,6,57,1,2,1,5700,-1,2,1,41860,2018-06-01,6693.9445
3273,6,57,1,2,1,5700,-1,2,1,42220,2018-06-01,3924.6185
3274,6,57,1,2,1,5700,-1,2,1,44700,2018-06-01,3642.5749
3275,6,57,1,2,1,5700,-1,2,2,23420,2018-06-01,3628.8508
3276,6,57,1,2,1,5700,-1,2,2,31080,2018-06-01,16319.0402
3277,6,57,1,2,1,5700,-1,2,2,33700,2018-06-01,3613.7151
3278,6,57,1,2,1,5700,-1,2,2,40900,2018-06-01,3582.6039
3279,6,57,1,2,1,5700,-1,2,2,41740,2018-06-01,9914.7981
3280,6,57,1,2,1,5700,-1,2,2,41860,2018-06-01,15109.6453
3281,6,57,1,2,1,5700,-1,2,2,41940,2018-06-01,7130.8081
3282,6,57,1,2,1,5700,-1,2,2,42020,2018-06-01,3358.4305
3283,6,57,1,2,1,5810,-1,2,1,12540,2018-06-01,3099.266
3284,6,57,1,2,1,5810,-1,2,2,40140,2018-06-01,3239.5042
3285,6,57,1,2,1,5840,-1,2,1,23420,2018-06-01,3306.5216
3286,6,57,1,2,1,5840,-1,2,1,41740,2018-06-01,3135.6142
3287,6,57,1,2,1,5860,-1,1,2,31080,2018-06-01,3791.5232
3288,6,57,1,2,1,5860,-1,2,1,31080,2018-06-01,4035.4601
3289,6,57,1,2,1,5860,-1,2,2,31080,2018-06-01,6692.4091
3290,6,57,1,2,1,5860,-1,2,2,33700,2018-06-01,2802.0997
3291,6,57,1,2,1,5860,-1,2,2,40140,2018-06-01,3335.4876
3292,6,57,1,2,1,5860,-1,2,2,41740,2018-06-01,3602.7038
3293,6,57,1,2,1,5860,-1,2,2,41860,2018-06-01,3618.4006
3294,6,57,1,2,1,5860,-1,2,2,42100,2018-06-01,3061.2562
3295,6,57,1,2,1,5910,-1,2,2,41860,2018-06-01,3246.3449
3296,6,57,1,2,1,5920,-1,2,2,41860,2018-06-01,3934.201
3297,6,57,1,2,1,5940,-1,1,2,40140,2018-06-01,3069.2721
3298,6,57,1,2,1,5940,-1,1,2,40900,2018-06-01,4564.6737
3299,6,57,1,2,1,5940,-1,1,2,41740,2018-06-01,3341.495
3300,6,57,1,2,1,5940,-1,1,2,41940,2018-06-01,3398.7129
3301,6,57,1,2,1,5940,-1,2,1,31080,2018-06-01,3454.1243
3302,6,57,1,2,1,5940,-1,2,1,40140,2018-06-01,3915.5671
3303,6,57,1,2,1,5940,-1,2,2,23420,2018-06-01,3176.193
3304,6,57,1,2,1,5940,-1,2,2,31080,2018-06-01,6953.5097
3305,6,57,1,2,1,6720,-1,2,2,31080,2018-06-01,3590.4915
3306,6,57,1,2,1,6800,-1,2,2,12540,2018-06-01,3432.5225
3307,6,57,1,2,1,7010,-1,2,1,33700,2018-06-01,3124.5527
3308,6,57,1,2,1,7700,-1,2,2,40140,2018-06-01,4439.365
3309,6,57,1,2,1,7750,-1,2,2,31080,2018-06-01,3100.1738
3310,6,57,1,2,1,8740,-1,2,2,41740,2018-06-01,4465.7432
3311,6,57,1,2,1,8800,-1,2,1,31080,2018-06-01,3256.7744
3312,6,57,1,2,1,8965,-1,2,2,40140,2018-06-01,3602.7038
3313,6,57,1,2,1,9050,-1,2,1,41860,2018-06-01,4045.0414
3314,6,57,1,2,1,9050,-1,2,2,31080,2018-06-01,3413.6438
3315,6,57,1,2,1,9120,-1,2,1,40140,2018-06-01,3479.8748
3316,6,57,1,2,1,9120,-1,2,1,46700,2018-06-01,3370.3805
3317,6,57,1,2,1,9140,-1,2,1,41860,2018-06-01,5121.7993
3318,6,57,1,2,1,9150,-1,2,2,37100,2018-06-01,3202.2059
3319,6,57,1,2,1,9620,-1,2,2,41860,2018-06-01,3094.314
3320,6,57,2,1,1,-1,-1,1,2,31080,2018-06-01,10260.4634
3321,6,57,2,1,1,-1,-1,1,2,37100,2018-06-01,7288.1592
3322,6,57,2,1,1,-1,-1,2,1,12540,2018-06-01,14009.2146
3323,6,57,2,1,1,-1,-1,2,1,17020,2018-06-01,19861.656
3324,6,57,2,1,1,-1,-1,2,1,23420,2018-06-01,14824.7492
3325,6,57,2,1,1,-1,-1,2,1,25260,2018-06-01,10245.6
3326,6,57,2,1,1,-1,-1,2,1,31080,2018-06-01,76143.5812
3327,6,57,2,1,1,-1,-1,2,1,33700,2018-06-01,7278.9743
3328,6,57,2,1,1,-1,-1,2,1,37100,2018-06-01,10547.4228
3329,6,57,2,1,1,-1,-1,2,1,39820,2018-06-01,7406.1093
3330,6,57,2,1,1,-1,-1,2,1,40140,2018-06-01,59196.339
3331,6,57,2,1,1,-1,-1,2,1,40900,2018-06-01,27813.745600000002
3332,6,57,2,1,1,-1,-1,2,1,41500,2018-06-01,7129.7791
3333,6,57,2,1,1,-1,-1,2,1,41740,2018-06-01,39833.3978
3334,6,57,2,1,1,-1,-1,2,1,41860,2018-06-01,19738.5154
3335,6,57,2,1,1,-1,-1,2,1,41940,2018-06-01,3683.6101
3336,6,57,2,1,1,-1,-1,2,1,42020,2018-06-01,3693.7639
3337,6,57,2,1,1,-1,-1,2,1,42100,2018-06-01,3636.1455
3338,6,57,2,1,1,-1,-1,2,1,42200,2018-06-01,3973.2232
3339,6,57,2,1,1,-1,-1,2,1,42220,2018-06-01,10123.8811
3340,6,57,2,1,1,-1,-1,2,1,44700,2018-06-01,3508.4164
3341,6,57,2,1,1,-1,-1,2,1,47300,2018-06-01,3541.1037
3342,6,57,2,1,1,-1,-1,2,2,12540,2018-06-01,81614.8628
3343,6,57,2,1,1,-1,-1,2,2,17020,2018-06-01,43211.7878
3344,6,57,2,1,1,-1,-1,2,2,23420,2018-06-01,73364.9597
3345,6,57,2,1,1,-1,-1,2,2,25260,2018-06-01,58937.6534
3346,6,57,2,1,1,-1,-1,2,2,31080,2018-06-01,1027602.1394
3347,6,57,2,1,1,-1,-1,2,2,33700,2018-06-01,41019.4869
3348,6,57,2,1,1,-1,-1,2,2,37100,2018-06-01,86269.9221
3349,6,57,2,1,1,-1,-1,2,2,39820,2018-06-01,44455.7078
3350,6,57,2,1,1,-1,-1,2,2,40140,2018-06-01,491451.6864
3351,6,57,2,1,1,-1,-1,2,2,40900,2018-06-01,289251.6274
3352,6,57,2,1,1,-1,-1,2,2,41500,2018-06-01,17782.5343
3353,6,57,2,1,1,-1,-1,2,2,41740,2018-06-01,318484.5395
3354,6,57,2,1,1,-1,-1,2,2,41860,2018-06-01,338846.0138
3355,6,57,2,1,1,-1,-1,2,2,41940,2018-06-01,132566.1427
3356,6,57,2,1,1,-1,-1,2,2,42020,2018-06-01,14707.4709
3357,6,57,2,1,1,-1,-1,2,2,42100,2018-06-01,51889.8894
3358,6,57,2,1,1,-1,-1,2,2,42200,2018-06-01,17741.5408
3359,6,57,2,1,1,-1,-1,2,2,42220,2018-06-01,37924.5253
3360,6,57,2,1,1,-1,-1,2,2,44700,2018-06-01,110982.9956
3361,6,57,2,1,1,-1,-1,2,2,46700,2018-06-01,55152.2263
3362,6,57,2,1,1,-1,-1,2,2,47300,2018-06-01,67889.1413
3363,6,57,2,1,1,10,-1,2,2,31080,2018-06-01,18879.6756
3364,6,57,2,1,1,10,-1,2,2,33700,2018-06-01,3608.0349
3365,6,57,2,1,1,10,-1,2,2,41740,2018-06-01,7919.4841
3366,6,57,2,1,1,10,-1,2,2,41860,2018-06-01,3411.1756
3367,6,57,2,1,1,10,-1,2,2,41940,2018-06-01,7074.7274
3368,6,57,2,1,1,10,-1,2,2,42020,2018-06-01,4350.6717
3369,6,57,2,1,1,20,-1,2,1,12540,2018-06-01,4052.8569
3370,6,57,2,1,1,20,-1,2,2,40140,2018-06-01,3716.2877
3371,6,57,2,1,1,50,-1,2,2,23420,2018-06-01,3892.5961
3372,6,57,2,1,1,50,-1,2,2,31080,2018-06-01,12002.6335
3373,6,57,2,1,1,50,-1,2,2,41860,2018-06-01,3300.5519
3374,6,57,2,1,1,50,-1,2,2,41940,2018-06-01,3558.2872
3375,6,57,2,1,1,100,-1,2,1,41940,2018-06-01,4041.6177
3376,6,57,2,1,1,110,-1,2,2,40900,2018-06-01,2899.2143
3377,6,57,2,1,1,120,-1,2,2,41740,2018-06-01,3528.5129
3378,6,57,2,1,1,120,-1,2,2,41860,2018-06-01,4302.2177
3379,6,57,2,1,1,160,-1,2,1,41740,2018-06-01,3442.8021
3380,6,57,2,1,1,160,-1,2,2,37100,2018-06-01,3608.0349
3381,6,57,2,1,1,160,-1,2,2,41860,2018-06-01,3557.3018
3382,6,57,2,1,1,205,-1,2,1,12540,2018-06-01,3463.4409
3383,6,57,2,1,1,205,-1,2,2,17020,2018-06-01,3328.6629
3384,6,57,2,1,1,205,-1,2,2,23420,2018-06-01,10915.4071
3385,6,57,2,1,1,205,-1,2,2,41500,2018-06-01,2981.1601
3386,6,57,2,1,1,220,-1,2,2,31080,2018-06-01,6366.650799999999
3387,6,57,2,1,1,220,-1,2,2,41740,2018-06-01,7239.5127
3388,6,57,2,1,1,220,-1,2,2,41860,2018-06-01,4364.9642
3389,6,57,2,1,1,220,-1,2,2,41940,2018-06-01,3870.2902
3390,6,57,2,1,1,220,-1,2,2,42220,2018-06-01,3408.7308
3391,6,57,2,1,1,300,-1,2,2,41940,2018-06-01,3422.6154
3392,6,57,2,1,1,310,-1,2,1,42100,2018-06-01,4094.2073
3393,6,57,2,1,1,310,-1,2,2,23420,2018-06-01,4128.0626
3394,6,57,2,1,1,310,-1,2,2,41740,2018-06-01,4018.5221
3395,6,57,2,1,1,310,-1,2,2,41860,2018-06-01,3712.7919
3396,6,57,2,1,1,330,-1,2,2,41740,2018-06-01,3277.4536
3397,6,57,2,1,1,410,-1,2,2,41740,2018-06-01,3564.2349
3398,6,57,2,1,1,410,-1,2,2,41940,2018-06-01,3171.521
3399,6,57,2,1,1,420,-1,2,2,41860,2018-06-01,3229.8117
3400,6,57,2,1,1,420,-1,2,2,42020,2018-06-01,3664.6772
3401,6,57,2,1,1,430,-1,2,1,31080,2018-06-01,6746.7273000000005
3402,6,57,2,1,1,430,-1,2,1,40140,2018-06-01,3137.4084
3403,6,57,2,1,1,430,-1,2,1,41740,2018-06-01,3612.8134
3404,6,57,2,1,1,430,-1,2,2,12540,2018-06-01,4856.0349
3405,6,57,2,1,1,430,-1,2,2,31080,2018-06-01,18431.8511
3406,6,57,2,1,1,430,-1,2,2,37100,2018-06-01,3748.0402
3407,6,57,2,1,1,430,-1,2,2,40140,2018-06-01,13319.865
3408,6,57,2,1,1,430,-1,2,2,40900,2018-06-01,3175.4218
3409,6,57,2,1,1,430,-1,2,2,41740,2018-06-01,11151.926
3410,6,57,2,1,1,430,-1,2,2,41860,2018-06-01,15090.162400000001
3411,6,57,2,1,1,430,-1,2,2,41940,2018-06-01,3490.1795
3412,6,57,2,1,1,430,-1,2,2,42200,2018-06-01,4018.625
3413,6,57,2,1,1,430,230,2,2,31080,2018-06-01,4039.9719
3414,6,57,2,1,1,530,-1,2,1,31080,2018-06-01,3358.8456
3415,6,57,2,1,1,530,-1,2,1,39820,2018-06-01,10969.7421
3416,6,57,2,1,1,530,-1,2,1,42100,2018-06-01,4094.2073
3417,6,57,2,1,1,565,-1,2,2,41860,2018-06-01,3659.8097
3418,6,57,2,1,1,630,-1,2,2,31080,2018-06-01,7936.4992
3419,6,57,2,1,1,650,-1,2,1,31080,2018-06-01,3587.9549
3420,6,57,2,1,1,700,-1,2,2,40140,2018-06-01,7240.8194
3421,6,57,2,1,1,700,-1,2,2,41740,2018-06-01,3669.7754
3422,6,57,2,1,1,710,-1,2,2,31080,2018-06-01,3179.4121
