,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
8208,8,57,2,2,1,5120,-1,1,2,19740,2011-06-01,2056.8677
8209,8,57,2,2,1,5120,-1,2,2,19740,2011-06-01,1750.0128
8210,8,57,2,2,1,5220,-1,2,2,19740,2011-06-01,1304.0091
8211,8,57,2,2,1,5240,-1,2,1,17820,2011-06-01,1648.4244
8212,8,57,2,2,1,5240,-1,2,1,19740,2011-06-01,4388.8529
8213,8,57,2,2,1,5240,-1,2,2,17820,2011-06-01,3511.2315
8214,8,57,2,2,1,5240,-1,2,2,19740,2011-06-01,3270.7059
8215,8,57,2,2,1,5240,-1,2,2,22660,2011-06-01,2271.9988
8216,8,57,2,2,1,5260,-1,2,1,24540,2011-06-01,1797.9917
8217,8,57,2,2,1,5310,-1,2,2,17820,2011-06-01,1475.3798
8218,8,57,2,2,1,5310,-1,2,2,19740,2011-06-01,1839.0477
8219,8,57,2,2,1,5320,-1,2,2,14500,2011-06-01,1679.7718
8220,8,57,2,2,1,5330,-1,1,2,19740,2011-06-01,1438.1718
8221,8,57,2,2,1,5330,-1,2,2,19740,2011-06-01,3269.3824
8222,8,57,2,2,1,5400,-1,2,1,19740,2011-06-01,1488.5457
8223,8,57,2,2,1,5400,-1,2,1,22660,2011-06-01,1481.7187
8224,8,57,2,2,1,5400,-1,2,2,19740,2011-06-01,6932.9994
8225,8,57,2,2,1,5520,-1,2,1,19740,2011-06-01,1676.5827
8226,8,57,2,2,1,5600,-1,2,2,17820,2011-06-01,1035.5905
8227,8,57,2,2,1,5620,-1,2,1,19740,2011-06-01,1594.7646
8228,8,57,2,2,1,5620,-1,2,1,24540,2011-06-01,1651.1596
8229,8,57,2,2,1,5620,-1,2,2,14500,2011-06-01,2271.9988
8230,8,57,2,2,1,5620,-1,2,2,19740,2011-06-01,3768.5632
8231,8,57,2,2,1,5700,-1,2,1,19740,2011-06-01,1450.6916
8232,8,57,2,2,1,5700,-1,2,2,14500,2011-06-01,1591.9157
8233,8,57,2,2,1,5700,-1,2,2,19740,2011-06-01,4832.4118
8234,8,57,2,2,1,5700,-1,2,2,22660,2011-06-01,1552.9449
8235,8,57,2,2,1,5700,-1,2,2,24540,2011-06-01,2006.7223
8236,8,57,2,2,1,5810,-1,2,1,19740,2011-06-01,1607.517
8237,8,57,2,2,1,5820,-1,2,2,39380,2011-06-01,1222.3675
8238,8,57,2,2,1,5860,-1,2,1,19740,2011-06-01,1416.9964
8239,8,57,2,2,1,5860,-1,2,2,19740,2011-06-01,1961.6413
8240,8,57,2,2,1,5940,-1,2,2,22660,2011-06-01,1727.2895
8241,8,57,2,2,1,6050,-1,2,2,24540,2011-06-01,2295.3179
8242,8,57,2,2,1,6355,-1,2,1,19740,2011-06-01,1478.5602
8243,8,57,2,2,1,6355,-1,2,2,24540,2011-06-01,1715.0692
8244,8,57,2,2,1,7010,-1,2,1,19740,2011-06-01,1460.6656
8245,8,57,2,2,1,7850,-1,2,2,19740,2011-06-01,1596.3792
8246,8,57,2,2,1,8965,-1,2,1,19740,2011-06-01,1795.0133
8247,8,57,2,2,1,9120,-1,2,1,24540,2011-06-01,1562.912
8248,8,57,2,2,1,9120,-1,2,2,14500,2011-06-01,1696.0108
8249,8,57,2,2,1,9120,-1,2,2,17820,2011-06-01,1606.3219
8250,8,57,2,2,1,9140,-1,2,2,19740,2011-06-01,1720.1238
8251,8,57,2,2,1,9415,-1,2,1,19740,2011-06-01,1632.6175
8252,8,57,2,2,1,9610,-1,2,2,19740,2011-06-01,1696.0108
8253,8,57,2,2,1,9620,-1,2,1,24540,2011-06-01,1715.0692
8254,8,57,2,2,1,9620,-1,2,2,19740,2011-06-01,1795.0133
8255,8,66,2,1,1,-1,-1,2,2,19740,2011-06-01,2233.3786
8256,8,66,2,2,1,-1,-1,2,2,19740,2011-06-01,1846.3714
8257,8,73,1,2,1,4965,-1,2,2,24540,2011-06-01,1510.8523
8258,8,78,1,1,1,2200,-1,2,2,19740,2011-06-01,1920.3507
8259,8,103,1,2,1,2340,-1,2,2,14500,2011-06-01,1612.8306
8260,8,103,2,1,2,20,-1,2,2,19740,2011-06-01,1690.5251
8261,8,106,1,1,1,7010,-1,2,2,19740,2011-06-01,1830.0664
8262,8,106,1,1,2,4850,-1,2,2,39380,2011-06-01,1911.0342
8263,8,109,1,1,1,-1,-1,2,2,19740,2011-06-01,1694.0731
8264,8,109,1,1,2,20,-1,2,1,19740,2011-06-01,1785.0861
8265,8,109,1,1,2,2320,-1,2,2,22660,2011-06-01,1818.6955
8266,8,109,1,2,1,-1,-1,2,2,19740,2011-06-01,1133.0476
8267,8,109,2,2,1,5330,-1,2,1,19740,2011-06-01,1595.3272
8268,8,110,1,1,1,-1,-1,2,1,19740,2011-06-01,1753.3451
8269,8,110,1,1,1,-1,-1,2,2,19740,2011-06-01,1822.0323
8270,8,110,1,1,1,310,-1,2,2,19740,2011-06-01,1883.7026
8271,8,110,1,1,1,430,-1,2,2,22660,2011-06-01,1855.8384
8272,8,110,1,1,1,1060,-1,2,2,19740,2011-06-01,1853.4096
8273,8,110,1,1,1,3060,-1,2,2,19740,2011-06-01,1720.4864
8274,8,110,1,1,1,9130,-1,2,1,24540,2011-06-01,1620.9419
8275,8,110,1,2,1,-1,-1,2,1,17820,2011-06-01,1515.2588
8276,8,110,1,2,1,-1,-1,2,2,14500,2011-06-01,1858.9661
8277,8,110,1,2,1,-1,-1,2,2,19740,2011-06-01,1606.3219
8278,8,110,1,2,1,360,-1,2,2,19740,2011-06-01,1439.8927
8279,8,110,1,2,1,2200,-1,2,2,22660,2011-06-01,2003.3981
8280,8,110,2,1,1,-1,-1,2,2,17820,2011-06-01,1852.338
8281,8,110,2,1,1,-1,-1,2,2,19740,2011-06-01,1686.3072
8282,8,110,2,2,1,-1,-1,1,2,17820,2011-06-01,1488.5457
8283,8,110,2,2,1,-1,-1,2,2,17820,2011-06-01,1876.1913
8284,8,110,2,2,1,1030,-1,2,1,17820,2011-06-01,1217.474
8285,8,110,2,2,1,4110,-1,2,2,19740,2011-06-01,2333.1821
8286,8,110,2,2,1,4900,-1,2,1,17820,2011-06-01,1679.7718
8287,8,110,2,2,1,5700,-1,2,2,17820,2011-06-01,1651.5361
8288,8,110,2,2,2,-1,-1,2,1,14500,2011-06-01,1550.1707
8289,8,117,2,1,1,6200,-1,2,2,14500,2011-06-01,1774.2529
8290,8,119,1,1,1,2200,-1,2,2,19740,2011-06-01,1920.3507
8291,8,119,1,2,1,3230,-1,2,2,19740,2011-06-01,1724.1457
8292,8,120,1,1,1,-1,-1,2,1,19740,2011-06-01,1651.1421
8293,8,120,1,1,1,-1,-1,2,2,17820,2011-06-01,1818.9932
8294,8,120,1,1,1,9620,-1,2,2,19740,2011-06-01,1676.7852
8295,8,120,1,1,2,-1,-1,2,2,17820,2011-06-01,1830.0664
8296,8,120,1,2,1,-1,-1,2,2,14500,2011-06-01,1723.6767
8297,8,120,1,2,1,-1,-1,2,2,19740,2011-06-01,3129.3784
8298,8,120,1,2,1,-1,-1,2,2,24540,2011-06-01,1645.8438
8299,8,120,1,2,2,-1,-1,2,1,19740,2011-06-01,1738.9996
8300,8,120,2,1,1,-1,-1,2,2,19740,2011-06-01,1605.3777
8301,8,126,1,2,1,1820,-1,2,2,19740,2011-06-01,2014.4669
8302,8,126,2,1,1,430,-1,2,2,14500,2011-06-01,1770.6449
8303,8,126,2,2,1,-1,-1,2,2,19740,2011-06-01,1609.1751
8304,8,128,1,1,1,5550,-1,2,1,19740,2011-06-01,1780.1128
8305,8,128,1,2,1,-1,-1,2,2,19740,2011-06-01,1594.7646
8306,8,128,1,2,1,2100,-1,2,2,17820,2011-06-01,1535.4558
8307,8,128,2,1,2,-1,-1,2,2,19740,2011-06-01,1853.4096
8308,8,128,2,2,1,-1,-1,2,1,19740,2011-06-01,1609.1751
8309,8,132,1,1,1,7260,-1,2,2,19740,2011-06-01,1817.7064
8310,8,132,1,2,1,4900,-1,2,2,19740,2011-06-01,1961.6413
8311,8,132,2,2,1,5160,-1,2,2,19740,2011-06-01,1727.2895
8312,8,134,1,1,2,340,-1,2,2,19740,2011-06-01,1695.7293
8313,8,134,1,1,2,2200,-1,2,2,19740,2011-06-01,1695.7293
8314,8,134,1,2,1,-1,-1,2,2,17820,2011-06-01,1650.8063
8315,8,134,2,1,1,-1,-1,2,2,17820,2011-06-01,1760.067
8316,8,134,2,2,1,-1,-1,2,2,17820,2011-06-01,12382.4646
8317,8,134,2,2,1,-1,-1,2,2,22660,2011-06-01,2271.9988
8318,8,136,1,2,1,1900,-1,2,2,14500,2011-06-01,1651.5361
8319,8,136,1,2,2,3150,-1,2,2,19740,2011-06-01,1747.9424
8320,8,136,2,1,1,-1,-1,2,2,19740,2011-06-01,1515.0698
8321,8,136,2,2,1,-1,-1,2,2,19740,2011-06-01,4050.7102
8322,8,137,1,1,1,810,-1,2,2,24540,2011-06-01,1748.9461
8323,8,138,1,1,1,2810,-1,2,2,19740,2011-06-01,1646.1943
8324,8,138,1,1,1,5610,-1,2,1,17820,2011-06-01,1817.7064
8325,8,138,1,1,2,2200,-1,2,2,14500,2011-06-01,1738.2756
8326,8,138,1,2,1,4510,-1,2,1,17820,2011-06-01,2022.5068
8327,8,138,2,1,1,3910,-1,2,1,17820,2011-06-01,2005.3677
8328,8,138,2,1,1,5400,-1,2,1,14500,2011-06-01,1953.6568
8329,8,138,2,1,1,9610,-1,2,2,19740,2011-06-01,1843.3795
8330,8,138,2,2,1,-1,-1,2,1,17820,2011-06-01,1708.0497
8331,8,139,1,2,1,-1,-1,2,2,19740,2011-06-01,1596.1426
8332,8,139,1,2,1,2010,-1,2,2,24540,2011-06-01,1696.2075
8333,8,139,2,1,1,2630,2630,2,2,19740,2011-06-01,1853.4096
8334,8,139,2,2,1,-1,-1,2,1,19740,2011-06-01,1606.9238
8335,8,139,2,2,1,5110,-1,2,2,19740,2011-06-01,1478.5602
8336,8,149,2,2,2,340,-1,2,2,19740,2011-06-01,1379.8383
8337,8,157,2,2,1,-1,-1,1,2,17820,2011-06-01,1609.1751
8338,8,157,2,2,1,-1,-1,2,2,17820,2011-06-01,1609.1751
8339,8,161,2,1,1,5620,-1,2,2,19740,2011-06-01,1642.7772
8340,8,163,1,1,1,110,-1,2,2,19740,2011-06-01,1690.5251
8341,8,163,1,2,1,4030,-1,2,1,17820,2011-06-01,1810.2182
8342,8,163,1,2,1,5120,-1,2,2,22660,2011-06-01,1450.6916
8343,8,163,1,2,2,-1,-1,1,2,17820,2011-06-01,1439.7877
8344,8,163,2,1,1,-1,-1,2,2,17820,2011-06-01,2027.0171
8345,8,163,2,2,1,-1,-1,2,1,39380,2011-06-01,1609.5902
8346,8,163,2,2,1,-1,-1,2,2,17820,2011-06-01,1827.0069
8347,8,163,2,2,1,-1,-1,2,2,22660,2011-06-01,1609.1751
8348,8,166,2,2,1,2310,-1,2,2,19740,2011-06-01,1738.9996
8349,8,206,1,1,1,1050,-1,2,2,19740,2011-06-01,2161.191
8350,8,206,1,2,1,4520,-1,2,1,19740,2011-06-01,1825.5999
8351,8,206,2,1,1,-1,-1,2,2,19740,2011-06-01,2145.3653
8352,8,206,2,2,1,-1,-1,2,2,14500,2011-06-01,1995.9225
8353,8,206,2,2,1,-1,-1,2,2,19740,2011-06-01,3536.6278
8354,8,206,2,2,2,4600,-1,1,2,24540,2011-06-01,2129.0024
8355,8,207,1,1,1,1360,-1,2,2,39380,2011-06-01,1349.7078
8356,8,207,1,1,1,5020,-1,2,2,19740,2011-06-01,2178.0462
8357,8,207,1,2,1,630,-1,2,2,19740,2011-06-01,1596.1426
8358,8,207,1,2,1,2540,-1,2,2,19740,2011-06-01,2074.0872
8359,8,207,1,2,1,5000,-1,2,2,39380,2011-06-01,1473.561
8360,8,207,2,1,1,-1,-1,2,2,22660,2011-06-01,2758.7906
8361,8,207,2,1,1,-1,-1,2,2,39380,2011-06-01,1453.2332
8362,8,207,2,1,1,1965,-1,2,1,39380,2011-06-01,1378.8129
8363,8,207,2,2,1,-1,-1,2,2,19740,2011-06-01,2067.7532
8364,8,207,2,2,1,-1,-1,2,2,22660,2011-06-01,2054.0485
8365,8,207,2,2,1,50,-1,2,2,19740,2011-06-01,1473.6416
8366,8,207,2,2,1,4600,-1,2,2,24540,2011-06-01,1150.2183
8367,8,207,2,2,2,-1,-1,2,2,39380,2011-06-01,1434.543
8368,8,210,1,1,1,4740,-1,2,2,19740,2011-06-01,1720.4864
8369,8,210,1,1,1,6240,-1,2,1,22660,2011-06-01,1770.4399
8370,8,210,1,1,2,710,-1,2,2,19740,2011-06-01,2419.6251
8371,8,210,1,1,2,1107,-1,2,2,19740,2011-06-01,1685.0711
8372,8,210,1,2,1,-1,-1,2,2,19740,2011-06-01,3778.2076
8373,8,210,1,2,1,3255,-1,2,2,19740,2011-06-01,1947.1928
8374,8,210,1,2,2,-1,-1,2,2,19740,2011-06-01,1561.4374
8375,8,210,2,1,1,-1,-1,2,1,22660,2011-06-01,2340.6398
8376,8,210,2,1,1,3655,-1,2,2,22660,2011-06-01,2119.5954
8377,8,210,2,1,1,3930,-1,2,1,19740,2011-06-01,1804.8074
8378,8,210,2,2,1,-1,-1,2,2,19740,2011-06-01,2116.9456
8379,8,210,2,2,1,3655,-1,2,2,22660,2011-06-01,1782.8453
8380,8,212,1,1,1,4700,-1,2,2,17820,2011-06-01,1883.2124
8381,8,213,1,1,2,-1,-1,2,2,19740,2011-06-01,1834.306
8382,8,213,1,2,2,-1,-1,2,1,19740,2011-06-01,1790.8222
8383,8,213,2,2,2,-1,-1,2,2,19740,2011-06-01,3266.7134
8384,8,214,1,1,1,8500,-1,2,1,19740,2011-06-01,1687.016
8385,8,214,1,2,1,-1,-1,2,1,19740,2011-06-01,1576.8046
8386,8,220,2,1,1,-1,-1,2,2,24540,2011-06-01,1689.4863
8387,8,223,1,2,1,5000,-1,2,2,19740,2011-06-01,1755.8198
8388,8,229,2,1,1,-1,-1,2,2,14500,2011-06-01,1455.5831
8389,8,233,1,1,1,-1,-1,2,1,17820,2011-06-01,0.0
8390,8,233,1,1,1,3255,-1,2,2,17820,2011-06-01,2332.1203
8391,8,233,1,1,2,1400,-1,2,2,17820,2011-06-01,1279.9968
8392,8,233,1,2,1,3255,-1,2,2,17820,2011-06-01,1982.0378
8393,8,233,1,2,1,3646,-1,2,2,17820,2011-06-01,2302.5442
8394,8,233,1,2,2,-1,-1,2,1,17820,2011-06-01,1497.1791
8395,8,233,2,1,1,-1,-1,2,2,17820,2011-06-01,5973.0964
8396,8,233,2,2,1,-1,-1,2,2,17820,2011-06-01,3451.6493
8397,8,242,1,1,1,7200,-1,2,1,19740,2011-06-01,1878.7644
8398,8,247,1,1,1,-1,-1,2,2,19740,2011-06-01,3596.2877
8399,8,247,1,1,2,310,-1,2,1,19740,2011-06-01,1676.6264
8400,8,247,1,1,2,2040,-1,2,1,19740,2011-06-01,1685.9112
8401,8,247,1,2,1,4220,-1,2,1,19740,2011-06-01,1511.7912
8402,8,247,1,2,1,4520,-1,2,1,19740,2011-06-01,2252.2777
8403,8,247,1,2,2,-1,-1,2,2,19740,2011-06-01,1643.1174
8404,8,247,1,2,2,4520,-1,2,1,19740,2011-06-01,2125.4757
8405,8,247,1,2,2,4520,-1,2,2,19740,2011-06-01,1478.5602
8406,8,247,2,1,1,-1,-1,2,1,19740,2011-06-01,1504.2446
8407,8,247,2,1,1,-1,-1,2,2,19740,2011-06-01,7906.9771
8408,8,247,2,1,1,5330,-1,2,2,19740,2011-06-01,2006.2673
8409,8,247,2,1,2,1007,-1,2,2,19740,2011-06-01,1933.926
8410,8,247,2,1,2,4520,-1,2,2,19740,2011-06-01,1526.2157
8411,8,247,2,2,1,-1,-1,2,2,19740,2011-06-01,6229.7157
8412,8,247,2,2,2,-1,-1,2,2,19740,2011-06-01,3176.5906
8413,8,247,2,2,2,1107,-1,2,1,19740,2011-06-01,1497.1791
8414,8,247,2,2,2,1107,-1,2,2,19740,2011-06-01,1439.2771
8415,8,301,1,1,1,-1,-1,2,2,14500,2011-06-01,1883.7026
8416,8,301,1,1,1,800,-1,2,2,19740,2011-06-01,1746.5814
8417,8,301,1,1,1,1020,-1,2,2,19740,2011-06-01,1793.0688
8418,8,301,1,2,1,-1,-1,2,2,19740,2011-06-01,3178.0422
8419,8,301,1,2,1,-1,-1,2,2,39380,2011-06-01,1491.1949
8420,8,301,1,2,1,230,-1,2,2,14500,2011-06-01,1720.1238
8421,8,301,1,2,1,3645,-1,2,2,24540,2011-06-01,1948.146
8422,8,301,1,2,1,5240,-1,2,2,24540,2011-06-01,1453.0987
8423,8,301,2,1,1,4850,-1,2,2,19740,2011-06-01,1782.0763
8424,8,301,2,1,2,-1,-1,2,2,19740,2011-06-01,3770.1614
8425,8,301,2,2,1,4720,-1,2,2,17820,2011-06-01,2230.4543
8426,8,303,1,1,1,-1,-1,2,2,19740,2011-06-01,4037.9061
8427,8,303,1,1,1,735,-1,2,2,19740,2011-06-01,2233.6952
8428,8,303,1,1,1,2200,-1,2,2,19740,2011-06-01,1760.9196
8429,8,303,1,1,1,2540,-1,2,2,17820,2011-06-01,1746.5814
8430,8,303,1,1,1,3820,-1,2,2,19740,2011-06-01,1822.3328
8431,8,303,1,1,1,4020,-1,2,2,19740,2011-06-01,1673.7772
8432,8,303,1,1,1,4220,-1,2,1,19740,2011-06-01,2225.6551
8433,8,303,1,1,1,4700,-1,2,1,19740,2011-06-01,1888.2835
8434,8,303,1,1,1,4720,-1,2,1,19740,2011-06-01,1646.1943
8435,8,303,1,1,1,4760,4760,2,1,19740,2011-06-01,2167.1799
8436,8,303,1,1,1,4850,-1,2,2,19740,2011-06-01,2320.9908
8437,8,303,1,1,1,6250,-1,2,2,39380,2011-06-01,1765.0704
8438,8,303,1,1,1,7340,-1,2,2,39380,2011-06-01,1999.647
8439,8,303,1,1,2,-1,-1,2,2,19740,2011-06-01,2026.3475
8440,8,303,1,1,2,430,-1,2,1,19740,2011-06-01,1853.6221
8441,8,303,1,1,2,3420,-1,2,2,19740,2011-06-01,2142.6587
8442,8,303,1,1,2,4020,-1,2,2,19740,2011-06-01,1996.3345
8443,8,303,1,1,2,4230,-1,2,2,19740,2011-06-01,1811.7654
8444,8,303,1,1,2,4250,-1,2,2,19740,2011-06-01,1584.9694
8445,8,303,1,1,2,6200,-1,2,2,24540,2011-06-01,1937.343
8446,8,303,1,1,2,6220,-1,2,2,19740,2011-06-01,1723.9876
8447,8,303,1,1,2,6260,-1,2,1,19740,2011-06-01,2227.1757
8448,8,303,1,1,2,6330,-1,2,2,19740,2011-06-01,2320.9908
8449,8,303,1,1,2,6460,-1,2,2,19740,2011-06-01,1673.7772
8450,8,303,1,1,2,7630,-1,2,2,14500,2011-06-01,2011.894
8451,8,303,1,1,2,7750,-1,2,2,19740,2011-06-01,1882.1189
8452,8,303,1,1,2,7840,-1,2,1,19740,2011-06-01,1811.7654
8453,8,303,1,1,2,8140,-1,2,2,24540,2011-06-01,2086.6579
8454,8,303,1,1,2,8710,-1,2,2,19740,2011-06-01,1584.9694
8455,8,303,1,1,2,8800,-1,2,2,19740,2011-06-01,1943.9844
8456,8,303,1,1,2,9130,-1,2,2,19740,2011-06-01,1853.6221
8457,8,303,1,2,1,-1,-1,2,1,14500,2011-06-01,1576.5539
8458,8,303,1,2,1,-1,-1,2,1,19740,2011-06-01,4644.014
8459,8,303,1,2,1,-1,-1,2,2,19740,2011-06-01,1438.3455
8460,8,303,1,2,1,310,-1,2,2,19740,2011-06-01,1417.2162
8461,8,303,1,2,1,2310,-1,2,2,17820,2011-06-01,1475.3798
8462,8,303,1,2,1,3255,-1,2,2,19740,2011-06-01,1372.8231
8463,8,303,1,2,1,3800,-1,2,1,39380,2011-06-01,1510.8523
8464,8,303,1,2,1,4600,-1,2,1,19740,2011-06-01,1805.9373
8465,8,303,1,2,1,4600,-1,2,2,19740,2011-06-01,1985.9551
8466,8,303,1,2,1,5120,-1,2,2,19740,2011-06-01,1438.1718
8467,8,303,1,2,1,5240,-1,2,2,39380,2011-06-01,1417.6283
8468,8,303,1,2,1,5250,-1,2,2,19740,2011-06-01,1748.7537
8469,8,303,1,2,1,5260,-1,2,1,22660,2011-06-01,1591.8789
8470,8,303,1,2,2,-1,-1,2,2,19740,2011-06-01,11952.1856
8471,8,303,1,2,2,-1,-1,2,2,24540,2011-06-01,3997.9263
8472,8,303,1,2,2,2330,-1,2,2,19740,2011-06-01,1941.3715
8473,8,303,1,2,2,3600,-1,2,2,19740,2011-06-01,1378.1669
8474,8,303,1,2,2,4110,-1,2,2,19740,2011-06-01,1372.8231
8475,8,303,1,2,2,4230,-1,2,2,19740,2011-06-01,1665.4905
8476,8,303,1,2,2,4720,-1,2,2,14500,2011-06-01,2418.5287
8477,8,303,1,2,2,4920,-1,2,2,19740,2011-06-01,1598.729
8478,8,303,1,2,2,5240,-1,2,2,14500,2011-06-01,1220.3426
8479,8,303,1,2,2,7750,-1,2,2,19740,2011-06-01,1438.1718
8480,8,303,1,2,2,8310,-1,2,2,19740,2011-06-01,1538.1801
8481,8,303,1,2,2,8450,-1,2,2,19740,2011-06-01,1415.2799
8482,8,303,1,2,2,9610,-1,2,2,14500,2011-06-01,2424.0835
8483,8,303,2,1,1,-1,-1,2,2,14500,2011-06-01,1537.9691
8484,8,303,2,1,1,-1,-1,2,2,19740,2011-06-01,37495.8969
8485,8,303,2,1,1,4030,-1,2,2,19740,2011-06-01,2557.4766
8486,8,303,2,1,1,5240,-1,2,1,19740,2011-06-01,2348.1414
8487,8,303,2,1,1,5240,410,2,2,19740,2011-06-01,2293.847
8488,8,303,2,1,1,5330,-1,2,2,19740,2011-06-01,1692.2133
8489,8,303,2,1,1,7200,-1,2,2,19740,2011-06-01,1939.1337
8490,8,303,2,1,1,8140,-1,2,1,19740,2011-06-01,1807.5675
8491,8,303,2,1,2,-1,-1,2,2,14500,2011-06-01,2075.8281
8492,8,303,2,1,2,340,-1,2,1,19740,2011-06-01,1673.7772
8493,8,303,2,1,2,630,-1,2,1,24540,2011-06-01,1814.7716
8494,8,303,2,1,2,4020,-1,2,2,19740,2011-06-01,2557.4766
8495,8,303,2,1,2,4220,-1,2,1,19740,2011-06-01,2110.3496
8496,8,303,2,1,2,4220,-1,2,2,19740,2011-06-01,2233.6952
8497,8,303,2,1,2,7750,-1,2,2,19740,2011-06-01,2142.6587
8498,8,303,2,2,1,-1,-1,2,1,19740,2011-06-01,1457.6525
8499,8,303,2,2,1,-1,-1,2,2,14500,2011-06-01,10445.343499999999
8500,8,303,2,2,1,-1,-1,2,2,19740,2011-06-01,29509.6758
8501,8,303,2,2,1,-1,-1,2,2,24540,2011-06-01,1771.5328
8502,8,303,2,2,1,310,-1,2,1,19740,2011-06-01,1692.3329
8503,8,303,2,2,1,310,-1,2,2,14500,2011-06-01,2312.5425
8504,8,303,2,2,1,3257,-1,2,2,19740,2011-06-01,1665.4905
8505,8,303,2,2,1,4220,-1,2,2,19740,2011-06-01,1724.823
8506,8,303,2,2,1,5700,-1,2,2,19740,2011-06-01,3348.7418
8507,8,303,2,2,1,5860,-1,2,2,22660,2011-06-01,1647.9546
8508,8,303,2,2,2,-1,-1,2,1,24540,2011-06-01,1695.1409
8509,8,303,2,2,2,-1,-1,2,2,19740,2011-06-01,5352.3798
8510,8,303,2,2,2,310,-1,2,2,19740,2011-06-01,1797.1394
8511,8,303,2,2,2,3420,-1,2,2,19740,2011-06-01,1598.729
8512,8,303,2,2,2,4220,-1,1,2,19740,2011-06-01,1538.1801
8513,8,303,2,2,2,4230,-1,2,2,19740,2011-06-01,3162.9934
8514,8,303,2,2,2,4610,-1,2,2,19740,2011-06-01,1570.5794
8515,8,303,2,2,2,4720,-1,2,2,19740,2011-06-01,1702.8959
8516,8,303,2,2,2,5120,-1,2,1,19740,2011-06-01,1772.9206
8517,8,313,1,1,2,6730,-1,2,2,19740,2011-06-01,1651.262
8518,8,314,2,1,2,4020,-1,2,2,24540,2011-06-01,1999.647
8519,8,324,1,2,1,3640,-1,2,1,19740,2011-06-01,1314.1301
8520,8,327,1,1,1,4850,-1,2,2,19740,2011-06-01,2340.4387
8521,8,327,1,2,2,-1,-1,2,2,19740,2011-06-01,2360.5165
8522,8,327,2,1,1,-1,-1,2,2,17820,2011-06-01,1394.5498
8523,8,327,2,2,1,-1,-1,2,2,19740,2011-06-01,1793.0391
8524,8,333,2,1,2,4250,-1,2,2,17820,2011-06-01,1216.8636
8525,8,341,2,2,1,430,-1,2,2,19740,2011-06-01,1607.5062
8526,8,360,2,1,1,1010,-1,2,2,14500,2011-06-01,1767.6996
8527,8,363,2,1,1,4020,-1,2,2,19740,2011-06-01,1994.6897
8528,8,364,1,1,2,2310,-1,2,2,19740,2011-06-01,1695.7293
8529,8,364,1,1,2,4200,-1,2,2,19740,2011-06-01,2434.1616
8530,8,364,1,2,2,-1,-1,2,2,19740,2011-06-01,1710.3409
8531,8,364,1,2,2,3255,-1,2,2,19740,2011-06-01,1930.0626
8532,8,364,2,1,1,-1,-1,2,2,19740,2011-06-01,3720.5414
8533,8,364,2,2,2,-1,-1,2,2,19740,2011-06-01,1979.2341
8534,8,364,2,2,2,4600,-1,2,2,19740,2011-06-01,1679.5928
8535,8,368,1,1,1,2200,-1,2,2,19740,2011-06-01,1774.6682
8536,8,370,1,1,1,5410,-1,2,2,19740,2011-06-01,2066.1838
8537,8,370,1,2,1,2310,-1,2,2,19740,2011-06-01,1665.4905
8538,8,370,1,2,2,-1,-1,2,2,19740,2011-06-01,1612.874
8539,8,373,1,2,2,-1,-1,2,2,19740,2011-06-01,1710.3409
8540,8,373,2,1,2,-1,-1,2,2,19740,2011-06-01,1737.7834
8541,8,416,1,1,2,5240,-1,2,2,19740,2011-06-01,1266.6277
8542,8,416,1,2,2,-1,-1,2,2,19740,2011-06-01,1014.3681
8543,8,416,2,1,1,-1,-1,2,2,19740,2011-06-01,1415.1721
8544,8,416,2,1,2,-1,-1,2,2,19740,2011-06-01,1519.0928
8545,8,416,2,2,1,-1,-1,2,2,19740,2011-06-01,1202.3909
8546,8,416,2,2,1,3600,-1,2,2,19740,2011-06-01,1193.4084
8547,8,416,2,2,2,-1,-1,2,2,19740,2011-06-01,1098.7621
8548,8,429,2,1,1,-1,-1,2,2,19740,2011-06-01,2429.3938
8549,8,429,2,1,1,4850,-1,2,2,19740,2011-06-01,1265.6437
8550,8,429,2,2,1,-1,-1,2,2,19740,2011-06-01,2722.8958000000002
8551,8,429,2,2,1,5700,-1,2,2,19740,2011-06-01,1059.7711
8552,8,462,1,1,1,310,-1,2,2,19740,2011-06-01,1293.2468
8553,8,462,1,1,1,1360,-1,2,2,19740,2011-06-01,1245.0993
8554,8,462,1,2,2,4760,-1,2,2,19740,2011-06-01,1232.7139
8555,8,462,2,1,1,-1,-1,2,2,19740,2011-06-01,1349.2563
8556,8,462,2,1,2,-1,-1,2,2,19740,2011-06-01,3979.4085999999998
8557,8,462,2,1,2,800,-1,2,2,19740,2011-06-01,1685.0711
8558,8,462,2,2,2,-1,-1,2,2,19740,2011-06-01,1479.383
8559,8,462,2,2,2,8300,-1,2,2,19740,2011-06-01,1209.5262
8560,8,501,1,1,1,10,-1,2,2,14500,2011-06-01,1646.1943
8561,8,528,1,2,2,4720,-1,2,2,19740,2011-06-01,1727.2895
8562,8,528,2,1,2,-1,-1,2,1,19740,2011-06-01,2024.9301
8563,8,555,1,2,1,5240,-1,2,2,14500,2011-06-01,2056.8677
8564,8,555,2,2,1,-1,-1,2,2,19740,2011-06-01,1554.2868
8565,9,57,1,1,1,-1,-1,1,2,71950,2011-06-01,1075.6095
8566,9,57,1,1,1,-1,-1,2,1,71950,2011-06-01,3049.0723
