,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
31170,36,57,1,1,1,4840,-1,2,2,15380,2012-06-01,2933.3885
31171,36,57,1,1,1,4840,-1,2,2,35620,2012-06-01,3320.4231
31172,36,57,1,1,1,4850,-1,2,1,10580,2012-06-01,2656.6231
31173,36,57,1,1,1,4850,-1,2,1,28740,2012-06-01,3437.4681
31174,36,57,1,1,1,4850,-1,2,2,15380,2012-06-01,2588.4775
31175,36,57,1,1,1,4850,-1,2,2,35620,2012-06-01,2855.7548
31176,36,57,1,1,1,4920,-1,2,2,35620,2012-06-01,3631.5781
31177,36,57,1,1,1,4965,-1,2,2,35620,2012-06-01,3721.2181
31178,36,57,1,1,1,5000,-1,2,2,10580,2012-06-01,3062.442
31179,36,57,1,1,1,5000,-1,2,2,28740,2012-06-01,6704.802
31180,36,57,1,1,1,5000,-1,2,2,35620,2012-06-01,3430.0177
31181,36,57,1,1,1,5100,-1,2,2,13780,2012-06-01,3372.2715
31182,36,57,1,1,1,5100,-1,2,2,35620,2012-06-01,8289.5639
31183,36,57,1,1,1,5120,-1,2,2,15380,2012-06-01,3091.5492
31184,36,57,1,1,1,5160,-1,2,2,45060,2012-06-01,2656.6231
31185,36,57,1,1,1,5220,-1,2,2,35620,2012-06-01,3225.9051
31186,36,57,1,1,1,5240,-1,2,2,35620,2012-06-01,6689.8325
31187,36,57,1,1,1,5240,-1,2,2,45060,2012-06-01,2998.6273
31188,36,57,1,1,1,5260,-1,2,2,39100,2012-06-01,3279.9963
31189,36,57,1,1,1,5330,-1,2,1,35620,2012-06-01,3564.5235
31190,36,57,1,1,1,5410,-1,2,2,35620,2012-06-01,3472.2053
31191,36,57,1,1,1,5420,-1,2,2,35620,2012-06-01,3354.9078
31192,36,57,1,1,1,5540,-1,2,1,35620,2012-06-01,2542.4047
31193,36,57,1,1,1,5540,-1,2,2,35620,2012-06-01,6910.8086
31194,36,57,1,1,1,5550,-1,2,2,35620,2012-06-01,3326.4032
31195,36,57,1,1,1,5550,-1,2,2,45060,2012-06-01,3143.1126
31196,36,57,1,1,1,5560,-1,2,2,35620,2012-06-01,3449.2583
31197,36,57,1,1,1,5600,-1,2,1,10580,2012-06-01,2759.8283
31198,36,57,1,1,1,5610,-1,2,1,45060,2012-06-01,2842.0993
31199,36,57,1,1,1,5620,-1,2,1,15380,2012-06-01,3017.2468
31200,36,57,1,1,1,5620,-1,2,1,40380,2012-06-01,5978.5879
31201,36,57,1,1,1,5620,-1,2,2,40380,2012-06-01,3091.5492
31202,36,57,1,1,1,5700,-1,2,1,35620,2012-06-01,3827.1774
31203,36,57,1,1,1,5810,-1,2,1,45060,2012-06-01,3576.4624
31204,36,57,1,1,1,5820,-1,2,2,15380,2012-06-01,2885.9612
31205,36,57,1,1,1,5820,-1,2,2,35620,2012-06-01,2968.6144
31206,36,57,1,1,1,5860,-1,2,2,35620,2012-06-01,3947.8871
31207,36,57,1,1,1,5940,-1,2,2,35620,2012-06-01,3385.8129
31208,36,57,1,1,1,6200,-1,2,1,10580,2012-06-01,3136.4886
31209,36,57,1,1,1,6200,-1,2,1,39100,2012-06-01,3399.8375
31210,36,57,1,1,1,6200,-1,2,2,35620,2012-06-01,7057.733700000001
31211,36,57,1,1,1,6200,-1,2,2,46540,2012-06-01,2986.1431
31212,36,57,1,1,1,6220,-1,2,2,10580,2012-06-01,2891.105
31213,36,57,1,1,1,6220,-1,2,2,15380,2012-06-01,2933.3885
31214,36,57,1,1,1,6230,-1,2,1,10580,2012-06-01,3383.7878
31215,36,57,1,1,1,6230,-1,2,1,35620,2012-06-01,3564.5235
31216,36,57,1,1,1,6230,-1,2,2,35620,2012-06-01,8422.568
31217,36,57,1,1,1,6260,-1,2,1,35620,2012-06-01,3335.2301
31218,36,57,1,1,1,6260,-1,2,2,35620,2012-06-01,6144.796899999999
31219,36,57,1,1,1,6320,-1,2,1,28740,2012-06-01,2963.5066
31220,36,57,1,1,1,6320,-1,2,2,35620,2012-06-01,3125.5125
31221,36,57,1,1,1,6355,-1,1,2,35620,2012-06-01,3480.2185
31222,36,57,1,1,1,6355,-1,2,1,35620,2012-06-01,3631.5781
31223,36,57,1,1,1,6355,-1,2,2,35620,2012-06-01,8127.6963
31224,36,57,1,1,1,6360,-1,2,2,40380,2012-06-01,2601.0841
31225,36,57,1,1,1,6400,-1,2,2,13780,2012-06-01,3493.5055
31226,36,57,1,1,1,6420,-1,2,1,35620,2012-06-01,6005.932
31227,36,57,1,1,1,6420,-1,2,2,35620,2012-06-01,2921.5407
31228,36,57,1,1,1,6440,-1,2,1,35620,2012-06-01,3741.6191
31229,36,57,1,1,1,6440,-1,2,2,35620,2012-06-01,3506.3016
31230,36,57,1,1,1,6660,-1,2,2,35620,2012-06-01,5913.1578
31231,36,57,1,1,1,6710,-1,2,1,10580,2012-06-01,3241.3018
31232,36,57,1,1,1,7000,-1,2,1,35620,2012-06-01,7571.782
31233,36,57,1,1,1,7000,-1,2,1,46540,2012-06-01,2998.6273
31234,36,57,1,1,1,7000,-1,2,2,10580,2012-06-01,6012.010200000001
31235,36,57,1,1,1,7010,-1,2,2,45060,2012-06-01,2588.4775
31236,36,57,1,1,1,7130,-1,2,2,35620,2012-06-01,3706.1953
31237,36,57,1,1,1,7150,-1,2,1,15380,2012-06-01,2882.4187
31238,36,57,1,1,1,7200,-1,2,1,10580,2012-06-01,2601.0841
31239,36,57,1,1,1,7200,-1,2,2,10580,2012-06-01,3057.7615
31240,36,57,1,1,1,7210,-1,2,1,35620,2012-06-01,2991.1829
31241,36,57,1,1,1,7220,-1,2,1,35620,2012-06-01,3424.0431
31242,36,57,1,1,1,7260,-1,2,2,15380,2012-06-01,3770.2811
31243,36,57,1,1,1,7330,-1,2,1,35620,2012-06-01,3399.8375
31244,36,57,1,1,1,7330,-1,2,1,39100,2012-06-01,3391.0378
31245,36,57,1,1,1,7330,-1,2,2,35620,2012-06-01,3657.8962
31246,36,57,1,1,1,7330,-1,2,2,45060,2012-06-01,5619.6274
31247,36,57,1,1,1,7330,9310,2,2,35620,2012-06-01,3283.9204
31248,36,57,1,1,1,7410,-1,2,1,39100,2012-06-01,3362.6805
31249,36,57,1,1,1,7410,-1,2,2,10580,2012-06-01,3372.2715
31250,36,57,1,1,1,7410,-1,2,2,45060,2012-06-01,2788.4908
31251,36,57,1,1,1,7410,-1,2,2,46540,2012-06-01,2788.4908
31252,36,57,1,1,1,7420,-1,2,2,35620,2012-06-01,3912.5682
31253,36,57,1,1,1,7540,-1,2,1,10580,2012-06-01,2865.5123
31254,36,57,1,1,1,7630,-1,2,2,15380,2012-06-01,3136.4886
31255,36,57,1,1,1,7700,-1,2,2,35620,2012-06-01,3086.214
31256,36,57,1,1,1,7730,-1,2,2,15380,2012-06-01,2986.1431
31257,36,57,1,1,1,7750,-1,2,1,13780,2012-06-01,3164.6415
31258,36,57,1,1,1,7750,-1,2,1,40380,2012-06-01,3241.3018
31259,36,57,1,1,1,7750,-1,2,2,35620,2012-06-01,3491.7038
31260,36,57,1,1,1,7855,-1,2,1,45060,2012-06-01,3497.7678
31261,36,57,1,1,1,8030,-1,2,1,15380,2012-06-01,6808.8744
31262,36,57,1,1,1,8220,-1,2,2,46540,2012-06-01,2803.3582
31263,36,57,1,1,1,8255,-1,2,1,35620,2012-06-01,2918.5068
31264,36,57,1,1,1,8600,-1,2,2,45060,2012-06-01,3302.2761
31265,36,57,1,1,1,8610,-1,2,2,35620,2012-06-01,3419.9043
31266,36,57,1,1,1,8740,-1,2,1,10580,2012-06-01,2588.4775
31267,36,57,1,1,1,8740,-1,2,2,40380,2012-06-01,2889.5127
31268,36,57,1,1,1,8810,-1,2,1,35620,2012-06-01,3277.6156
31269,36,57,1,1,1,8830,-1,2,2,35620,2012-06-01,3489.6397
31270,36,57,1,1,1,8965,-1,2,2,46540,2012-06-01,3517.5567
31271,36,57,1,1,1,9000,-1,2,1,10580,2012-06-01,2803.3582
31272,36,57,1,1,1,9000,-1,2,2,35620,2012-06-01,3279.9963
31273,36,57,1,1,1,9130,-1,2,1,15380,2012-06-01,6147.0232
31274,36,57,1,1,1,9130,-1,2,1,28740,2012-06-01,3722.4154
31275,36,57,1,1,1,9130,-1,2,1,35620,2012-06-01,3708.5534
31276,36,57,1,1,1,9130,-1,2,1,39100,2012-06-01,6275.1033
31277,36,57,1,1,1,9130,-1,2,1,45060,2012-06-01,2788.4908
31278,36,57,1,1,1,9130,-1,2,2,10580,2012-06-01,6598.6173
31279,36,57,1,1,1,9130,-1,2,2,15380,2012-06-01,2788.4908
31280,36,57,1,1,1,9130,-1,2,2,35620,2012-06-01,10232.4518
31281,36,57,1,1,1,9140,-1,2,2,35620,2012-06-01,6096.1608
31282,36,57,1,1,1,9140,-1,2,2,40380,2012-06-01,2891.105
31283,36,57,1,1,1,9140,-1,2,2,45060,2012-06-01,2891.105
31284,36,57,1,1,1,9610,-1,2,2,10580,2012-06-01,3143.1126
31285,36,57,1,1,1,9620,-1,2,1,35620,2012-06-01,3721.1566
31286,36,57,1,1,1,9620,-1,2,2,15380,2012-06-01,3497.7678
31287,36,57,1,1,1,9620,-1,2,2,28740,2012-06-01,3184.5024
31288,36,57,1,1,1,9620,-1,2,2,35620,2012-06-01,6174.1818
31289,36,57,1,1,1,9630,-1,2,1,13780,2012-06-01,3024.7737
31290,36,57,1,1,1,9720,-1,2,2,35620,2012-06-01,4324.9362
31291,36,57,1,2,1,-1,-1,1,2,35620,2012-06-01,7968.5728
31292,36,57,1,2,1,-1,-1,1,2,39100,2012-06-01,0.0
31293,36,57,1,2,1,-1,-1,2,1,10580,2012-06-01,22566.2182
31294,36,57,1,2,1,-1,-1,2,1,13780,2012-06-01,12503.9236
31295,36,57,1,2,1,-1,-1,2,1,15380,2012-06-01,35874.9181
31296,36,57,1,2,1,-1,-1,2,1,28740,2012-06-01,10409.8515
31297,36,57,1,2,1,-1,-1,2,1,35620,2012-06-01,128230.8998
31298,36,57,1,2,1,-1,-1,2,1,39100,2012-06-01,26101.8419
31299,36,57,1,2,1,-1,-1,2,1,40380,2012-06-01,6696.6911
31300,36,57,1,2,1,-1,-1,2,1,45060,2012-06-01,14938.0352
31301,36,57,1,2,1,-1,-1,2,1,46540,2012-06-01,9662.1639
31302,36,57,1,2,1,-1,-1,2,2,10580,2012-06-01,21870.5868
31303,36,57,1,2,1,-1,-1,2,2,13780,2012-06-01,5756.567
31304,36,57,1,2,1,-1,-1,2,2,15380,2012-06-01,28052.9889
31305,36,57,1,2,1,-1,-1,2,2,28740,2012-06-01,6818.7226
31306,36,57,1,2,1,-1,-1,2,2,35620,2012-06-01,233573.1384
31307,36,57,1,2,1,-1,-1,2,2,39100,2012-06-01,20598.5004
31308,36,57,1,2,1,-1,-1,2,2,40380,2012-06-01,46631.3259
31309,36,57,1,2,1,-1,-1,2,2,45060,2012-06-01,21115.3157
31310,36,57,1,2,1,-1,-1,2,2,46540,2012-06-01,5478.989
31311,36,57,1,2,1,10,-1,2,2,35620,2012-06-01,3756.1575
31312,36,57,1,2,1,10,-1,2,2,39100,2012-06-01,3235.8581
31313,36,57,1,2,1,20,-1,2,1,35620,2012-06-01,3860.4224
31314,36,57,1,2,1,20,-1,2,2,10580,2012-06-01,2732.6115
31315,36,57,1,2,1,20,-1,2,2,35620,2012-06-01,3110.0639
31316,36,57,1,2,1,50,-1,2,2,10580,2012-06-01,2942.439
31317,36,57,1,2,1,50,-1,2,2,35620,2012-06-01,6085.1913
31318,36,57,1,2,1,50,-1,2,2,40380,2012-06-01,2995.9157
31319,36,57,1,2,1,50,-1,2,2,46540,2012-06-01,3510.3695
31320,36,57,1,2,1,60,-1,2,2,35620,2012-06-01,3863.4549
31321,36,57,1,2,1,120,-1,2,1,35620,2012-06-01,3165.2361
31322,36,57,1,2,1,120,-1,2,2,35620,2012-06-01,10613.6908
31323,36,57,1,2,1,136,-1,2,1,15380,2012-06-01,2959.4647
31324,36,57,1,2,1,136,-1,2,2,35620,2012-06-01,3089.4678
31325,36,57,1,2,1,150,-1,2,1,28740,2012-06-01,3016.3393
31326,36,57,1,2,1,150,-1,2,2,40380,2012-06-01,2862.0894
31327,36,57,1,2,1,230,-1,2,2,35620,2012-06-01,10873.2816
31328,36,57,1,2,1,230,-1,2,2,40380,2012-06-01,2862.0894
31329,36,57,1,2,1,310,-1,2,1,10580,2012-06-01,2878.2208
31330,36,57,1,2,1,310,-1,2,1,40380,2012-06-01,2811.4747
31331,36,57,1,2,1,350,-1,2,1,35620,2012-06-01,2932.3774
31332,36,57,1,2,1,350,-1,2,2,35620,2012-06-01,10545.2662
31333,36,57,1,2,1,350,-1,2,2,40380,2012-06-01,3057.4384
31334,36,57,1,2,1,410,-1,2,2,35620,2012-06-01,3441.9529
31335,36,57,1,2,1,410,-1,2,2,39100,2012-06-01,3060.1274
31336,36,57,1,2,1,410,-1,2,2,45060,2012-06-01,3135.2163
31337,36,57,1,2,1,420,-1,2,2,35620,2012-06-01,10535.7724
31338,36,57,1,2,1,430,-1,2,1,35620,2012-06-01,3110.0639
31339,36,57,1,2,1,430,-1,2,2,13780,2012-06-01,3129.8456
31340,36,57,1,2,1,430,-1,2,2,35620,2012-06-01,9587.2862
31341,36,57,1,2,1,430,-1,2,2,45060,2012-06-01,2862.6994
31342,36,57,1,2,1,530,-1,2,2,10580,2012-06-01,3129.8456
31343,36,57,1,2,1,530,-1,2,2,15380,2012-06-01,2878.2208
31344,36,57,1,2,1,540,-1,2,1,15380,2012-06-01,2736.4471
31345,36,57,1,2,1,540,-1,2,2,10580,2012-06-01,3002.137
31346,36,57,1,2,1,540,-1,2,2,35620,2012-06-01,3701.2446
31347,36,57,1,2,1,540,-1,2,2,40380,2012-06-01,2995.9157
31348,36,57,1,2,1,630,-1,2,2,35620,2012-06-01,3860.4224
31349,36,57,1,2,1,650,-1,2,2,10580,2012-06-01,2782.6431
31350,36,57,1,2,1,650,-1,2,2,40380,2012-06-01,2974.9056
31351,36,57,1,2,1,650,-1,2,2,45060,2012-06-01,2732.6115
31352,36,57,1,2,1,710,-1,2,2,10580,2012-06-01,3222.5514
31353,36,57,1,2,1,710,-1,2,2,35620,2012-06-01,2853.2551
31354,36,57,1,2,1,725,-1,2,2,35620,2012-06-01,3756.1575
31355,36,57,1,2,1,735,-1,2,1,15380,2012-06-01,3129.8456
31356,36,57,1,2,1,735,-1,2,2,35620,2012-06-01,3581.8876
31357,36,57,1,2,1,800,-1,2,2,10580,2012-06-01,5999.984700000001
31358,36,57,1,2,1,800,-1,2,2,13780,2012-06-01,2811.4747
31359,36,57,1,2,1,800,-1,2,2,35620,2012-06-01,3009.3248
31360,36,57,1,2,1,810,-1,2,2,35620,2012-06-01,3151.3144
31361,36,57,1,2,1,860,-1,2,2,10580,2012-06-01,3002.137
31362,36,57,1,2,1,910,-1,2,1,15380,2012-06-01,2862.0894
31363,36,57,1,2,1,910,-1,2,2,40380,2012-06-01,2978.1215
31364,36,57,1,2,1,930,-1,2,2,35620,2012-06-01,7184.0543
31365,36,57,1,2,1,940,-1,2,2,28740,2012-06-01,3404.8832
31366,36,57,1,2,1,940,-1,2,2,35620,2012-06-01,3189.3766
31367,36,57,1,2,1,950,-1,2,1,10580,2012-06-01,2862.0894
31368,36,57,1,2,1,950,-1,2,2,35620,2012-06-01,3701.2446
31369,36,57,1,2,1,1030,-1,2,2,35620,2012-06-01,3233.2899
31370,36,57,1,2,1,1105,-1,2,2,10580,2012-06-01,2934.0772
31371,36,57,1,2,1,1220,-1,2,2,40380,2012-06-01,3365.6255
31372,36,57,1,2,1,1300,-1,2,2,10580,2012-06-01,3096.8306
31373,36,57,1,2,1,1360,-1,2,2,15380,2012-06-01,2811.4747
31374,36,57,1,2,1,1760,-1,2,2,40380,2012-06-01,2809.323
31375,36,57,1,2,1,1800,-1,2,2,28740,2012-06-01,4955.9362
31376,36,57,1,2,1,1820,-1,2,2,35620,2012-06-01,13137.925200000001
31377,36,57,1,2,1,1820,-1,2,2,39100,2012-06-01,3557.2275
31378,36,57,1,2,1,1820,-1,2,2,40380,2012-06-01,2732.6115
31379,36,57,1,2,1,1965,-1,2,2,35620,2012-06-01,3870.3322
31380,36,57,1,2,1,2000,-1,2,2,35620,2012-06-01,3327.8839
31381,36,57,1,2,1,2000,-1,2,2,39100,2012-06-01,3122.0699
31382,36,57,1,2,1,2000,-1,2,2,46540,2012-06-01,2809.323
31383,36,57,1,2,1,2010,-1,2,1,15380,2012-06-01,2974.9056
31384,36,57,1,2,1,2010,-1,2,2,35620,2012-06-01,6124.8173
31385,36,57,1,2,1,2010,-1,2,2,45060,2012-06-01,8674.2064
31386,36,57,1,2,1,2100,-1,2,2,35620,2012-06-01,10176.9729
31387,36,57,1,2,1,2105,-1,2,2,45060,2012-06-01,7312.268
31388,36,57,1,2,1,2145,-1,2,1,35620,2012-06-01,3188.7368
31389,36,57,1,2,1,2200,-1,2,2,10580,2012-06-01,2809.323
31390,36,57,1,2,1,2300,-1,2,1,40380,2012-06-01,2903.9526
31391,36,57,1,2,1,2300,-1,2,2,28740,2012-06-01,3460.7466
31392,36,57,1,2,1,2300,-1,2,2,35620,2012-06-01,3110.0639
31393,36,57,1,2,1,2310,-1,2,2,10580,2012-06-01,8641.3883
31394,36,57,1,2,1,2310,-1,2,2,28740,2012-06-01,3428.1844
31395,36,57,1,2,1,2310,-1,2,2,35620,2012-06-01,26866.8361
31396,36,57,1,2,1,2310,-1,2,2,39100,2012-06-01,3235.8581
31397,36,57,1,2,1,2310,-1,2,2,40380,2012-06-01,5941.3203
31398,36,57,1,2,1,2310,-1,2,2,45060,2012-06-01,3041.5525
31399,36,57,1,2,1,2320,-1,2,2,35620,2012-06-01,6569.0395
31400,36,57,1,2,1,2320,-1,2,2,46540,2012-06-01,5801.8182
31401,36,57,1,2,1,2330,-1,2,2,15380,2012-06-01,3365.6255
31402,36,57,1,2,1,2330,-1,2,2,28740,2012-06-01,3436.0945
31403,36,57,1,2,1,2330,-1,2,2,35620,2012-06-01,13256.3186
31404,36,57,1,2,1,2340,-1,2,2,35620,2012-06-01,7308.2815
31405,36,57,1,2,1,2340,-1,2,2,40380,2012-06-01,3326.3089
31406,36,57,1,2,1,2400,-1,2,2,35620,2012-06-01,3853.8669
31407,36,57,1,2,1,2430,-1,2,2,15380,2012-06-01,3240.8234
31408,36,57,1,2,1,2430,-1,2,2,35620,2012-06-01,3491.821
31409,36,57,1,2,1,2540,-1,2,1,35620,2012-06-01,6785.1246
31410,36,57,1,2,1,2540,-1,2,1,40380,2012-06-01,2736.4471
31411,36,57,1,2,1,2540,-1,2,2,10580,2012-06-01,2670.7027
31412,36,57,1,2,1,2540,-1,2,2,15380,2012-06-01,3166.9977
31413,36,57,1,2,1,2540,-1,2,2,28740,2012-06-01,6614.7525000000005
31414,36,57,1,2,1,2540,-1,2,2,35620,2012-06-01,20549.2706
31415,36,57,1,2,1,2540,-1,2,2,39100,2012-06-01,7312.9756
31416,36,57,1,2,1,2540,-1,2,2,40380,2012-06-01,3175.1919
31417,36,57,1,2,1,2540,-1,2,2,45060,2012-06-01,3135.2163
31418,36,57,1,2,1,2550,-1,2,2,15380,2012-06-01,3129.8456
31419,36,57,1,2,1,2600,-1,2,2,35620,2012-06-01,3089.4678
31420,36,57,1,2,1,2630,-1,2,2,35620,2012-06-01,17435.6145
31421,36,57,1,2,1,2800,-1,2,2,35620,2012-06-01,2819.4654
31422,36,57,1,2,1,2810,-1,2,2,35620,2012-06-01,3048.8953
31423,36,57,1,2,1,2830,-1,2,2,40380,2012-06-01,3129.8456
31424,36,57,1,2,1,2840,-1,2,2,40380,2012-06-01,3504.0765
31425,36,57,1,2,1,2850,-1,2,2,35620,2012-06-01,6777.477199999999
31426,36,57,1,2,1,3010,-1,2,2,39100,2012-06-01,3151.3144
31427,36,57,1,2,1,3030,-1,2,2,35620,2012-06-01,3756.1575
31428,36,57,1,2,1,3060,-1,2,2,10580,2012-06-01,3431.5496
31429,36,57,1,2,1,3060,-1,2,2,35620,2012-06-01,6325.3259
31430,36,57,1,2,1,3150,-1,2,2,35620,2012-06-01,3148.1669
31431,36,57,1,2,1,3150,-1,2,2,40380,2012-06-01,2811.4747
31432,36,57,1,2,1,3160,-1,2,2,35620,2012-06-01,3870.3322
31433,36,57,1,2,1,3200,-1,2,2,46540,2012-06-01,2732.6115
31434,36,57,1,2,1,3230,-1,2,2,40380,2012-06-01,2865.5615
31435,36,57,1,2,1,3250,-1,2,2,13780,2012-06-01,2824.6572
31436,36,57,1,2,1,3255,-1,2,1,35620,2012-06-01,3442.6434
31437,36,57,1,2,1,3255,-1,2,2,10580,2012-06-01,8815.3743
31438,36,57,1,2,1,3255,-1,2,2,15380,2012-06-01,9518.4359
31439,36,57,1,2,1,3255,-1,2,2,28740,2012-06-01,3103.3909
31440,36,57,1,2,1,3255,-1,2,2,35620,2012-06-01,26734.9038
31441,36,57,1,2,1,3255,-1,2,2,39100,2012-06-01,3392.2037
31442,36,57,1,2,1,3255,-1,2,2,40380,2012-06-01,12249.9743
31443,36,57,1,2,1,3255,-1,2,2,45060,2012-06-01,2862.0894
31444,36,57,1,2,1,3258,-1,2,2,15380,2012-06-01,6444.3066
31445,36,57,1,2,1,3300,-1,2,1,35620,2012-06-01,3701.2446
31446,36,57,1,2,1,3310,-1,2,1,10580,2012-06-01,3175.1919
31447,36,57,1,2,1,3310,-1,2,2,13780,2012-06-01,3135.2163
31448,36,57,1,2,1,3310,-1,2,2,35620,2012-06-01,3423.2987
31449,36,57,1,2,1,3320,-1,2,2,15380,2012-06-01,3103.2614
31450,36,57,1,2,1,3320,-1,2,2,35620,2012-06-01,7096.7448
31451,36,57,1,2,1,3420,-1,2,1,15380,2012-06-01,2959.127
31452,36,57,1,2,1,3420,-1,2,1,39100,2012-06-01,3441.9529
31453,36,57,1,2,1,3420,-1,2,2,35620,2012-06-01,3283.1869
31454,36,57,1,2,1,3500,-1,2,2,13780,2012-06-01,3166.9977
31455,36,57,1,2,1,3500,-1,2,2,40380,2012-06-01,2962.0855
31456,36,57,1,2,1,3510,-1,2,1,35620,2012-06-01,3155.7273
31457,36,57,1,2,1,3535,-1,2,1,10580,2012-06-01,3175.1919
31458,36,57,1,2,1,3600,-1,2,1,35620,2012-06-01,3226.6625
31459,36,57,1,2,1,3600,-1,2,2,35620,2012-06-01,13932.9798
31460,36,57,1,2,1,3630,-1,2,2,35620,2012-06-01,3271.5622
31461,36,57,1,2,1,3640,-1,2,2,35620,2012-06-01,3009.3248
31462,36,57,1,2,1,3645,-1,1,2,35620,2012-06-01,3222.4761
31463,36,57,1,2,1,3645,-1,2,2,35620,2012-06-01,3187.9781
31464,36,57,1,2,1,3647,-1,2,2,35620,2012-06-01,3868.2712
31465,36,57,1,2,1,3649,-1,2,2,45060,2012-06-01,2736.4471
31466,36,57,1,2,1,3800,-1,2,1,35620,2012-06-01,3147.5212
31467,36,57,1,2,1,3800,-1,2,2,35620,2012-06-01,6077.4168
31468,36,57,1,2,1,4020,-1,2,2,10580,2012-06-01,3039.1386
31469,36,57,1,2,1,4020,-1,2,2,39100,2012-06-01,3532.8185
31470,36,57,1,2,1,4110,-1,2,1,15380,2012-06-01,6308.0645
31471,36,57,1,2,1,4110,-1,2,1,39100,2012-06-01,3874.7772
31472,36,57,1,2,1,4110,-1,2,2,35620,2012-06-01,3612.567
31473,36,57,1,2,1,4110,-1,2,2,45060,2012-06-01,2942.439
31474,36,57,1,2,1,4110,-1,2,2,46540,2012-06-01,3002.137
31475,36,57,1,2,1,4130,-1,2,2,15380,2012-06-01,3129.1685
31476,36,57,1,2,1,4220,-1,2,1,15380,2012-06-01,2862.6994
31477,36,57,1,2,1,4220,-1,2,1,35620,2012-06-01,3441.9529
31478,36,57,1,2,1,4230,-1,2,2,39100,2012-06-01,2906.4714
31479,36,57,1,2,1,4510,-1,2,1,15380,2012-06-01,2934.0772
31480,36,57,1,2,1,4510,-1,2,1,45060,2012-06-01,2811.4747
31481,36,57,1,2,1,4510,-1,2,2,13780,2012-06-01,2995.9157
31482,36,57,1,2,1,4510,-1,2,2,15380,2012-06-01,3027.1999
31483,36,57,1,2,1,4520,-1,2,1,28740,2012-06-01,3016.3393
31484,36,57,1,2,1,4530,-1,2,1,35620,2012-06-01,3853.5019
31485,36,57,1,2,1,4600,-1,2,1,10580,2012-06-01,3365.6255
31486,36,57,1,2,1,4600,-1,2,1,46540,2012-06-01,2900.9091
31487,36,57,1,2,1,4600,-1,2,2,10580,2012-06-01,2940.1037
31488,36,57,1,2,1,4600,-1,2,2,40380,2012-06-01,2809.323
31489,36,57,1,2,1,4600,4600,2,1,35620,2012-06-01,3362.3252
31490,36,57,1,2,1,4610,-1,2,2,39100,2012-06-01,3148.1669
31491,36,57,1,2,1,4610,-1,2,2,46540,2012-06-01,3656.134
31492,36,57,1,2,1,4620,-1,2,2,35620,2012-06-01,3147.4961
31493,36,57,1,2,1,4620,-1,2,2,40380,2012-06-01,2766.1657
31494,36,57,1,2,1,4700,-1,2,1,10580,2012-06-01,2865.5615
31495,36,57,1,2,1,4700,-1,2,2,15380,2012-06-01,3478.9937
31496,36,57,1,2,1,4700,-1,2,2,35620,2012-06-01,6743.2514
31497,36,57,1,2,1,4700,-1,2,2,39100,2012-06-01,3102.1976
31498,36,57,1,2,1,4710,-1,2,1,35620,2012-06-01,3848.9516
31499,36,57,1,2,1,4710,-1,2,2,15380,2012-06-01,3135.2163
31500,36,57,1,2,1,4720,-1,2,1,10580,2012-06-01,3571.0539
31501,36,57,1,2,1,4720,-1,2,1,15380,2012-06-01,3510.3695
31502,36,57,1,2,1,4720,-1,2,1,35620,2012-06-01,2853.864
31503,36,57,1,2,1,4720,-1,2,1,39100,2012-06-01,6251.4659
31504,36,57,1,2,1,4720,-1,2,2,35620,2012-06-01,4022.4858
31505,36,57,1,2,1,4720,-1,2,2,45060,2012-06-01,2862.6994
31506,36,57,1,2,1,4760,-1,1,2,35620,2012-06-01,3983.385
31507,36,57,1,2,1,4760,-1,2,1,35620,2012-06-01,9979.8875
31508,36,57,1,2,1,4760,-1,2,2,10580,2012-06-01,3064.1813
31509,36,57,1,2,1,4760,-1,2,2,35620,2012-06-01,16761.8029
31510,36,57,1,2,1,4760,-1,2,2,45060,2012-06-01,2766.1657
31511,36,57,1,2,1,4800,-1,2,2,35620,2012-06-01,3441.9529
31512,36,57,1,2,1,4810,-1,2,2,35620,2012-06-01,6313.403
31513,36,57,1,2,1,4820,-1,2,2,35620,2012-06-01,4132.9495
31514,36,57,1,2,1,4840,-1,2,2,35620,2012-06-01,6484.0378
31515,36,57,1,2,1,4850,-1,2,1,35620,2012-06-01,3860.4224
31516,36,57,1,2,1,4850,-1,2,2,35620,2012-06-01,3373.5758
31517,36,57,1,2,1,4850,-1,2,2,40380,2012-06-01,3519.3807
31518,36,57,1,2,1,4920,-1,2,2,35620,2012-06-01,3482.8097
31519,36,57,1,2,1,4920,-1,2,2,40380,2012-06-01,2974.9056
31520,36,57,1,2,1,5000,-1,2,2,10580,2012-06-01,9131.1672
31521,36,57,1,2,1,5000,-1,2,2,15380,2012-06-01,3175.1919
31522,36,57,1,2,1,5000,-1,2,2,45060,2012-06-01,2592.3473
31523,36,57,1,2,1,5110,-1,2,2,13780,2012-06-01,3057.4384
31524,36,57,1,2,1,5110,-1,2,2,35620,2012-06-01,6575.932199999999
31525,36,57,1,2,1,5120,-1,2,1,10580,2012-06-01,3431.5496
31526,36,57,1,2,1,5120,-1,2,1,40380,2012-06-01,3852.2006
31527,36,57,1,2,1,5120,-1,2,1,45060,2012-06-01,3365.6255
31528,36,57,1,2,1,5120,-1,2,2,35620,2012-06-01,15492.1367
