,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
15729,18,116,1,1,1,440,-1,2,2,29200,2021-06-01,4113.3711
15730,18,119,2,1,1,1760,-1,2,2,26900,2021-06-01,5018.5887
15731,18,119,2,2,1,-1,-1,2,2,26900,2021-06-01,4047.289
15732,18,120,1,2,1,-1,-1,2,1,16980,2021-06-01,2672.1177
15733,18,128,1,1,1,-1,-1,2,2,26900,2021-06-01,3218.1049
15734,18,128,1,2,1,-1,-1,2,2,26900,2021-06-01,2641.4923
15735,18,128,2,2,1,-1,-1,2,1,16980,2021-06-01,3802.3158
15736,18,128,2,2,1,-1,-1,2,2,16980,2021-06-01,2725.4159
15737,18,128,2,2,1,-1,-1,2,2,43780,2021-06-01,2684.3442
15738,18,136,2,2,1,-1,-1,2,2,16980,2021-06-01,3418.8657
15739,18,140,2,2,1,-1,-1,2,2,43780,2021-06-01,5861.5502
15740,18,148,2,2,1,-1,-1,2,1,16980,2021-06-01,3403.1865
15741,18,150,2,1,1,-1,-1,2,2,23060,2021-06-01,2652.1806
15742,18,150,2,1,1,4020,-1,2,1,23060,2021-06-01,4818.1896
15743,18,150,2,1,1,5400,-1,2,1,23060,2021-06-01,4515.1775
15744,18,150,2,1,2,7905,-1,2,1,23060,2021-06-01,4818.1896
15745,18,150,2,2,1,3640,-1,2,1,26900,2021-06-01,4964.0063
15746,18,205,1,1,1,-1,-1,2,2,23060,2021-06-01,2891.4691
15747,18,205,1,2,1,-1,-1,2,2,23060,2021-06-01,3715.1954
15748,18,207,1,1,1,1600,-1,2,2,26900,2021-06-01,3710.9668
15749,18,207,1,1,1,4020,-1,2,2,29200,2021-06-01,3486.8859
15750,18,207,1,2,1,-1,-1,2,2,29200,2021-06-01,4490.9828
15751,18,207,1,2,1,1010,-1,2,2,26900,2021-06-01,4571.0665
15752,18,207,1,2,2,2002,-1,2,2,29200,2021-06-01,3458.5292
15753,18,207,2,1,1,-1,-1,2,1,29200,2021-06-01,4045.3406
15754,18,207,2,2,1,-1,-1,2,2,29200,2021-06-01,7229.5478
15755,18,210,1,1,2,3090,-1,2,2,26900,2021-06-01,3369.865
15756,18,210,1,2,2,3090,-1,2,2,26900,2021-06-01,4351.9937
15757,18,210,2,1,1,-1,-1,2,2,26900,2021-06-01,1260.0916
15758,18,210,2,1,2,-1,-1,2,2,29200,2021-06-01,4156.9482
15759,18,210,2,1,2,1106,-1,2,2,29200,2021-06-01,4341.8879
15760,18,210,2,2,1,-1,-1,2,2,26900,2021-06-01,3052.0611
15761,18,210,2,2,2,1970,-1,2,2,29200,2021-06-01,3936.4468
15762,18,212,1,1,1,2205,-1,2,2,29200,2021-06-01,4141.0218
15763,18,212,1,2,1,230,-1,2,2,29200,2021-06-01,3582.8227
15764,18,212,2,1,1,-1,-1,2,2,29200,2021-06-01,1939.1798
15765,18,212,2,2,1,-1,-1,2,2,29200,2021-06-01,3495.8333
15766,18,213,2,1,1,-1,-1,2,2,21140,2021-06-01,9211.6853
15767,18,213,2,2,1,-1,-1,2,2,21140,2021-06-01,3343.4743
15768,18,213,2,2,1,3255,-1,2,2,21140,2021-06-01,4183.203
15769,18,215,1,1,2,10,-1,2,2,26900,2021-06-01,3818.1631
15770,18,215,1,2,2,-1,-1,2,1,26900,2021-06-01,5302.9082
15771,18,215,2,1,2,-1,-1,2,2,26900,2021-06-01,8000.3051
15772,18,216,1,1,1,440,-1,2,2,16980,2021-06-01,4215.998
15773,18,216,1,2,1,4700,-1,2,2,16980,2021-06-01,4311.3221
15774,18,233,1,1,1,2025,-1,2,2,43780,2021-06-01,3503.7983
15775,18,233,2,1,1,1610,-1,2,2,26900,2021-06-01,6521.2212
15776,18,240,1,1,2,-1,-1,2,2,14020,2021-06-01,3954.2664
15777,18,240,1,2,2,2205,-1,2,2,14020,2021-06-01,2888.2387
15778,18,240,2,1,1,-1,-1,2,2,14020,2021-06-01,2946.2992
15779,18,240,2,2,1,-1,-1,2,2,14020,2021-06-01,3344.2084
15780,18,249,1,2,1,230,-1,2,2,29200,2021-06-01,3869.0066
15781,18,249,2,1,1,-1,-1,2,2,29200,2021-06-01,2468.9153
15782,18,249,2,2,1,-1,-1,2,2,29200,2021-06-01,4046.4662
15783,18,303,1,1,1,-1,-1,2,2,31140,2021-06-01,3623.5824
15784,18,303,1,1,1,7700,-1,2,1,23060,2021-06-01,4590.5299
15785,18,303,1,1,2,4220,-1,2,2,26900,2021-06-01,5964.0124
15786,18,303,1,1,2,4251,-1,2,1,23060,2021-06-01,6335.393
15787,18,303,1,1,2,7200,-1,2,2,16980,2021-06-01,3764.2977
15788,18,303,1,1,2,8000,-1,2,2,26900,2021-06-01,4337.7958
15789,18,303,1,2,1,-1,-1,2,2,23060,2021-06-01,5615.4939
15790,18,303,1,2,1,420,-1,2,2,23060,2021-06-01,3061.1428
15791,18,303,1,2,1,3255,-1,2,2,26900,2021-06-01,7932.6989
15792,18,303,1,2,1,8500,-1,2,2,21140,2021-06-01,3750.3361
15793,18,303,1,2,2,-1,-1,2,2,26900,2021-06-01,7741.2669000000005
15794,18,303,2,1,1,-1,-1,2,1,26900,2021-06-01,3824.2028
15795,18,303,2,1,1,-1,-1,2,2,26900,2021-06-01,14580.249899999999
15796,18,303,2,2,1,-1,-1,2,1,26900,2021-06-01,4059.4136
15797,18,303,2,2,1,-1,-1,2,2,26900,2021-06-01,17849.312700000002
15798,18,303,2,2,1,3603,-1,2,1,26900,2021-06-01,3739.989
15799,18,303,2,2,1,3930,-1,2,1,43780,2021-06-01,3483.8134
15800,18,303,2,2,1,4230,-1,2,1,16980,2021-06-01,4269.6242
15801,18,303,2,2,2,9640,-1,2,2,16980,2021-06-01,4309.8804
15802,18,313,1,1,2,2011,-1,2,2,21140,2021-06-01,4678.0505
15803,18,313,1,2,1,4020,-1,2,1,23060,2021-06-01,3075.2461
15804,18,313,1,2,1,6410,-1,2,1,23060,2021-06-01,4511.7243
15805,18,313,2,2,1,-1,-1,2,2,26900,2021-06-01,5148.5726
15806,18,315,2,1,2,-1,-1,2,2,21780,2021-06-01,3594.4498
15807,18,315,2,2,1,-1,-1,2,1,21780,2021-06-01,2962.6321
15808,18,332,2,1,1,-1,-1,2,2,26900,2021-06-01,3352.2649
15809,18,332,2,2,1,-1,-1,2,2,26900,2021-06-01,4534.0709
15810,18,332,2,2,1,8800,-1,2,2,26900,2021-06-01,3517.4167
15811,18,332,2,2,2,-1,-1,2,2,26900,2021-06-01,3655.6066
15812,18,370,2,1,1,1760,-1,2,2,21140,2021-06-01,3669.262
15813,18,373,1,1,1,4760,-1,2,2,26900,2021-06-01,4851.8216
15814,18,373,1,2,1,4110,-1,2,1,26900,2021-06-01,5080.0316
15815,18,373,2,1,1,4220,-1,2,1,45460,2021-06-01,3109.6107
15816,18,427,1,1,1,9141,-1,2,2,26900,2021-06-01,2934.0368
15817,18,427,1,2,1,5000,-1,2,2,26900,2021-06-01,3167.2714
15818,18,427,2,1,1,-1,-1,2,2,26900,2021-06-01,8213.572
15819,18,440,1,1,1,4220,-1,2,1,26900,2021-06-01,5698.1326
15820,18,440,1,1,2,5510,-1,2,2,26900,2021-06-01,4088.184
15821,18,440,1,1,2,7750,-1,2,2,26900,2021-06-01,3638.3494
15822,18,440,1,2,2,-1,-1,2,2,26900,2021-06-01,4467.8203
15823,18,440,1,2,2,8990,-1,2,1,26900,2021-06-01,3835.0335
15824,18,440,2,1,1,-1,-1,2,2,26900,2021-06-01,7659.1702
15825,18,440,2,1,2,-1,-1,2,2,26900,2021-06-01,4323.3875
15826,18,440,2,1,2,750,-1,1,2,26900,2021-06-01,4299.9561
15827,18,440,2,2,1,-1,-1,2,2,26900,2021-06-01,11087.4539
15828,18,440,2,2,2,9645,-1,2,2,26900,2021-06-01,4467.8203
15829,18,449,1,1,2,-1,-1,2,1,21780,2021-06-01,2638.0558
15830,18,449,2,1,1,1720,-1,2,2,29200,2021-06-01,4459.1619
15831,18,449,2,2,1,-1,-1,2,2,21140,2021-06-01,3442.8707
15832,18,449,2,2,1,3255,-1,2,2,21140,2021-06-01,3670.2856
15833,18,451,1,1,1,1021,-1,2,2,26900,2021-06-01,4267.849
15834,18,462,1,1,1,9130,-1,2,2,26900,2021-06-01,3947.1188
15835,18,555,2,2,1,-1,-1,2,2,23060,2021-06-01,3066.4959
15836,18,555,2,2,2,-1,-1,2,2,23060,2021-06-01,2270.1714
15837,19,57,1,1,1,-1,-1,2,1,16300,2021-06-01,2017.0573
15838,19,57,1,1,1,-1,-1,2,1,19340,2021-06-01,2489.4196
15839,19,57,1,1,1,-1,-1,2,1,19780,2021-06-01,10407.0929
15840,19,57,1,1,1,-1,-1,2,1,26980,2021-06-01,2137.207
15841,19,57,1,1,1,-1,-1,2,1,36540,2021-06-01,9644.179199999999
15842,19,57,1,1,1,-1,-1,2,1,47940,2021-06-01,2578.8772
15843,19,57,1,1,1,-1,-1,2,2,16300,2021-06-01,7184.6859
15844,19,57,1,1,1,-1,-1,2,2,19340,2021-06-01,4330.9682
15845,19,57,1,1,1,-1,-1,2,2,19780,2021-06-01,21893.6897
15846,19,57,1,1,1,-1,-1,2,2,26980,2021-06-01,7207.5113
15847,19,57,1,1,1,-1,-1,2,2,36540,2021-06-01,2232.1977
15848,19,57,1,1,1,-1,-1,2,2,47940,2021-06-01,12383.4519
15849,19,57,1,1,1,20,-1,2,1,47940,2021-06-01,2220.7216
15850,19,57,1,1,1,20,-1,2,2,16300,2021-06-01,2488.9375
15851,19,57,1,1,1,20,-1,2,2,26980,2021-06-01,3136.0276
15852,19,57,1,1,1,52,-1,2,2,19780,2021-06-01,2971.1776
15853,19,57,1,1,1,160,-1,2,1,19340,2021-06-01,2646.9921
15854,19,57,1,1,1,160,-1,2,2,36540,2021-06-01,2106.2964
15855,19,57,1,1,1,205,-1,2,1,16300,2021-06-01,2447.7267
15856,19,57,1,1,1,205,-1,2,1,19340,2021-06-01,2366.3941
15857,19,57,1,1,1,205,-1,2,1,19780,2021-06-01,2640.2237
15858,19,57,1,1,1,205,-1,2,2,19780,2021-06-01,4049.458
15859,19,57,1,1,1,205,-1,2,2,47940,2021-06-01,2525.255
15860,19,57,1,1,1,220,-1,2,1,36540,2021-06-01,2124.8825
15861,19,57,1,1,1,220,-1,2,2,19780,2021-06-01,2968.3583
15862,19,57,1,1,1,310,-1,2,1,16300,2021-06-01,2014.4457
15863,19,57,1,1,1,310,-1,2,2,36540,2021-06-01,1714.3804
15864,19,57,1,1,1,440,-1,2,2,16300,2021-06-01,6234.8962
15865,19,57,1,1,1,440,-1,2,2,19340,2021-06-01,2609.5053
15866,19,57,1,1,1,440,-1,2,2,19780,2021-06-01,2569.9225
15867,19,57,1,1,1,440,-1,2,2,47940,2021-06-01,2203.741
15868,19,57,1,1,1,630,-1,2,2,36540,2021-06-01,1928.0048
15869,19,57,1,1,1,710,-1,2,2,19780,2021-06-01,5334.5067
15870,19,57,1,1,1,800,-1,2,2,19340,2021-06-01,3013.9572
15871,19,57,1,1,1,800,-1,2,2,19780,2021-06-01,2385.0042
15872,19,57,1,1,1,1006,-1,2,2,19780,2021-06-01,2573.632
15873,19,57,1,1,1,1010,-1,2,2,19780,2021-06-01,4655.4673999999995
15874,19,57,1,1,1,1021,-1,2,2,19780,2021-06-01,2966.6857
15875,19,57,1,1,1,1050,-1,2,1,19780,2021-06-01,2164.4801
15876,19,57,1,1,1,1050,-1,2,2,19780,2021-06-01,2090.5527
15877,19,57,1,1,1,1106,-1,2,2,19780,2021-06-01,3088.6097
15878,19,57,1,1,1,1400,-1,2,2,47940,2021-06-01,2584.1301
15879,19,57,1,1,1,1410,-1,2,1,26980,2021-06-01,3090.3177
15880,19,57,1,1,1,1430,-1,2,2,26980,2021-06-01,3015.6239
15881,19,57,1,1,1,1610,-1,2,2,47940,2021-06-01,1801.9661
15882,19,57,1,1,1,1720,-1,2,2,19780,2021-06-01,1928.0048
15883,19,57,1,1,1,1910,-1,2,2,16300,2021-06-01,2501.3141
15884,19,57,1,1,1,2040,-1,2,2,19780,2021-06-01,2874.0575
15885,19,57,1,1,1,2100,-1,2,2,26980,2021-06-01,5603.6937
15886,19,57,1,1,1,2205,-1,2,2,26980,2021-06-01,3766.2616
15887,19,57,1,1,1,2310,-1,2,2,36540,2021-06-01,2000.4818
15888,19,57,1,1,1,2751,-1,2,2,19780,2021-06-01,2164.4801
15889,19,57,1,1,1,3090,-1,2,2,16300,2021-06-01,2365.6929
15890,19,57,1,1,1,3090,-1,2,2,19780,2021-06-01,2297.9813
15891,19,57,1,1,1,3110,-1,2,2,26980,2021-06-01,2319.1604
15892,19,57,1,1,1,4200,-1,2,2,19780,2021-06-01,2382.4161
15893,19,57,1,1,1,4700,-1,2,1,47940,2021-06-01,2220.7216
15894,19,57,1,1,1,4700,-1,2,2,19780,2021-06-01,2013.4905
15895,19,57,1,1,1,4760,-1,2,2,16300,2021-06-01,2628.9387
15896,19,57,1,1,1,4760,-1,2,2,19780,2021-06-01,1905.954
15897,19,57,1,1,1,4810,-1,2,2,26980,2021-06-01,2064.2111
15898,19,57,1,1,1,4850,-1,2,2,19780,2021-06-01,2080.2086
15899,19,57,1,1,1,4850,-1,2,2,47940,2021-06-01,2155.3446
15900,19,57,1,1,1,5110,-1,2,2,16300,2021-06-01,2000.4818
15901,19,57,1,1,1,6200,-1,1,2,19780,2021-06-01,2294.3659
15902,19,57,1,1,1,6260,-1,2,1,19340,2021-06-01,2135.4488
15903,19,57,1,1,1,6260,-1,2,2,19340,2021-06-01,2674.0329
15904,19,57,1,1,1,6355,-1,2,2,19340,2021-06-01,2098.7705
15905,19,57,1,1,1,6355,-1,2,2,19780,2021-06-01,2353.9873
15906,19,57,1,1,1,6410,-1,2,2,16300,2021-06-01,2462.2594
15907,19,57,1,1,1,6410,-1,2,2,47940,2021-06-01,2038.8785
15908,19,57,1,1,1,6442,-1,2,2,19340,2021-06-01,3240.6468
15909,19,57,1,1,1,6442,-1,2,2,47940,2021-06-01,2383.7336
15910,19,57,1,1,1,6520,-1,2,2,36540,2021-06-01,2080.2086
15911,19,57,1,1,1,7000,-1,2,1,47940,2021-06-01,2192.8368
15912,19,57,1,1,1,7000,-1,2,2,19780,2021-06-01,2124.8825
15913,19,57,1,1,1,7200,-1,2,2,47940,2021-06-01,2981.1339
15914,19,57,1,1,1,7220,-1,2,1,19780,2021-06-01,2037.7516
15915,19,57,1,1,1,7260,-1,2,2,19780,2021-06-01,2135.4488
15916,19,57,1,1,1,7330,-1,2,2,47940,2021-06-01,3013.93
15917,19,57,1,1,1,7700,-1,2,1,47940,2021-06-01,1984.263
15918,19,57,1,1,1,7700,-1,2,2,19780,2021-06-01,2090.5527
15919,19,57,1,1,1,7750,-1,2,1,16300,2021-06-01,2955.6993
15920,19,57,1,1,1,8500,-1,2,2,26980,2021-06-01,2176.4462
15921,19,57,1,1,1,8650,-1,2,1,26980,2021-06-01,5149.1885
15922,19,57,1,1,1,9005,-1,2,1,16300,2021-06-01,2968.3583
15923,19,57,1,1,1,9040,-1,2,2,47940,2021-06-01,2413.1121
15924,19,57,1,1,1,9122,-1,2,2,47940,2021-06-01,2578.8772
15925,19,57,1,1,1,9130,-1,1,2,19780,2021-06-01,2143.4945
15926,19,57,1,1,1,9130,-1,2,1,19340,2021-06-01,1983.1663
15927,19,57,1,1,1,9130,-1,2,2,19780,2021-06-01,2116.7703
15928,19,57,1,1,1,9130,-1,2,2,47940,2021-06-01,2560.5037
15929,19,57,1,1,1,9620,-1,2,1,47940,2021-06-01,1781.3568
15930,19,57,1,1,1,9620,-1,2,2,19340,2021-06-01,2136.0258
15931,19,57,1,1,1,9620,-1,2,2,19780,2021-06-01,2124.8825
15932,19,57,1,2,1,-1,-1,2,1,16300,2021-06-01,2284.0535
15933,19,57,1,2,1,-1,-1,2,1,19340,2021-06-01,6199.6758
15934,19,57,1,2,1,-1,-1,2,1,19780,2021-06-01,6177.9145
15935,19,57,1,2,1,-1,-1,2,1,26980,2021-06-01,2810.9551
15936,19,57,1,2,1,-1,-1,2,1,36540,2021-06-01,6721.003000000001
15937,19,57,1,2,1,-1,-1,2,1,47940,2021-06-01,6041.8006000000005
15938,19,57,1,2,1,-1,-1,2,2,16300,2021-06-01,6909.780400000001
15939,19,57,1,2,1,-1,-1,2,2,19340,2021-06-01,6813.4302
15940,19,57,1,2,1,-1,-1,2,2,19780,2021-06-01,18859.1451
15941,19,57,1,2,1,-1,-1,2,2,26980,2021-06-01,9996.4432
15942,19,57,1,2,1,-1,-1,2,2,36540,2021-06-01,4775.8579
15943,19,57,1,2,1,-1,-1,2,2,47940,2021-06-01,13520.5465
15944,19,57,1,2,1,10,-1,2,2,19780,2021-06-01,2713.447
15945,19,57,1,2,1,120,-1,2,2,19780,2021-06-01,5142.926
15946,19,57,1,2,1,136,-1,2,2,19780,2021-06-01,2194.1466
15947,19,57,1,2,1,150,-1,2,2,16300,2021-06-01,2120.8659
15948,19,57,1,2,1,205,-1,2,2,16300,2021-06-01,2167.4078
15949,19,57,1,2,1,230,-1,2,2,19780,2021-06-01,1846.6772
15950,19,57,1,2,1,310,-1,2,2,19340,2021-06-01,2376.583
15951,19,57,1,2,1,310,-1,2,2,36540,2021-06-01,1871.5827
15952,19,57,1,2,1,350,-1,2,1,47940,2021-06-01,2353.7324
15953,19,57,1,2,1,410,-1,2,2,19780,2021-06-01,2075.3291
15954,19,57,1,2,1,410,-1,2,2,47940,2021-06-01,2283.9938
15955,19,57,1,2,1,440,-1,2,2,26980,2021-06-01,2295.9871
15956,19,57,1,2,1,750,-1,2,2,19780,2021-06-01,2538.5133
15957,19,57,1,2,1,750,-1,2,2,47940,2021-06-01,2200.2959
15958,19,57,1,2,1,800,-1,2,2,19340,2021-06-01,3530.0696
15959,19,57,1,2,1,800,-1,2,2,19780,2021-06-01,4203.7056
15960,19,57,1,2,1,800,-1,2,2,47940,2021-06-01,2257.8716
15961,19,57,1,2,1,1006,-1,2,2,47940,2021-06-01,2008.9665
15962,19,57,1,2,1,1650,2840,2,2,26980,2021-06-01,2283.9938
15963,19,57,1,2,1,1825,-1,2,2,26980,2021-06-01,3631.2717
15964,19,57,1,2,1,2001,-1,2,2,16300,2021-06-01,1921.4881
15965,19,57,1,2,1,2040,-1,2,2,19780,2021-06-01,2011.3555
15966,19,57,1,2,1,2050,-1,2,2,26980,2021-06-01,2951.0122
15967,19,57,1,2,1,2310,-1,2,2,16300,2021-06-01,2103.7513
15968,19,57,1,2,1,2310,-1,2,2,19780,2021-06-01,1846.6772
15969,19,57,1,2,1,2310,-1,2,2,36540,2021-06-01,2147.9634
15970,19,57,1,2,1,2320,-1,2,2,19780,2021-06-01,1837.5397
15971,19,57,1,2,1,2330,-1,2,2,19780,2021-06-01,2096.6094
15972,19,57,1,2,1,3050,-1,2,2,47940,2021-06-01,2539.9171
15973,19,57,1,2,1,3090,-1,2,2,16300,2021-06-01,2114.0423
15974,19,57,1,2,1,3250,-1,2,2,26980,2021-06-01,1922.5507
15975,19,57,1,2,1,3255,-1,2,2,19340,2021-06-01,2116.4466
15976,19,57,1,2,1,3255,-1,2,2,19780,2021-06-01,9369.3631
15977,19,57,1,2,1,3255,-1,2,2,26980,2021-06-01,2239.1355
15978,19,57,1,2,1,3310,-1,1,2,16300,2021-06-01,2181.5022
15979,19,57,1,2,1,3310,-1,2,2,47940,2021-06-01,2648.4096
15980,19,57,1,2,1,3515,-1,2,2,16300,2021-06-01,2147.9634
15981,19,57,1,2,1,3602,-1,2,2,19780,2021-06-01,2954.7274
15982,19,57,1,2,1,3630,-1,2,2,19780,2021-06-01,1981.5921
15983,19,57,1,2,1,3640,-1,2,1,47940,2021-06-01,1999.0261
15984,19,57,1,2,1,3645,-1,2,2,19780,2021-06-01,4873.1568
15985,19,57,1,2,1,3870,-1,2,2,19780,2021-06-01,2209.418
15986,19,57,1,2,1,3960,-1,2,2,16300,2021-06-01,2152.059
15987,19,57,1,2,1,4010,-1,2,1,19780,2021-06-01,2569.827
15988,19,57,1,2,1,4010,-1,2,2,19340,2021-06-01,2900.526
15989,19,57,1,2,1,4020,-1,2,2,26980,2021-06-01,4491.8005
15990,19,57,1,2,1,4055,-1,2,2,47940,2021-06-01,2200.2959
15991,19,57,1,2,1,4150,-1,2,2,19340,2021-06-01,2288.1669
15992,19,57,1,2,1,4200,-1,2,2,19780,2021-06-01,2523.1857
15993,19,57,1,2,1,4200,-1,2,2,47940,2021-06-01,1851.2004
15994,19,57,1,2,1,4600,-1,2,1,16300,2021-06-01,2209.418
15995,19,57,1,2,1,4600,-1,2,1,19780,2021-06-01,1911.9805
15996,19,57,1,2,1,4600,-1,2,2,16300,2021-06-01,2940.1072
15997,19,57,1,2,1,4600,-1,2,2,19780,2021-06-01,4920.3755
15998,19,57,1,2,1,4750,-1,2,2,36540,2021-06-01,2447.7311
15999,19,57,1,2,1,4850,-1,2,2,19780,2021-06-01,2131.8801
16000,19,57,1,2,1,4900,-1,2,1,19780,2021-06-01,1958.5233
16001,19,57,1,2,1,5000,-1,2,2,19340,2021-06-01,5121.4535
16002,19,57,1,2,1,5000,-1,2,2,26980,2021-06-01,2182.7517
16003,19,57,1,2,1,5110,-1,2,2,16300,2021-06-01,2120.8659
16004,19,57,1,2,1,5120,-1,2,1,19780,2021-06-01,2056.7843
16005,19,57,1,2,1,5120,-1,2,2,36540,2021-06-01,1837.5397
16006,19,57,1,2,1,5330,-1,2,1,16300,2021-06-01,2226.8247
16007,19,57,1,2,1,5400,-1,2,1,47940,2021-06-01,3589.7405
16008,19,57,1,2,1,5400,-1,2,2,36540,2021-06-01,1904.4411
16009,19,57,1,2,1,5550,-1,2,1,19780,2021-06-01,1731.024
16010,19,57,1,2,1,5740,-1,2,2,19780,2021-06-01,2557.1113
16011,19,57,1,2,1,5740,-1,2,2,26980,2021-06-01,1822.9954
16012,19,57,1,2,1,5740,-1,2,2,47940,2021-06-01,2151.9383
16013,19,57,1,2,1,5810,-1,2,2,47940,2021-06-01,2837.2388
16014,19,57,1,2,1,7800,-1,2,2,26980,2021-06-01,2648.1052
16015,19,57,1,2,1,8620,-1,2,2,36540,2021-06-01,2120.8659
16016,19,57,1,2,1,8740,-1,2,2,47940,2021-06-01,1872.6177
16017,19,57,1,2,1,8990,-1,2,1,16300,2021-06-01,2569.827
16018,19,57,1,2,1,9620,-1,2,2,36540,2021-06-01,1920.1345
16019,19,57,1,2,1,9640,-1,2,2,19780,2021-06-01,1848.7858
16020,19,57,2,1,1,-1,-1,2,1,16300,2021-06-01,10215.6216
16021,19,57,2,1,1,-1,-1,2,1,19780,2021-06-01,4129.496999999999
16022,19,57,2,1,1,-1,-1,2,1,26980,2021-06-01,5967.6162
16023,19,57,2,1,1,-1,-1,2,1,47940,2021-06-01,9094.2894
16024,19,57,2,1,1,-1,-1,2,2,16300,2021-06-01,26994.6224
16025,19,57,2,1,1,-1,-1,2,2,19340,2021-06-01,17439.045
16026,19,57,2,1,1,-1,-1,2,2,19780,2021-06-01,68809.6735
16027,19,57,2,1,1,-1,-1,2,2,26980,2021-06-01,14849.618900000001
16028,19,57,2,1,1,-1,-1,2,2,36540,2021-06-01,19371.5755
16029,19,57,2,1,1,-1,-1,2,2,47940,2021-06-01,28924.292699999998
16030,19,57,2,1,1,20,-1,2,2,26980,2021-06-01,2015.5597
16031,19,57,2,1,1,120,-1,2,2,16300,2021-06-01,2573.632
16032,19,57,2,1,1,160,-1,2,2,47940,2021-06-01,2968.3263
16033,19,57,2,1,1,205,-1,2,1,19780,2021-06-01,3028.6783
16034,19,57,2,1,1,205,-1,2,2,47940,2021-06-01,2335.4669
16035,19,57,2,1,1,440,-1,2,2,19780,2021-06-01,3276.1238
16036,19,57,2,1,1,565,-1,2,2,47940,2021-06-01,2764.2205
16037,19,57,2,1,1,630,-1,2,2,26980,2021-06-01,2319.1604
16038,19,57,2,1,1,705,-1,2,2,26980,2021-06-01,3581.4334
16039,19,57,2,1,1,750,-1,2,2,26980,2021-06-01,2220.7216
16040,19,57,2,1,1,800,-1,2,2,16300,2021-06-01,2571.1493
16041,19,57,2,1,1,910,-1,2,2,19780,2021-06-01,2006.1104
16042,19,57,2,1,1,1010,-1,2,2,26980,2021-06-01,8551.633
16043,19,57,2,1,1,1021,-1,2,2,19780,2021-06-01,6979.5298999999995
16044,19,57,2,1,1,1108,-1,2,2,19340,2021-06-01,2642.0115
16045,19,57,2,1,1,1910,-1,2,2,16300,2021-06-01,2760.8429
16046,19,57,2,1,1,2060,-1,2,1,19780,2021-06-01,3240.6468
16047,19,57,2,1,1,2205,-1,2,2,26980,2021-06-01,3151.6219
16048,19,57,2,1,1,3255,-1,2,2,19340,2021-06-01,2589.7671
16049,19,57,2,1,1,3423,-1,2,2,47940,2021-06-01,2089.5406
16050,19,57,2,1,1,3602,-1,2,2,26980,2021-06-01,2400.5112
16051,19,57,2,1,1,3640,-1,2,2,47940,2021-06-01,3091.2985
16052,19,57,2,1,1,3802,-1,2,1,19340,2021-06-01,2874.6124
16053,19,57,2,1,1,4020,-1,2,1,19780,2021-06-01,3376.3132
16054,19,57,2,1,1,4030,-1,2,1,36540,2021-06-01,4544.773
16055,19,57,2,1,1,4140,-1,2,2,19340,2021-06-01,2014.4457
16056,19,57,2,1,1,4220,-1,2,2,19780,2021-06-01,2602.6451
16057,19,57,2,1,1,4220,-1,2,2,47940,2021-06-01,2915.291
16058,19,57,2,1,1,4251,-1,2,1,16300,2021-06-01,2806.5654
16059,19,57,2,1,1,4252,-1,2,1,19340,2021-06-01,3027.2431
16060,19,57,2,1,1,4700,-1,2,1,47940,2021-06-01,3379.5843
16061,19,57,2,1,1,4700,-1,2,2,19780,2021-06-01,3305.9345
16062,19,57,2,1,1,4700,-1,2,2,26980,2021-06-01,1929.071
16063,19,57,2,1,1,4760,-1,2,2,19780,2021-06-01,1849.1348
16064,19,57,2,1,1,4760,-1,2,2,47940,2021-06-01,2664.2325
16065,19,57,2,1,1,4840,4840,2,1,19780,2021-06-01,2000.4818
16066,19,57,2,1,1,5000,-1,2,2,16300,2021-06-01,2262.3376
16067,19,57,2,1,1,5160,-1,2,2,16300,2021-06-01,2399.1844
16068,19,57,2,1,1,5510,-1,2,2,47940,2021-06-01,2295.6347
16069,19,57,2,1,1,6200,-1,2,1,16300,2021-06-01,4534.2699
16070,19,57,2,1,1,6230,-1,2,1,16300,2021-06-01,2930.9942
16071,19,57,2,1,1,6230,-1,2,2,19780,2021-06-01,3408.8431
16072,19,57,2,1,1,6260,-1,2,1,19780,2021-06-01,2602.6451
16073,19,57,2,1,1,6260,-1,2,2,26980,2021-06-01,2764.2205
16074,19,57,2,1,1,6355,-1,2,2,19340,2021-06-01,4743.4104
16075,19,57,2,1,1,6410,-1,2,1,19780,2021-06-01,2639.1623
16076,19,57,2,1,1,7020,-1,2,2,19340,2021-06-01,2471.0445
16077,19,57,2,1,1,7150,-1,2,1,19340,2021-06-01,2489.4196
16078,19,57,2,1,1,7200,-1,2,2,47940,2021-06-01,3077.9473
16079,19,57,2,1,1,7700,-1,2,2,19340,2021-06-01,2941.0744
16080,19,57,2,1,1,7700,-1,2,2,26980,2021-06-01,2353.3593
16081,19,57,2,1,1,7810,-1,2,2,47940,2021-06-01,2915.291
16082,19,57,2,1,1,8225,-1,2,2,26980,2021-06-01,2932.615
16083,19,57,2,1,1,8255,-1,2,2,19780,2021-06-01,6395.473
16084,19,57,2,1,1,8620,-1,2,2,36540,2021-06-01,2458.8177
16085,19,57,2,1,1,8990,-1,2,1,19780,2021-06-01,5783.2641
16086,19,57,2,1,1,8990,-1,2,2,26980,2021-06-01,5218.3607
16087,19,57,2,1,1,9005,-1,2,1,47940,2021-06-01,2942.7008
