,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
15899,19,236,1,2,1,2310,-1,2,2,19780,2022-06-01,2949.0651
15900,19,243,1,2,2,705,-1,2,2,19780,2022-06-01,4300.8731
15901,19,247,2,2,1,4330,-1,2,2,19340,2022-06-01,3337.893
15902,19,303,1,1,2,310,-1,2,1,19340,2022-06-01,2602.9607
15903,19,303,1,2,2,4230,-1,2,2,19340,2022-06-01,2584.3602
15904,19,303,2,2,1,-1,-1,2,2,19340,2022-06-01,8980.4293
15905,19,303,2,2,1,4720,-1,2,2,19340,2022-06-01,3460.7727
15906,19,303,2,2,2,4720,-1,2,2,19780,2022-06-01,2497.6027
15907,19,312,1,1,2,6410,-1,2,2,19780,2022-06-01,2420.9522
15908,19,312,1,2,1,3255,-1,2,2,26980,2022-06-01,2705.4044
15909,19,312,1,2,2,4230,-1,2,1,19780,2022-06-01,2626.9952
15910,19,312,2,1,1,-1,-1,2,2,19780,2022-06-01,1577.1318
15911,19,312,2,1,1,-1,-1,2,2,26980,2022-06-01,2650.5998
15912,19,312,2,1,1,9620,-1,2,1,26980,2022-06-01,2629.4072
15913,19,312,2,1,2,6410,-1,2,2,19780,2022-06-01,2447.0224
15914,19,312,2,2,2,-1,-1,2,2,26980,2022-06-01,2727.1735
15915,19,313,2,1,1,4251,-1,2,2,47940,2022-06-01,1380.2105
15916,19,313,2,1,1,5510,-1,2,2,47940,2022-06-01,2401.5343
15917,19,362,1,2,1,-1,-1,2,2,19780,2022-06-01,3398.6431
15918,19,373,2,1,1,8140,-1,2,2,16300,2022-06-01,4427.199
15919,19,407,1,1,2,440,-1,2,2,19780,2022-06-01,4060.8551
15920,19,412,1,2,1,4760,-1,2,1,19780,2022-06-01,2555.1909
15921,19,412,2,1,1,-1,-1,2,2,26980,2022-06-01,1929.9461
15922,19,412,2,1,2,-1,-1,2,2,16300,2022-06-01,6388.0614
15923,19,412,2,2,1,-1,-1,2,2,19780,2022-06-01,4227.7116
15924,19,412,2,2,1,-1,-1,2,2,26980,2022-06-01,2131.1129
15925,19,412,2,2,1,7750,-1,2,1,26980,2022-06-01,2495.4532
15926,19,412,2,2,2,-1,-1,2,2,16300,2022-06-01,10050.8254
15927,19,414,2,1,2,-1,-1,2,2,26980,2022-06-01,2475.4502
15928,19,421,1,1,2,9130,-1,2,2,47940,2022-06-01,4041.8212
15929,19,454,2,1,2,-1,-1,2,1,26980,2022-06-01,2363.0758
15930,19,454,2,1,2,8800,-1,2,1,26980,2022-06-01,2640.3501
15931,19,459,2,1,2,-1,-1,2,2,16300,2022-06-01,3172.8543
15932,19,459,2,1,2,7810,-1,2,2,16300,2022-06-01,3786.9034
15933,19,459,2,1,2,8800,-1,2,2,16300,2022-06-01,2152.4208
15934,19,459,2,2,2,-1,-1,2,1,16300,2022-06-01,2857.3341
15935,19,459,2,2,2,7855,-1,2,2,16300,2022-06-01,2857.3341
15936,19,515,1,1,2,4700,-1,2,2,16300,2022-06-01,2300.1806
15937,20,57,1,1,1,-1,-1,2,1,28140,2022-06-01,2221.9681
15938,20,57,1,1,1,-1,-1,2,1,48620,2022-06-01,6999.198700000001
15939,20,57,1,1,1,-1,-1,2,2,28140,2022-06-01,29827.4809
15940,20,57,1,1,1,-1,-1,2,2,45820,2022-06-01,9474.6751
15941,20,57,1,1,1,-1,-1,2,2,48620,2022-06-01,22455.183100000002
15942,20,57,1,1,1,10,-1,2,2,48620,2022-06-01,5402.3647
15943,20,57,1,1,1,20,-1,2,2,28140,2022-06-01,1898.2202
15944,20,57,1,1,1,51,-1,2,2,28140,2022-06-01,1961.3043
15945,20,57,1,1,1,52,-1,2,2,28140,2022-06-01,2019.8307
15946,20,57,1,1,1,110,-1,2,2,28140,2022-06-01,2415.1771
15947,20,57,1,1,1,120,-1,2,2,28140,2022-06-01,6847.4869
15948,20,57,1,1,1,140,-1,2,1,48620,2022-06-01,1937.4261
15949,20,57,1,1,1,220,-1,2,1,28140,2022-06-01,1866.3468
15950,20,57,1,1,1,230,-1,2,2,28140,2022-06-01,2809.2286
15951,20,57,1,1,1,300,-1,2,2,48620,2022-06-01,1902.3562
15952,20,57,1,1,1,410,-1,2,2,48620,2022-06-01,1857.3067
15953,20,57,1,1,1,420,-1,2,2,48620,2022-06-01,2110.8639
15954,20,57,1,1,1,440,-1,2,2,28140,2022-06-01,4450.544
15955,20,57,1,1,1,440,-1,2,2,48620,2022-06-01,2110.8639
15956,20,57,1,1,1,540,-1,2,2,48620,2022-06-01,1903.3687
15957,20,57,1,1,1,630,-1,2,2,28140,2022-06-01,1993.9261
15958,20,57,1,1,1,705,-1,2,1,48620,2022-06-01,3956.8232
15959,20,57,1,1,1,705,-1,2,2,28140,2022-06-01,7164.4928
15960,20,57,1,1,1,710,-1,2,2,28140,2022-06-01,1843.7461
15961,20,57,1,1,1,800,-1,2,2,48620,2022-06-01,1854.1869
15962,20,57,1,1,1,845,-1,2,2,28140,2022-06-01,2506.0185
15963,20,57,1,1,1,1010,-1,1,2,28140,2022-06-01,2025.2973
15964,20,57,1,1,1,1021,-1,2,2,28140,2022-06-01,2159.9106
15965,20,57,1,1,1,1021,-1,2,2,48620,2022-06-01,2109.741
15966,20,57,1,1,1,1065,-1,2,2,28140,2022-06-01,2336.4888
15967,20,57,1,1,1,1220,-1,2,2,28140,2022-06-01,2287.1426
15968,20,57,1,1,1,1360,-1,2,2,28140,2022-06-01,2520.6626
15969,20,57,1,1,1,1980,-1,2,2,28140,2022-06-01,2247.7321
15970,20,57,1,1,1,2002,-1,2,2,28140,2022-06-01,2520.6626
15971,20,57,1,1,1,2050,-1,2,2,28140,2022-06-01,2382.8851
15972,20,57,1,1,1,2100,-1,2,2,48620,2022-06-01,2936.236
15973,20,57,1,1,1,2310,-1,2,2,28140,2022-06-01,5910.003500000001
15974,20,57,1,1,1,2310,-1,2,2,48620,2022-06-01,2444.9512
15975,20,57,1,1,1,2555,-1,2,1,28140,2022-06-01,2242.8234
15976,20,57,1,1,1,2555,-1,2,2,45820,2022-06-01,3271.6057
15977,20,57,1,1,1,2634,-1,2,2,28140,2022-06-01,1858.2953
15978,20,57,1,1,1,3000,-1,2,2,28140,2022-06-01,3034.3583
15979,20,57,1,1,1,3090,-1,2,2,28140,2022-06-01,5146.3854
15980,20,57,1,1,1,3720,-1,2,2,28140,2022-06-01,2415.1771
15981,20,57,1,1,1,3740,10,2,2,45820,2022-06-01,2515.1127
15982,20,57,1,1,1,3960,-1,2,1,45820,2022-06-01,2849.811
15983,20,57,1,1,1,4220,-1,2,2,28140,2022-06-01,1934.4699
15984,20,57,1,1,1,4251,-1,2,1,28140,2022-06-01,2520.961
15985,20,57,1,1,1,4251,-1,2,2,28140,2022-06-01,2682.9737
15986,20,57,1,1,1,4700,-1,2,1,48620,2022-06-01,2693.0792
15987,20,57,1,1,1,4700,-1,2,2,28140,2022-06-01,2230.1942
15988,20,57,1,1,1,4710,-1,2,2,28140,2022-06-01,2235.0752
15989,20,57,1,1,1,4760,-1,2,1,48620,2022-06-01,1961.3043
15990,20,57,1,1,1,4760,-1,2,2,28140,2022-06-01,3015.8194
15991,20,57,1,1,1,4760,-1,2,2,48620,2022-06-01,2072.3692
15992,20,57,1,1,1,4810,-1,2,2,48620,2022-06-01,3768.2808999999997
15993,20,57,1,1,1,4840,-1,2,2,28140,2022-06-01,7656.7821
15994,20,57,1,1,1,4850,-1,2,2,28140,2022-06-01,2084.1047
15995,20,57,1,1,1,4920,-1,2,1,48620,2022-06-01,2791.1303
15996,20,57,1,1,1,4920,-1,2,2,28140,2022-06-01,1944.2717
15997,20,57,1,1,1,5240,-1,2,1,48620,2022-06-01,1854.1869
15998,20,57,1,1,1,5240,-1,2,2,48620,2022-06-01,2763.9691
15999,20,57,1,1,1,5510,-1,2,2,28140,2022-06-01,1891.6441
16000,20,57,1,1,1,5560,-1,2,1,28140,2022-06-01,2309.0206
16001,20,57,1,1,1,5610,-1,2,1,28140,2022-06-01,1868.8185
16002,20,57,1,1,1,5710,-1,2,2,28140,2022-06-01,2564.8867
16003,20,57,1,1,1,5860,-1,2,2,28140,2022-06-01,2444.9512
16004,20,57,1,1,1,6400,-1,2,1,45820,2022-06-01,2791.9239
16005,20,57,1,1,1,6520,-1,2,1,48620,2022-06-01,4525.6865
16006,20,57,1,1,1,7140,-1,2,2,48620,2022-06-01,2384.1534
16007,20,57,1,1,1,7315,-1,2,1,48620,2022-06-01,2896.2662
16008,20,57,1,1,1,7340,-1,2,1,28140,2022-06-01,2110.8639
16009,20,57,1,1,1,7700,-1,2,2,28140,2022-06-01,4158.1148
16010,20,57,1,1,1,7750,-1,2,2,48620,2022-06-01,4248.5644
16011,20,57,1,1,1,8030,-1,2,2,48620,2022-06-01,2012.8216
16012,20,57,1,1,1,8140,-1,2,2,28140,2022-06-01,2250.7595
16013,20,57,1,1,1,8500,-1,2,2,48620,2022-06-01,2658.7218
16014,20,57,1,1,1,8990,-1,2,2,45820,2022-06-01,2431.1838
16015,20,57,1,1,1,9005,-1,2,1,28140,2022-06-01,2520.961
16016,20,57,1,1,1,9130,-1,2,1,48620,2022-06-01,2396.272
16017,20,57,1,1,1,9130,-1,2,2,45820,2022-06-01,2618.7944
16018,20,57,1,1,1,9142,-1,2,2,28140,2022-06-01,1854.8502
16019,20,57,1,1,1,9210,-1,2,2,48620,2022-06-01,2504.0411
16020,20,57,1,1,1,9365,-1,2,1,28140,2022-06-01,1868.8185
16021,20,57,1,1,1,9610,-1,2,2,48620,2022-06-01,2101.4692
16022,20,57,1,1,1,9645,-1,2,1,45820,2022-06-01,2791.9239
16023,20,57,1,2,1,-1,-1,1,2,28140,2022-06-01,2266.5322
16024,20,57,1,2,1,-1,-1,2,1,28140,2022-06-01,5826.9239
16025,20,57,1,2,1,-1,-1,2,1,48620,2022-06-01,9623.4363
16026,20,57,1,2,1,-1,-1,2,2,28140,2022-06-01,37865.7619
16027,20,57,1,2,1,-1,-1,2,2,45820,2022-06-01,6704.5056
16028,20,57,1,2,1,-1,-1,2,2,48620,2022-06-01,24668.2177
16029,20,57,1,2,1,10,-1,2,2,48620,2022-06-01,1736.8976
16030,20,57,1,2,1,160,-1,2,2,28140,2022-06-01,2383.5277
16031,20,57,1,2,1,230,-1,2,2,28140,2022-06-01,1927.7959
16032,20,57,1,2,1,310,-1,2,2,28140,2022-06-01,1977.6686
16033,20,57,1,2,1,350,-1,2,2,48620,2022-06-01,1736.8976
16034,20,57,1,2,1,440,-1,2,2,28140,2022-06-01,4167.2898000000005
16035,20,57,1,2,1,565,-1,2,2,48620,2022-06-01,2225.0343
16036,20,57,1,2,1,630,-1,2,1,48620,2022-06-01,2125.3832
16037,20,57,1,2,1,630,-1,2,2,28140,2022-06-01,1727.1172
16038,20,57,1,2,1,630,-1,2,2,45820,2022-06-01,2411.8823
16039,20,57,1,2,1,705,-1,2,2,28140,2022-06-01,3893.2506000000003
16040,20,57,1,2,1,710,-1,2,2,28140,2022-06-01,2225.0343
16041,20,57,1,2,1,710,-1,2,2,48620,2022-06-01,1811.5123
16042,20,57,1,2,1,735,-1,2,2,28140,2022-06-01,2230.6126
16043,20,57,1,2,1,830,-1,2,2,28140,2022-06-01,1939.7446
16044,20,57,1,2,1,845,-1,2,2,28140,2022-06-01,1804.9452
16045,20,57,1,2,1,845,-1,2,2,48620,2022-06-01,1977.6686
16046,20,57,1,2,1,850,-1,2,2,48620,2022-06-01,2397.0253
16047,20,57,1,2,1,1007,-1,2,2,28140,2022-06-01,1665.1501
16048,20,57,1,2,1,1430,-1,2,2,28140,2022-06-01,2040.5732
16049,20,57,1,2,1,1720,-1,2,2,45820,2022-06-01,2186.5192
16050,20,57,1,2,1,1840,-1,2,2,28140,2022-06-01,2508.1724
16051,20,57,1,2,1,1970,-1,2,2,48620,2022-06-01,2282.8935
16052,20,57,1,2,1,2001,-1,2,2,28140,2022-06-01,2548.41
16053,20,57,1,2,1,2006,-1,2,2,28140,2022-06-01,2730.841
16054,20,57,1,2,1,2014,-1,2,2,28140,2022-06-01,2266.5322
16055,20,57,1,2,1,2025,-1,2,2,48620,2022-06-01,2243.2442
16056,20,57,1,2,1,2100,-1,2,2,28140,2022-06-01,2202.7658
16057,20,57,1,2,1,2145,-1,2,2,28140,2022-06-01,2361.0033
16058,20,57,1,2,1,2300,-1,2,1,48620,2022-06-01,2980.8222
16059,20,57,1,2,1,2300,-1,2,2,48620,2022-06-01,2372.9508
16060,20,57,1,2,1,2310,-1,2,2,28140,2022-06-01,9918.7702
16061,20,57,1,2,1,2310,-1,2,2,45820,2022-06-01,2242.3433
16062,20,57,1,2,1,2310,-1,2,2,48620,2022-06-01,4412.8097
16063,20,57,1,2,1,2320,-1,2,2,28140,2022-06-01,1905.3064
16064,20,57,1,2,1,2330,-1,2,2,28140,2022-06-01,1963.9386
16065,20,57,1,2,1,2330,-1,2,2,48620,2022-06-01,2243.2442
16066,20,57,1,2,1,2360,-1,2,2,28140,2022-06-01,2667.1417
16067,20,57,1,2,1,2634,-1,2,2,28140,2022-06-01,2138.5565
16068,20,57,1,2,1,3040,-1,2,2,28140,2022-06-01,2256.6318
16069,20,57,1,2,1,3090,-1,2,2,28140,2022-06-01,3929.397
16070,20,57,1,2,1,3110,-1,2,2,45820,2022-06-01,2527.7796
16071,20,57,1,2,1,3140,-1,2,2,28140,2022-06-01,2653.6427
16072,20,57,1,2,1,3140,-1,2,2,48620,2022-06-01,1938.7127
16073,20,57,1,2,1,3150,-1,2,2,28140,2022-06-01,2543.4471
16074,20,57,1,2,1,3150,3610,2,2,48620,2022-06-01,2242.3433
16075,20,57,1,2,1,3160,-1,2,2,28140,2022-06-01,1971.3566
16076,20,57,1,2,1,3160,-1,2,2,48620,2022-06-01,2257.1481
16077,20,57,1,2,1,3255,-1,2,2,28140,2022-06-01,2530.8769
16078,20,57,1,2,1,3255,-1,2,2,48620,2022-06-01,2534.0047
16079,20,57,1,2,1,3421,-1,2,1,48620,2022-06-01,1965.4863
16080,20,57,1,2,1,3500,-1,1,2,48620,2022-06-01,2255.0413
16081,20,57,1,2,1,3500,-1,2,2,45820,2022-06-01,2519.7359
16082,20,57,1,2,1,3630,-1,2,2,48620,2022-06-01,2257.1481
16083,20,57,1,2,1,3640,-1,1,2,28140,2022-06-01,1977.6686
16084,20,57,1,2,1,3645,-1,2,2,28140,2022-06-01,2530.8769
16085,20,57,1,2,1,4510,-1,2,2,48620,2022-06-01,1970.3078
16086,20,57,1,2,1,4600,-1,2,2,28140,2022-06-01,4506.8145
16087,20,57,1,2,1,4700,-1,2,2,28140,2022-06-01,1665.1501
16088,20,57,1,2,1,4710,-1,2,2,28140,2022-06-01,2126.0377
16089,20,57,1,2,1,4710,-1,2,2,48620,2022-06-01,2747.7671
16090,20,57,1,2,1,4720,-1,2,2,45820,2022-06-01,1550.7122
16091,20,57,1,2,1,4760,-1,2,2,28140,2022-06-01,2170.0654
16092,20,57,1,2,1,4810,-1,2,2,28140,2022-06-01,1569.1596
16093,20,57,1,2,1,4810,-1,2,2,48620,2022-06-01,1624.1957
16094,20,57,1,2,1,4920,-1,2,2,28140,2022-06-01,1965.4863
16095,20,57,1,2,1,5000,-1,2,2,48620,2022-06-01,3907.0521
16096,20,57,1,2,1,5110,-1,2,2,28140,2022-06-01,3407.6175
16097,20,57,1,2,1,5120,-1,2,2,48620,2022-06-01,2139.2151
16098,20,57,1,2,1,5310,-1,2,2,48620,2022-06-01,2293.4949
16099,20,57,1,2,1,5400,-1,2,2,28140,2022-06-01,2034.3566
16100,20,57,1,2,1,5400,-1,2,2,48620,2022-06-01,2519.7359
16101,20,57,1,2,1,5510,-1,2,1,45820,2022-06-01,2527.7796
16102,20,57,1,2,1,5740,-1,2,1,45820,2022-06-01,3096.7117
16103,20,57,1,2,1,5740,-1,2,1,48620,2022-06-01,5090.1466
16104,20,57,1,2,1,5740,-1,2,2,48620,2022-06-01,3676.6422000000002
16105,20,57,1,2,1,5860,-1,2,2,28140,2022-06-01,1875.7627
16106,20,57,1,2,1,6410,-1,2,2,48620,2022-06-01,2022.5238
16107,20,57,1,2,1,8040,-1,2,1,28140,2022-06-01,1633.3933
16108,20,57,1,2,1,8990,-1,2,2,48620,2022-06-01,2034.3566
16109,20,57,1,2,1,9645,-1,2,1,48620,2022-06-01,3027.6293
16110,20,57,2,1,1,-1,-1,1,2,28140,2022-06-01,2748.4053
16111,20,57,2,1,1,-1,-1,2,1,28140,2022-06-01,11120.3324
16112,20,57,2,1,1,-1,-1,2,1,45820,2022-06-01,2399.9379
16113,20,57,2,1,1,-1,-1,2,1,48620,2022-06-01,25538.5536
16114,20,57,2,1,1,-1,-1,2,2,28140,2022-06-01,92068.329
16115,20,57,2,1,1,-1,-1,2,2,45820,2022-06-01,17819.5212
16116,20,57,2,1,1,-1,-1,2,2,48620,2022-06-01,92163.2819
16117,20,57,2,1,1,10,-1,2,2,28140,2022-06-01,1949.4345
16118,20,57,2,1,1,52,-1,2,2,28140,2022-06-01,1891.6441
16119,20,57,2,1,1,110,-1,2,2,28140,2022-06-01,3287.656
16120,20,57,2,1,1,120,-1,2,2,28140,2022-06-01,1854.8502
16121,20,57,2,1,1,136,-1,2,2,48620,2022-06-01,3061.5568
16122,20,57,2,1,1,220,-1,2,2,28140,2022-06-01,2515.1127
16123,20,57,2,1,1,310,-1,2,2,48620,2022-06-01,2444.9512
16124,20,57,2,1,1,440,-1,2,2,28140,2022-06-01,3801.6297
16125,20,57,2,1,1,440,-1,2,2,48620,2022-06-01,2444.9512
16126,20,57,2,1,1,530,-1,2,1,48620,2022-06-01,1961.3043
16127,20,57,2,1,1,630,-1,2,2,28140,2022-06-01,2833.7639
16128,20,57,2,1,1,700,-1,2,2,28140,2022-06-01,3294.3941
16129,20,57,2,1,1,705,-1,2,2,28140,2022-06-01,1922.5537
16130,20,57,2,1,1,910,-1,2,2,28140,2022-06-01,2807.7341
16131,20,57,2,1,1,1021,-1,2,2,28140,2022-06-01,5008.9289
16132,20,57,2,1,1,1050,4251,2,2,28140,2022-06-01,2504.0411
16133,20,57,2,1,1,1106,-1,2,2,28140,2022-06-01,3015.8194
16134,20,57,2,1,1,1108,-1,2,1,48620,2022-06-01,1960.4738
16135,20,57,2,1,1,1108,-1,2,2,28140,2022-06-01,4456.5308
16136,20,57,2,1,1,1200,-1,2,2,28140,2022-06-01,1949.2228
16137,20,57,2,1,1,1430,-1,2,2,28140,2022-06-01,1843.7461
16138,20,57,2,1,1,1460,-1,2,2,28140,2022-06-01,2825.1368
16139,20,57,2,1,1,2640,-1,2,2,48620,2022-06-01,2216.4564
16140,20,57,2,1,1,2840,-1,2,2,48620,2022-06-01,3051.6957
16141,20,57,2,1,1,3423,-1,2,2,45820,2022-06-01,1908.9695
16142,20,57,2,1,1,3601,-1,2,1,48620,2022-06-01,3384.7214
16143,20,57,2,1,1,4000,-1,2,2,28140,2022-06-01,2620.0302
16144,20,57,2,1,1,4030,-1,2,2,28140,2022-06-01,1483.5069
16145,20,57,2,1,1,4110,-1,2,2,28140,2022-06-01,1875.7137
16146,20,57,2,1,1,4252,-1,2,2,28140,2022-06-01,2693.0792
16147,20,57,2,1,1,4600,-1,2,2,28140,2022-06-01,2850.2622
16148,20,57,2,1,1,4700,-1,2,1,48620,2022-06-01,3229.2624
16149,20,57,2,1,1,4700,-1,2,2,28140,2022-06-01,1960.2609
16150,20,57,2,1,1,4720,-1,2,2,48620,2022-06-01,1968.4972
16151,20,57,2,1,1,4760,-1,2,2,28140,2022-06-01,3154.9174
16152,20,57,2,1,1,5000,-1,2,1,48620,2022-06-01,2658.7218
16153,20,57,2,1,1,5160,-1,2,2,48620,2022-06-01,3434.8476
16154,20,57,2,1,1,5240,-1,2,1,45820,2022-06-01,2866.4028
16155,20,57,2,1,1,5240,-1,2,1,48620,2022-06-01,3878.4067
16156,20,57,2,1,1,5240,-1,2,2,48620,2022-06-01,2351.2607
16157,20,57,2,1,1,6230,-1,2,2,28140,2022-06-01,1866.3468
16158,20,57,2,1,1,6230,-1,2,2,48620,2022-06-01,1920.6182
16159,20,57,2,1,1,6260,-1,2,1,45820,2022-06-01,1949.2985
16160,20,57,2,1,1,6355,-1,2,1,28140,2022-06-01,2153.8916
16161,20,57,2,1,1,6520,-1,2,1,48620,2022-06-01,1960.2609
16162,20,57,2,1,1,7140,-1,2,2,48620,2022-06-01,3560.0639
16163,20,57,2,1,1,7200,-1,2,1,28140,2022-06-01,2580.7842
16164,20,57,2,1,1,7200,-1,2,2,28140,2022-06-01,2825.1368
16165,20,57,2,1,1,7750,-1,2,1,48620,2022-06-01,2825.1368
16166,20,57,2,1,1,7750,-1,2,2,48620,2022-06-01,2691.9284
16167,20,57,2,1,1,8140,-1,2,2,48620,2022-06-01,2167.2416
16168,20,57,2,1,1,8225,-1,2,1,45820,2022-06-01,2019.8307
16169,20,57,2,1,1,8225,-1,2,1,48620,2022-06-01,5098.5784
16170,20,57,2,1,1,8990,-1,2,1,45820,2022-06-01,2584.014
16171,20,57,2,1,1,9130,-1,2,1,28140,2022-06-01,7855.7572
16172,20,57,2,1,1,9240,-1,2,2,48620,2022-06-01,2829.3449
16173,20,57,2,1,1,9600,-1,2,1,48620,2022-06-01,3130.4213
16174,20,57,2,1,1,9620,-1,2,2,28140,2022-06-01,6021.9511
16175,20,57,2,2,1,-1,-1,2,1,28140,2022-06-01,10389.9804
16176,20,57,2,2,1,-1,-1,2,1,45820,2022-06-01,3146.191
16177,20,57,2,2,1,-1,-1,2,1,48620,2022-06-01,35634.2542
16178,20,57,2,2,1,-1,-1,2,2,28140,2022-06-01,117960.1422
16179,20,57,2,2,1,-1,-1,2,2,45820,2022-06-01,15812.4961
16180,20,57,2,2,1,-1,-1,2,2,48620,2022-06-01,121358.3216
16181,20,57,2,2,1,10,-1,2,2,28140,2022-06-01,2426.2076
16182,20,57,2,2,1,20,-1,2,2,28140,2022-06-01,1971.3566
16183,20,57,2,2,1,110,-1,2,2,28140,2022-06-01,2383.5277
16184,20,57,2,2,1,136,-1,2,2,28140,2022-06-01,2280.5804
16185,20,57,2,2,1,230,-1,2,2,28140,2022-06-01,2021.8251
16186,20,57,2,2,1,300,-1,2,2,28140,2022-06-01,2345.0539
16187,20,57,2,2,1,350,-1,2,2,28140,2022-06-01,2174.2071
16188,20,57,2,2,1,420,-1,2,2,48620,2022-06-01,2138.0771
16189,20,57,2,2,1,630,-1,2,2,28140,2022-06-01,1665.1501
16190,20,57,2,2,1,705,-1,2,2,28140,2022-06-01,3951.1832
16191,20,57,2,2,1,750,-1,2,2,48620,2022-06-01,2570.5601
16192,20,57,2,2,1,800,-1,2,2,28140,2022-06-01,1968.943
16193,20,57,2,2,1,1010,-1,2,2,28140,2022-06-01,1743.633
16194,20,57,2,2,1,1108,-1,2,2,28140,2022-06-01,2288.6345
16195,20,57,2,2,1,1822,-1,2,2,28140,2022-06-01,2230.6126
16196,20,57,2,2,1,2014,-1,2,2,48620,2022-06-01,1988.8678
16197,20,57,2,2,1,2100,-1,2,2,28140,2022-06-01,1905.3064
16198,20,57,2,2,1,2145,-1,2,2,28140,2022-06-01,2480.631
16199,20,57,2,2,1,2205,-1,2,2,28140,2022-06-01,1939.7446
16200,20,57,2,2,1,2300,-1,2,1,48620,2022-06-01,3629.7124
16201,20,57,2,2,1,2350,-1,2,2,28140,2022-06-01,2902.9482
16202,20,57,2,2,1,2545,-1,2,1,45820,2022-06-01,2831.1774
16203,20,57,2,2,1,2545,-1,2,2,48620,2022-06-01,4249.8103
16204,20,57,2,2,1,2825,-1,2,2,28140,2022-06-01,1927.7959
16205,20,57,2,2,1,3255,-1,2,2,28140,2022-06-01,9324.504
16206,20,57,2,2,1,3255,-1,2,2,45820,2022-06-01,2508.1724
16207,20,57,2,2,1,3255,-1,2,2,48620,2022-06-01,3444.7336
16208,20,57,2,2,1,3310,-1,2,2,28140,2022-06-01,3195.9462
16209,20,57,2,2,1,3423,-1,2,2,48620,2022-06-01,2920.941
16210,20,57,2,2,1,3601,-1,2,2,48620,2022-06-01,1915.7334
16211,20,57,2,2,1,3603,-1,2,2,28140,2022-06-01,3179.3994
16212,20,57,2,2,1,3603,-1,2,2,45820,2022-06-01,2557.8502
16213,20,57,2,2,1,3645,-1,1,2,28140,2022-06-01,3075.9736
16214,20,57,2,2,1,3960,-1,2,2,28140,2022-06-01,2149.5157
16215,20,57,2,2,1,4055,-1,2,2,48620,2022-06-01,4851.5689999999995
16216,20,57,2,2,1,4110,-1,2,1,48620,2022-06-01,1987.3017
16217,20,57,2,2,1,4110,-1,2,2,28140,2022-06-01,4759.4322
16218,20,57,2,2,1,4110,-1,2,2,45820,2022-06-01,2698.8205
16219,20,57,2,2,1,4150,-1,2,2,28140,2022-06-01,2173.0504
16220,20,57,2,2,1,4230,-1,2,1,48620,2022-06-01,3404.4046
16221,20,57,2,2,1,4510,-1,2,2,48620,2022-06-01,2138.5565
16222,20,57,2,2,1,4700,-1,2,1,45820,2022-06-01,2541.1116
16223,20,57,2,2,1,4700,-1,2,2,45820,2022-06-01,1881.0939
16224,20,57,2,2,1,4720,-1,2,2,28140,2022-06-01,2047.8375
16225,20,57,2,2,1,4760,-1,2,2,48620,2022-06-01,3673.3087
16226,20,57,2,2,1,4810,-1,2,2,48620,2022-06-01,2359.5888
16227,20,57,2,2,1,4850,-1,2,2,28140,2022-06-01,3422.6842
16228,20,57,2,2,1,5120,-1,2,1,28140,2022-06-01,2378.4885
16229,20,57,2,2,1,5120,-1,2,1,48620,2022-06-01,2174.8133
16230,20,57,2,2,1,5240,-1,2,2,28140,2022-06-01,2033.2744
16231,20,57,2,2,1,5240,-1,2,2,45820,2022-06-01,2629.5314
16232,20,57,2,2,1,5310,-1,2,2,45820,2022-06-01,2187.1289
16233,20,57,2,2,1,5610,-1,2,2,48620,2022-06-01,2919.3871
16234,20,57,2,2,1,5710,-1,2,2,48620,2022-06-01,1959.2131
16235,20,57,2,2,1,5740,-1,2,2,28140,2022-06-01,2902.9482
16236,20,57,2,2,1,5740,-1,2,2,45820,2022-06-01,4955.6618
16237,20,57,2,2,1,5860,-1,2,1,28140,2022-06-01,2441.2455
16238,20,57,2,2,1,5860,-1,2,2,28140,2022-06-01,2282.8935
16239,20,57,2,2,1,5940,-1,2,1,45820,2022-06-01,1684.9588
16240,20,57,2,2,1,6260,-1,2,2,28140,2022-06-01,4247.7495
16241,20,57,2,2,1,8740,-1,2,2,28140,2022-06-01,2174.2071
16242,20,57,2,2,1,9121,-1,2,1,28140,2022-06-01,3023.6655
16243,20,57,2,2,1,9620,-1,2,2,48620,2022-06-01,2126.5144
16244,20,57,2,2,1,9645,-1,2,1,28140,2022-06-01,1977.6686
16245,20,57,2,2,1,9645,-1,2,1,48620,2022-06-01,2688.6151
16246,20,57,2,2,1,9645,-1,2,2,48620,2022-06-01,3374.3554
16247,20,110,1,1,1,-1,-1,2,2,48620,2022-06-01,1858.2953
16248,20,110,1,2,1,565,-1,2,2,45820,2022-06-01,3286.8054
16249,20,110,2,2,1,-1,-1,2,2,48620,2022-06-01,2350.8384
16250,20,119,2,2,1,4760,-1,2,2,45820,2022-06-01,1703.0009
16251,20,120,1,1,1,-1,-1,2,1,48620,2022-06-01,1846.8483
16252,20,120,1,1,1,7750,-1,2,2,48620,2022-06-01,1843.7461
16253,20,120,1,2,2,-1,-1,2,1,48620,2022-06-01,1614.1908
16254,20,126,1,1,1,6360,-1,2,1,48620,2022-06-01,2807.7341
16255,20,139,1,1,1,-1,-1,2,2,28140,2022-06-01,1767.4973
16256,20,139,1,1,1,3402,-1,1,2,48620,2022-06-01,1865.6793
16257,20,139,1,2,1,-1,-1,2,2,28140,2022-06-01,3594.5035
