,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
8151,11,341,2,1,1,440,-1,2,2,47900,2020-06-01,946.6995
8152,11,343,2,2,1,2025,-1,2,2,47900,2020-06-01,736.1965
8153,11,360,1,1,1,850,-1,2,2,47900,2020-06-01,457.647
8154,11,360,1,2,1,2360,-1,2,2,47900,2020-06-01,444.9077
8155,11,360,1,2,1,3261,-1,2,2,47900,2020-06-01,500.5082
8156,11,360,1,2,2,-1,-1,2,2,47900,2020-06-01,381.4273
8157,11,360,2,1,1,-1,-1,2,2,47900,2020-06-01,1538.8659
8158,11,360,2,1,2,2100,-1,2,2,47900,2020-06-01,610.5252
8159,11,360,2,2,1,-1,-1,2,2,47900,2020-06-01,338.7306
8160,11,362,1,1,1,-1,-1,2,2,47900,2020-06-01,472.7461
8161,11,362,1,1,1,520,-1,2,2,47900,2020-06-01,659.6325
8162,11,362,1,2,1,-1,-1,2,1,47900,2020-06-01,419.5762
8163,11,362,2,2,1,565,-1,2,2,47900,2020-06-01,725.7571
8164,11,363,2,2,1,1650,-1,2,2,47900,2020-06-01,735.0439
8165,11,364,1,1,1,-1,-1,2,2,47900,2020-06-01,391.7549
8166,11,364,1,1,2,420,-1,2,2,47900,2020-06-01,797.414
8167,11,364,1,2,2,-1,-1,2,2,47900,2020-06-01,1034.4745
8168,11,364,2,1,1,4700,-1,2,2,47900,2020-06-01,679.7276
8169,11,364,2,2,1,-1,-1,2,2,47900,2020-06-01,1600.8982
8170,11,364,2,2,1,310,-1,2,2,47900,2020-06-01,859.1653
8171,11,364,2,2,1,1240,-1,2,2,47900,2020-06-01,671.8894
8172,11,364,2,2,1,2920,-1,2,2,47900,2020-06-01,782.3314
8173,11,364,2,2,1,4600,-1,2,1,47900,2020-06-01,1085.8034
8174,11,364,2,2,1,4600,-1,2,2,47900,2020-06-01,2155.4712
8175,11,364,2,2,2,-1,-1,2,2,47900,2020-06-01,1104.5466
8176,11,364,2,2,2,350,-1,2,2,47900,2020-06-01,352.7202
8177,11,365,1,2,1,310,-1,2,2,47900,2020-06-01,591.995
8178,11,365,2,1,1,1840,-1,2,2,47900,2020-06-01,787.0865
8179,11,365,2,2,1,20,-1,2,2,47900,2020-06-01,478.0606
8180,11,368,1,2,1,101,-1,2,2,47900,2020-06-01,709.8033
8181,11,370,1,1,1,7340,-1,2,2,47900,2020-06-01,797.414
8182,11,373,2,2,1,420,-1,2,2,47900,2020-06-01,454.8808
8183,11,373,2,2,2,-1,-1,2,2,47900,2020-06-01,730.8387
8184,11,400,2,1,1,-1,-1,2,1,47900,2020-06-01,412.9836
8185,11,414,1,1,1,3090,-1,2,2,47900,2020-06-01,512.9045
8186,11,416,1,1,1,-1,-1,2,1,47900,2020-06-01,294.1289
8187,11,416,1,1,1,-1,-1,2,2,47900,2020-06-01,406.6345
8188,11,416,1,1,1,705,-1,2,2,47900,2020-06-01,555.2852
8189,11,416,1,2,1,-1,-1,2,1,47900,2020-06-01,376.1078
8190,11,416,1,2,1,-1,-1,2,2,47900,2020-06-01,772.149
8191,11,416,1,2,1,3601,-1,2,2,47900,2020-06-01,592.8673
8192,11,416,1,2,1,4720,-1,2,1,47900,2020-06-01,350.3429
8193,11,416,2,1,1,-1,-1,2,1,47900,2020-06-01,1057.4984
8194,11,416,2,1,1,-1,-1,2,2,47900,2020-06-01,3050.7441000000003
8195,11,416,2,1,1,440,-1,2,2,47900,2020-06-01,401.3877
8196,11,416,2,1,1,4720,-1,2,2,47900,2020-06-01,561.307
8197,11,416,2,1,1,9142,-1,2,2,47900,2020-06-01,407.0065
8198,11,416,2,2,1,-1,-1,2,2,47900,2020-06-01,2053.9892999999997
8199,11,416,2,2,1,3601,-1,2,1,47900,2020-06-01,709.8033
8200,11,416,2,2,2,-1,-1,2,2,47900,2020-06-01,728.3676
8201,11,416,2,2,2,2300,-1,2,1,47900,2020-06-01,600.9519
8202,11,416,2,2,2,4030,-1,2,1,47900,2020-06-01,772.149
8203,11,421,1,1,1,2100,-1,2,2,47900,2020-06-01,425.492
8204,11,421,2,1,1,7410,-1,2,2,47900,2020-06-01,599.1823
8205,11,421,2,1,1,9122,-1,2,2,47900,2020-06-01,465.5539
8206,11,421,2,2,1,440,-1,2,2,47900,2020-06-01,795.7195
8207,11,423,1,1,2,440,-1,2,2,47900,2020-06-01,674.6581
8208,11,423,1,2,1,800,-1,2,2,47900,2020-06-01,727.8306
8209,11,423,2,1,1,-1,-1,2,2,47900,2020-06-01,1327.76
8210,11,423,2,2,1,-1,-1,2,2,47900,2020-06-01,1950.6801
8211,11,436,1,1,1,440,-1,2,2,47900,2020-06-01,361.8998
8212,11,436,1,2,2,2810,-1,2,2,47900,2020-06-01,395.8426
8213,11,436,2,2,1,10,-1,2,2,47900,2020-06-01,787.459
8214,11,440,1,1,1,725,-1,2,2,47900,2020-06-01,406.6345
8215,11,440,1,2,1,3255,-1,2,2,47900,2020-06-01,350.3429
8216,11,440,2,1,1,-1,-1,2,2,47900,2020-06-01,672.0225
8217,11,440,2,1,1,710,-1,2,2,47900,2020-06-01,834.1016
8218,11,440,2,1,1,3090,-1,2,2,47900,2020-06-01,599.1823
8219,11,440,2,1,1,4500,-1,2,2,47900,2020-06-01,484.9063
8220,11,440,2,1,2,-1,-1,2,2,47900,2020-06-01,499.8775
8221,11,440,2,2,1,-1,-1,2,2,47900,2020-06-01,419.5762
8222,11,440,2,2,1,3160,-1,2,2,47900,2020-06-01,813.7327
8223,11,457,2,2,1,102,-1,2,2,47900,2020-06-01,363.7211
8224,11,462,1,1,1,2005,-1,2,2,47900,2020-06-01,330.0403
8225,11,462,1,1,1,4700,-1,2,2,47900,2020-06-01,710.1144
8226,11,462,1,2,2,4760,-1,2,2,47900,2020-06-01,366.9883
8227,11,462,2,2,1,-1,-1,2,2,47900,2020-06-01,532.7392
8228,11,462,2,2,1,4760,-1,2,2,47900,2020-06-01,532.7392
8229,11,501,1,1,2,6200,-1,2,2,47900,2020-06-01,327.9383
8230,11,501,1,2,1,-1,-1,2,2,47900,2020-06-01,398.874
8231,11,501,1,2,2,1220,-1,2,2,47900,2020-06-01,352.8387
8232,11,501,2,2,2,-1,-1,2,2,47900,2020-06-01,551.8426
8233,11,501,2,2,2,110,-1,2,2,47900,2020-06-01,381.4273
8234,11,515,2,1,1,1220,-1,2,2,47900,2020-06-01,573.0483
8235,11,555,1,1,2,-1,-1,2,1,47900,2020-06-01,478.3178
8236,11,555,2,1,1,-1,-1,2,2,47900,2020-06-01,420.6569
8237,12,57,1,1,1,-1,-1,2,1,19660,2020-06-01,33570.8391
8238,12,57,1,1,1,-1,-1,2,1,23540,2020-06-01,6398.0554
8239,12,57,1,1,1,-1,-1,2,1,27260,2020-06-01,41123.0806
8240,12,57,1,1,1,-1,-1,2,1,29460,2020-06-01,14628.9691
8241,12,57,1,1,1,-1,-1,2,1,33100,2020-06-01,29865.5066
8242,12,57,1,1,1,-1,-1,2,1,34940,2020-06-01,12463.3806
8243,12,57,1,1,1,-1,-1,2,1,35840,2020-06-01,25375.7512
8244,12,57,1,1,1,-1,-1,2,1,36100,2020-06-01,23861.3873
8245,12,57,1,1,1,-1,-1,2,1,36740,2020-06-01,36974.8239
8246,12,57,1,1,1,-1,-1,2,1,37340,2020-06-01,18140.158799999997
8247,12,57,1,1,1,-1,-1,2,1,37460,2020-06-01,0.0
8248,12,57,1,1,1,-1,-1,2,1,37860,2020-06-01,8814.4362
8249,12,57,1,1,1,-1,-1,2,1,38940,2020-06-01,3976.9987
8250,12,57,1,1,1,-1,-1,2,1,45300,2020-06-01,50332.0395
8251,12,57,1,1,1,-1,-1,2,2,15980,2020-06-01,25210.719100000002
8252,12,57,1,1,1,-1,-1,2,2,19660,2020-06-01,52070.623100000004
8253,12,57,1,1,1,-1,-1,2,2,23540,2020-06-01,23161.326
8254,12,57,1,1,1,-1,-1,2,2,27260,2020-06-01,57540.4702
8255,12,57,1,1,1,-1,-1,2,2,29460,2020-06-01,8297.8356
8256,12,57,1,1,1,-1,-1,2,2,33100,2020-06-01,114841.2014
8257,12,57,1,1,1,-1,-1,2,2,34940,2020-06-01,33793.6592
8258,12,57,1,1,1,-1,-1,2,2,35840,2020-06-01,62909.8118
8259,12,57,1,1,1,-1,-1,2,2,36100,2020-06-01,36710.1649
8260,12,57,1,1,1,-1,-1,2,2,36740,2020-06-01,106261.7483
8261,12,57,1,1,1,-1,-1,2,2,37340,2020-06-01,53411.6467
8262,12,57,1,1,1,-1,-1,2,2,37460,2020-06-01,16848.9389
8263,12,57,1,1,1,-1,-1,2,2,37860,2020-06-01,11150.3806
8264,12,57,1,1,1,-1,-1,2,2,38940,2020-06-01,20472.3986
8265,12,57,1,1,1,-1,-1,2,2,45220,2020-06-01,19894.1806
8266,12,57,1,1,1,-1,-1,2,2,45300,2020-06-01,118234.975
8267,12,57,1,1,1,10,-1,2,1,15980,2020-06-01,4664.0956
8268,12,57,1,1,1,10,-1,2,1,37460,2020-06-01,4237.1547
8269,12,57,1,1,1,10,-1,2,2,33100,2020-06-01,4586.2585
8270,12,57,1,1,1,10,-1,2,2,36740,2020-06-01,5871.446
8271,12,57,1,1,1,10,-1,2,2,45300,2020-06-01,4282.1874
8272,12,57,1,1,1,20,-1,2,1,36740,2020-06-01,6287.4886
8273,12,57,1,1,1,20,-1,2,2,29460,2020-06-01,4578.4878
8274,12,57,1,1,1,20,-1,2,2,33100,2020-06-01,3971.6731
8275,12,57,1,1,1,20,-1,2,2,36740,2020-06-01,6596.993
8276,12,57,1,1,1,51,-1,2,2,36740,2020-06-01,10283.0426
8277,12,57,1,1,1,52,-1,2,2,45300,2020-06-01,9180.501
8278,12,57,1,1,1,101,-1,2,2,33100,2020-06-01,4143.823
8279,12,57,1,1,1,102,-1,2,2,37460,2020-06-01,4561.0871
8280,12,57,1,1,1,110,-1,2,2,33100,2020-06-01,3971.6731
8281,12,57,1,1,1,110,-1,2,2,36740,2020-06-01,6649.5172
8282,12,57,1,1,1,110,-1,2,2,37860,2020-06-01,5455.3791
8283,12,57,1,1,1,110,-1,2,2,45300,2020-06-01,5645.7728
8284,12,57,1,1,1,120,-1,2,2,27260,2020-06-01,5954.1374
8285,12,57,1,1,1,120,-1,2,2,33100,2020-06-01,4260.354
8286,12,57,1,1,1,120,-1,2,2,35840,2020-06-01,4901.0436
8287,12,57,1,1,1,150,-1,2,2,23540,2020-06-01,5459.4601
8288,12,57,1,1,1,150,-1,2,2,45300,2020-06-01,11962.257
8289,12,57,1,1,1,160,-1,2,1,27260,2020-06-01,6347.9331
8290,12,57,1,1,1,160,-1,2,2,27260,2020-06-01,5630.4684
8291,12,57,1,1,1,160,-1,2,2,45300,2020-06-01,3921.5247
8292,12,57,1,1,1,220,-1,2,1,35840,2020-06-01,4389.4822
8293,12,57,1,1,1,220,-1,2,2,27260,2020-06-01,5556.4355
8294,12,57,1,1,1,220,-1,2,2,29460,2020-06-01,4901.0436
8295,12,57,1,1,1,220,-1,2,2,45220,2020-06-01,5544.0418
8296,12,57,1,1,1,230,-1,2,1,38940,2020-06-01,6520.4354
8297,12,57,1,1,1,300,-1,2,2,19660,2020-06-01,5025.9226
8298,12,57,1,1,1,300,-1,2,2,36740,2020-06-01,5655.6518
8299,12,57,1,1,1,310,-1,2,2,33100,2020-06-01,3899.4082
8300,12,57,1,1,1,340,-1,2,2,33100,2020-06-01,4844.4469
8301,12,57,1,1,1,340,-1,2,2,45300,2020-06-01,5233.5167
8302,12,57,1,1,1,350,-1,2,1,38940,2020-06-01,3751.7484
8303,12,57,1,1,1,350,-1,2,2,45300,2020-06-01,5057.213
8304,12,57,1,1,1,410,-1,2,1,38940,2020-06-01,3735.9074
8305,12,57,1,1,1,410,-1,2,2,27260,2020-06-01,6880.3349
8306,12,57,1,1,1,410,-1,2,2,45300,2020-06-01,4030.071
8307,12,57,1,1,1,440,-1,2,1,33100,2020-06-01,4685.5955
8308,12,57,1,1,1,440,-1,2,1,36740,2020-06-01,6025.5116
8309,12,57,1,1,1,440,-1,2,1,37860,2020-06-01,3865.9827
8310,12,57,1,1,1,440,-1,2,1,45300,2020-06-01,4420.3997
8311,12,57,1,1,1,440,-1,2,2,23540,2020-06-01,5771.1249
8312,12,57,1,1,1,440,-1,2,2,27260,2020-06-01,5630.4684
8313,12,57,1,1,1,440,-1,2,2,33100,2020-06-01,25359.9983
8314,12,57,1,1,1,440,-1,2,2,34940,2020-06-01,4561.0871
8315,12,57,1,1,1,440,-1,2,2,35840,2020-06-01,4600.7238
8316,12,57,1,1,1,440,-1,2,2,36740,2020-06-01,7700.0084
8317,12,57,1,1,1,440,-1,2,2,45300,2020-06-01,13139.7389
8318,12,57,1,1,1,530,-1,2,2,35840,2020-06-01,3800.2366
8319,12,57,1,1,1,540,-1,2,2,29460,2020-06-01,7658.6463
8320,12,57,1,1,1,630,-1,2,2,45220,2020-06-01,7785.773
8321,12,57,1,1,1,700,-1,2,2,33100,2020-06-01,4428.9166
8322,12,57,1,1,1,705,-1,2,2,45300,2020-06-01,9563.013299999999
8323,12,57,1,1,1,710,-1,2,2,27260,2020-06-01,5954.1374
8324,12,57,1,1,1,710,-1,2,2,33100,2020-06-01,18629.2509
8325,12,57,1,1,1,710,-1,2,2,34940,2020-06-01,3755.9946
8326,12,57,1,1,1,735,-1,2,2,37340,2020-06-01,12163.1193
8327,12,57,1,1,1,750,-1,2,2,45300,2020-06-01,4994.3568
8328,12,57,1,1,1,800,-1,2,2,35840,2020-06-01,5332.3476
8329,12,57,1,1,1,800,-1,2,2,45220,2020-06-01,5015.5486
8330,12,57,1,1,1,850,-1,2,2,33100,2020-06-01,4044.2376
8331,12,57,1,1,1,850,-1,2,2,36740,2020-06-01,5655.6518
8332,12,57,1,1,1,910,-1,2,2,37460,2020-06-01,4444.0563
8333,12,57,1,1,1,1010,-1,2,2,29460,2020-06-01,5239.6929
8334,12,57,1,1,1,1010,-1,2,2,37460,2020-06-01,4033.2571
8335,12,57,1,1,1,1010,-1,2,2,45300,2020-06-01,5141.3157
8336,12,57,1,1,1,1021,-1,2,2,36740,2020-06-01,7556.8495
8337,12,57,1,1,1,1021,-1,2,2,45300,2020-06-01,5006.5815
8338,12,57,1,1,1,1032,-1,2,2,37860,2020-06-01,5557.6119
8339,12,57,1,1,1,1050,-1,2,1,27260,2020-06-01,6211.9063
8340,12,57,1,1,1,1050,-1,2,1,36740,2020-06-01,5954.1374
8341,12,57,1,1,1,1050,-1,2,2,45300,2020-06-01,4341.0046
8342,12,57,1,1,1,1108,-1,2,2,27260,2020-06-01,5810.4213
8343,12,57,1,1,1,1108,-1,2,2,36740,2020-06-01,16687.8764
8344,12,57,1,1,1,1108,-1,2,2,45300,2020-06-01,11340.163
8345,12,57,1,1,1,1360,-1,2,2,29460,2020-06-01,4399.9343
8346,12,57,1,1,1,1410,-1,2,1,36740,2020-06-01,6851.1511
8347,12,57,1,1,1,1430,-1,2,2,45300,2020-06-01,4840.1023
8348,12,57,1,1,1,1530,-1,2,2,27260,2020-06-01,6929.211
8349,12,57,1,1,1,1530,-1,2,2,36740,2020-06-01,5454.3779
8350,12,57,1,1,1,1555,-1,2,2,27260,2020-06-01,6498.1166
8351,12,57,1,1,1,1840,-1,2,2,33100,2020-06-01,4127.1133
8352,12,57,1,1,1,1970,-1,2,2,15980,2020-06-01,5981.4805
8353,12,57,1,1,1,1980,-1,2,2,37340,2020-06-01,4960.2619
8354,12,57,1,1,1,2040,-1,2,2,33100,2020-06-01,5684.1751
8355,12,57,1,1,1,2100,-1,2,2,33100,2020-06-01,12322.461
8356,12,57,1,1,1,2100,-1,2,2,36740,2020-06-01,10297.4319
8357,12,57,1,1,1,2205,-1,2,2,35840,2020-06-01,3866.9223
8358,12,57,1,1,1,2205,-1,2,2,36740,2020-06-01,6743.1218
8359,12,57,1,1,1,2205,-1,2,2,45300,2020-06-01,6045.2759
8360,12,57,1,1,1,2310,-1,2,2,27260,2020-06-01,5655.6518
8361,12,57,1,1,1,2310,-1,2,2,29460,2020-06-01,6472.2167
8362,12,57,1,1,1,2310,-1,2,2,33100,2020-06-01,10615.5406
8363,12,57,1,1,1,2310,-1,2,2,37860,2020-06-01,4428.984
8364,12,57,1,1,1,2330,-1,2,2,15980,2020-06-01,4349.2538
8365,12,57,1,1,1,2360,-1,2,1,36740,2020-06-01,5292.034
8366,12,57,1,1,1,2360,-1,2,2,15980,2020-06-01,21430.6872
8367,12,57,1,1,1,2634,-1,2,2,33100,2020-06-01,5609.9722
8368,12,57,1,1,1,2721,-1,2,1,45300,2020-06-01,4067.3197
8369,12,57,1,1,1,2722,-1,2,2,33100,2020-06-01,3297.4664
8370,12,57,1,1,1,2752,-1,2,1,36100,2020-06-01,5030.4046
8371,12,57,1,1,1,2830,-1,2,2,27260,2020-06-01,7735.6343
8372,12,57,1,1,1,2830,-1,2,2,33100,2020-06-01,4127.1133
8373,12,57,1,1,1,2905,-1,2,2,45300,2020-06-01,4252.584
8374,12,57,1,1,1,2910,-1,2,2,38940,2020-06-01,4353.1325
8375,12,57,1,1,1,3090,-1,2,2,19660,2020-06-01,4322.228
8376,12,57,1,1,1,3090,-1,2,2,37860,2020-06-01,5459.4601
8377,12,57,1,1,1,3090,-1,2,2,45300,2020-06-01,5084.1468
8378,12,57,1,1,1,3110,-1,2,2,37460,2020-06-01,6135.3614
8379,12,57,1,1,1,3255,-1,2,2,29460,2020-06-01,5648.0128
8380,12,57,1,1,1,3255,-1,2,2,35840,2020-06-01,4589.3899
8381,12,57,1,1,1,3322,-1,2,2,27260,2020-06-01,7158.319
8382,12,57,1,1,1,3323,-1,2,2,15980,2020-06-01,6450.3865
8383,12,57,1,1,1,3401,-1,2,2,37340,2020-06-01,4322.228
8384,12,57,1,1,1,3401,-1,2,2,45300,2020-06-01,4301.3403
8385,12,57,1,1,1,3500,-1,2,2,45300,2020-06-01,5318.3514
8386,12,57,1,1,1,3710,-1,2,2,45300,2020-06-01,6141.6981
8387,12,57,1,1,1,3740,-1,2,2,37340,2020-06-01,5454.5958
8388,12,57,1,1,1,3740,-1,2,2,38940,2020-06-01,11015.3073
8389,12,57,1,1,1,3870,-1,2,1,45300,2020-06-01,4128.2145
8390,12,57,1,1,1,3870,-1,2,2,33100,2020-06-01,4505.2616
8391,12,57,1,1,1,3930,-1,1,2,36740,2020-06-01,7256.5407
8392,12,57,1,1,1,3930,-1,2,1,33100,2020-06-01,4444.9285
8393,12,57,1,1,1,3930,-1,2,2,45300,2020-06-01,3727.7485
8394,12,57,1,1,1,4000,-1,2,2,33100,2020-06-01,4872.3505
8395,12,57,1,1,1,4010,-1,2,2,15980,2020-06-01,4463.7881
8396,12,57,1,1,1,4040,-1,2,2,35840,2020-06-01,4510.951
8397,12,57,1,1,1,4040,-1,2,2,36740,2020-06-01,13527.167
8398,12,57,1,1,1,4220,-1,2,2,19660,2020-06-01,6038.3199
8399,12,57,1,1,1,4220,-1,2,2,34940,2020-06-01,7964.5408
8400,12,57,1,1,1,4220,-1,2,2,45300,2020-06-01,5050.6787
8401,12,57,1,1,1,4251,-1,2,1,36740,2020-06-01,12012.5322
8402,12,57,1,1,1,4251,-1,2,2,27260,2020-06-01,9796.4886
8403,12,57,1,1,1,4251,-1,2,2,36740,2020-06-01,7559.5568
8404,12,57,1,1,1,4330,-1,2,2,33100,2020-06-01,4260.354
8405,12,57,1,1,1,4435,-1,2,2,36740,2020-06-01,4266.0372
8406,12,57,1,1,1,4510,-1,2,1,33100,2020-06-01,3672.9476
8407,12,57,1,1,1,4700,-1,2,1,19660,2020-06-01,5317.3485
8408,12,57,1,1,1,4700,-1,2,2,33100,2020-06-01,3464.9183
8409,12,57,1,1,1,4700,-1,2,2,45300,2020-06-01,10144.1186
8410,12,57,1,1,1,4710,-1,2,1,33100,2020-06-01,7265.8137
8411,12,57,1,1,1,4710,-1,2,1,45300,2020-06-01,5233.5167
8412,12,57,1,1,1,4710,-1,2,2,45300,2020-06-01,5017.2664
8413,12,57,1,1,1,4720,-1,2,1,36740,2020-06-01,6447.9236
8414,12,57,1,1,1,4760,-1,2,1,27260,2020-06-01,4584.4211
8415,12,57,1,1,1,4760,-1,2,1,35840,2020-06-01,3898.7229
8416,12,57,1,1,1,4760,-1,2,1,45300,2020-06-01,10964.124199999998
8417,12,57,1,1,1,4760,-1,2,2,15980,2020-06-01,4071.48
8418,12,57,1,1,1,4760,-1,2,2,33100,2020-06-01,4197.51
8419,12,57,1,1,1,4760,-1,2,2,37340,2020-06-01,3675.8702
8420,12,57,1,1,1,4760,-1,2,2,45300,2020-06-01,9084.131000000001
8421,12,57,1,1,1,4760,9310,2,2,33100,2020-06-01,4127.1133
8422,12,57,1,1,1,4810,-1,2,2,15980,2020-06-01,7758.032999999999
8423,12,57,1,1,1,4850,-1,1,2,33100,2020-06-01,4685.7253
8424,12,57,1,1,1,4850,-1,2,1,38940,2020-06-01,4098.0914
8425,12,57,1,1,1,4850,-1,2,2,19660,2020-06-01,4427.446
8426,12,57,1,1,1,4850,-1,2,2,27260,2020-06-01,5893.5414
8427,12,57,1,1,1,4850,-1,2,2,37340,2020-06-01,5223.4399
8428,12,57,1,1,1,4850,-1,2,2,45300,2020-06-01,4064.9634
8429,12,57,1,1,1,4920,-1,2,2,33100,2020-06-01,5157.6802
8430,12,57,1,1,1,4940,-1,2,1,45300,2020-06-01,3919.3917
8431,12,57,1,1,1,4965,-1,2,1,38940,2020-06-01,5151.3266
8432,12,57,1,1,1,5000,-1,2,2,27260,2020-06-01,5373.1317
8433,12,57,1,1,1,5120,-1,2,1,33100,2020-06-01,4428.9166
8434,12,57,1,1,1,5120,-1,2,1,36740,2020-06-01,5547.414
8435,12,57,1,1,1,5240,-1,2,1,19660,2020-06-01,6082.8655
8436,12,57,1,1,1,5240,-1,2,1,36740,2020-06-01,5292.034
8437,12,57,1,1,1,5240,-1,2,2,27260,2020-06-01,6354.613
8438,12,57,1,1,1,5240,-1,2,2,33100,2020-06-01,3775.4189
8439,12,57,1,1,1,5240,-1,2,2,34940,2020-06-01,3874.1665
8440,12,57,1,1,1,5240,-1,2,2,35840,2020-06-01,5807.5949
8441,12,57,1,1,1,5240,-1,2,2,36740,2020-06-01,6730.1544
8442,12,57,1,1,1,5510,-1,2,1,15980,2020-06-01,6854.5761
8443,12,57,1,1,1,5521,-1,2,2,27260,2020-06-01,5379.7428
8444,12,57,1,1,1,5550,-1,2,2,27260,2020-06-01,5852.3198
8445,12,57,1,1,1,5610,-1,2,1,15980,2020-06-01,3784.272
8446,12,57,1,1,1,5610,-1,2,1,36740,2020-06-01,5344.8497
8447,12,57,1,1,1,5610,-1,2,1,45300,2020-06-01,5426.9616
8448,12,57,1,1,1,5630,-1,2,1,45300,2020-06-01,4518.2631
8449,12,57,1,1,1,6115,-1,2,2,35840,2020-06-01,5239.6929
8450,12,57,1,1,1,6200,-1,2,2,37460,2020-06-01,4962.1161
8451,12,57,1,1,1,6230,-1,2,1,45300,2020-06-01,3738.9505
8452,12,57,1,1,1,6260,-1,2,1,35840,2020-06-01,6116.6492
8453,12,57,1,1,1,6260,-1,2,1,45300,2020-06-01,6180.46
8454,12,57,1,1,1,6260,-1,2,2,19660,2020-06-01,9250.9306
8455,12,57,1,1,1,6260,-1,2,2,27260,2020-06-01,6614.7286
8456,12,57,1,1,1,6260,-1,2,2,45300,2020-06-01,22369.762199999997
8457,12,57,1,1,1,6330,-1,2,1,45300,2020-06-01,7709.6551
8458,12,57,1,1,1,6355,-1,2,1,34940,2020-06-01,7205.2348
8459,12,57,1,1,1,6355,-1,2,1,38940,2020-06-01,5180.9008
8460,12,57,1,1,1,6442,-1,2,1,15980,2020-06-01,5756.6069
8461,12,57,1,1,1,6442,-1,2,2,19660,2020-06-01,3936.443
8462,12,57,1,1,1,6515,-1,2,1,33100,2020-06-01,3297.4664
8463,12,57,1,1,1,6515,-1,2,2,45300,2020-06-01,4027.879
8464,12,57,1,1,1,6520,-1,2,1,33100,2020-06-01,6470.1075
8465,12,57,1,1,1,6530,-1,2,1,27260,2020-06-01,6885.1812
8466,12,57,1,1,1,6710,-1,2,1,45220,2020-06-01,4250.5801
8467,12,57,1,1,1,7000,-1,2,2,33100,2020-06-01,3409.0302
8468,12,57,1,1,1,7010,-1,2,2,27260,2020-06-01,7158.319
8469,12,57,1,1,1,7200,-1,2,1,45300,2020-06-01,5998.1315
8470,12,57,1,1,1,7200,-1,2,2,36740,2020-06-01,6323.5857
8471,12,57,1,1,1,7210,-1,2,2,36100,2020-06-01,4548.0917
8472,12,57,1,1,1,7240,-1,2,1,45300,2020-06-01,4138.0445
8473,12,57,1,1,1,7315,-1,2,1,15980,2020-06-01,4006.6018
8474,12,57,1,1,1,7315,-1,2,1,19660,2020-06-01,5539.1021
8475,12,57,1,1,1,7315,-1,2,1,36100,2020-06-01,5455.3791
8476,12,57,1,1,1,7315,-1,2,2,37340,2020-06-01,13468.7721
8477,12,57,1,1,1,7315,-1,2,2,45300,2020-06-01,5747.2741
8478,12,57,1,1,1,7320,-1,2,2,29460,2020-06-01,5236.1839
8479,12,57,1,1,1,7330,-1,2,1,33100,2020-06-01,4869.4195
8480,12,57,1,1,1,7330,-1,2,2,37340,2020-06-01,4389.4822
8481,12,57,1,1,1,7640,-1,2,2,37460,2020-06-01,5771.1249
8482,12,57,1,1,1,7700,-1,2,1,27260,2020-06-01,12469.3384
8483,12,57,1,1,1,7700,-1,2,2,27260,2020-06-01,7118.597
8484,12,57,1,1,1,7810,-1,2,1,23540,2020-06-01,4774.751
8485,12,57,1,1,1,8255,-1,2,1,33100,2020-06-01,3594.1517
8486,12,57,1,1,1,8620,-1,2,1,29460,2020-06-01,5173.8446
8487,12,57,1,1,1,8620,-1,2,1,45220,2020-06-01,5544.0418
8488,12,57,1,1,1,8620,-1,2,2,37460,2020-06-01,4450.2487
8489,12,57,1,1,1,8740,-1,2,2,23540,2020-06-01,4468.7607
8490,12,57,1,1,1,8760,-1,2,2,36740,2020-06-01,7556.8495
8491,12,57,1,1,1,8760,-1,2,2,45300,2020-06-01,4341.0046
8492,12,57,1,1,1,9030,-1,2,2,36740,2020-06-01,5071.8533
8493,12,57,1,1,1,9030,-1,2,2,38940,2020-06-01,4613.5356
8494,12,57,1,1,1,9130,-1,2,1,19660,2020-06-01,5428.2141
8495,12,57,1,1,1,9130,-1,2,1,23540,2020-06-01,8681.3987
8496,12,57,1,1,1,9130,-1,2,1,38940,2020-06-01,6906.6487
8497,12,57,1,1,1,9130,-1,2,1,45220,2020-06-01,6342.1184
8498,12,57,1,1,1,9130,-1,2,2,33100,2020-06-01,4359.1289
8499,12,57,1,1,1,9130,-1,2,2,37860,2020-06-01,9691.829699999998
8500,12,57,1,1,1,9130,-1,2,2,45300,2020-06-01,15612.810800000001
8501,12,57,1,1,1,9610,-1,2,2,35840,2020-06-01,5548.5094
8502,12,57,1,1,1,9620,-1,2,1,15980,2020-06-01,3812.9716
8503,12,57,1,1,1,9620,-1,2,1,19660,2020-06-01,6082.8655
8504,12,57,1,1,1,9620,-1,2,1,34940,2020-06-01,6677.3181
8505,12,57,1,1,1,9645,-1,2,1,27260,2020-06-01,4679.6155
8506,12,57,1,1,1,9645,-1,2,1,38940,2020-06-01,4623.4706
8507,12,57,1,1,1,9645,-1,2,2,35840,2020-06-01,5898.4355
8508,12,57,1,2,1,-1,-1,1,2,33100,2020-06-01,4129.6415
8509,12,57,1,2,1,-1,-1,1,2,36740,2020-06-01,5453.6446
8510,12,57,1,2,1,-1,-1,2,1,15980,2020-06-01,13198.8638
8511,12,57,1,2,1,-1,-1,2,1,19660,2020-06-01,19520.0628
8512,12,57,1,2,1,-1,-1,2,1,23540,2020-06-01,4436.9531
