,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
25024,26,57,2,2,1,4220,-1,2,1,19820,2010-06-01,3191.7909
25025,26,57,2,2,1,4220,-1,2,1,34740,2010-06-01,3426.481
25026,26,57,2,2,1,4220,-1,2,2,19820,2010-06-01,5634.1854
25027,26,57,2,2,1,4220,-1,2,2,24340,2010-06-01,2624.5001
25028,26,57,2,2,1,4230,-1,2,1,19820,2010-06-01,5860.5825
25029,26,57,2,2,1,4230,-1,2,1,34740,2010-06-01,3065.3061
25030,26,57,2,2,1,4230,-1,2,2,19820,2010-06-01,5880.4722
25031,26,57,2,2,1,4230,-1,2,2,29620,2010-06-01,3603.9838
25032,26,57,2,2,1,4350,-1,2,2,22420,2010-06-01,2839.3319
25033,26,57,2,2,1,4430,-1,2,2,24340,2010-06-01,3320.676
25034,26,57,2,2,1,4430,-1,2,2,28020,2010-06-01,2742.4634
25035,26,57,2,2,1,4510,-1,2,2,40980,2010-06-01,3051.2
25036,26,57,2,2,1,4520,-1,2,2,19820,2010-06-01,3496.531
25037,26,57,2,2,1,4540,-1,2,2,19820,2010-06-01,3997.2352
25038,26,57,2,2,1,4600,-1,2,2,19820,2010-06-01,9033.339
25039,26,57,2,2,1,4600,-1,2,2,22420,2010-06-01,2653.9987
25040,26,57,2,2,1,4600,-1,2,2,24340,2010-06-01,2895.4374
25041,26,57,2,2,1,4600,-1,2,2,28020,2010-06-01,2394.467
25042,26,57,2,2,1,4610,-1,2,1,19820,2010-06-01,3343.2311
25043,26,57,2,2,1,4610,-1,2,2,19820,2010-06-01,6367.2077
25044,26,57,2,2,1,4620,-1,2,2,19820,2010-06-01,3284.4815
25045,26,57,2,2,1,4620,-1,2,2,40980,2010-06-01,3145.2354
25046,26,57,2,2,1,4700,-1,2,1,19820,2010-06-01,3249.4143
25047,26,57,2,2,1,4700,-1,2,1,24340,2010-06-01,3372.8888
25048,26,57,2,2,1,4700,-1,2,1,40980,2010-06-01,2799.8115
25049,26,57,2,2,1,4700,-1,2,2,19820,2010-06-01,3047.776
25050,26,57,2,2,1,4720,-1,2,1,19820,2010-06-01,14125.348
25051,26,57,2,2,1,4720,-1,2,1,24340,2010-06-01,2395.1169
25052,26,57,2,2,1,4720,-1,2,1,29620,2010-06-01,3355.5784
25053,26,57,2,2,1,4720,-1,2,2,19820,2010-06-01,11007.842200000001
25054,26,57,2,2,1,4720,-1,2,2,24340,2010-06-01,2436.6687
25055,26,57,2,2,1,4720,-1,2,2,34740,2010-06-01,3098.3556
25056,26,57,2,2,1,4720,-1,2,2,40980,2010-06-01,2725.9192
25057,26,57,2,2,1,4760,-1,2,1,19820,2010-06-01,9243.8387
25058,26,57,2,2,1,4760,-1,2,1,29620,2010-06-01,3355.5784
25059,26,57,2,2,1,4760,-1,2,1,34740,2010-06-01,3206.768
25060,26,57,2,2,1,4760,-1,2,2,11460,2010-06-01,3352.7254
25061,26,57,2,2,1,4760,-1,2,2,27100,2010-06-01,5392.8964
25062,26,57,2,2,1,4760,-1,2,2,34740,2010-06-01,4000.077
25063,26,57,2,2,1,4760,-1,2,2,35660,2010-06-01,3515.4752
25064,26,57,2,2,1,4760,-1,2,2,40980,2010-06-01,3427.2523
25065,26,57,2,2,1,4920,-1,2,1,29620,2010-06-01,3985.0108
25066,26,57,2,2,1,4920,-1,2,2,22420,2010-06-01,3433.5132
25067,26,57,2,2,1,4960,-1,2,2,19820,2010-06-01,2899.9195
25068,26,57,2,2,1,4960,-1,2,2,24340,2010-06-01,2667.5653
25069,26,57,2,2,1,5000,-1,2,2,11460,2010-06-01,2688.4804
25070,26,57,2,2,1,5100,-1,2,2,24340,2010-06-01,2677.5097
25071,26,57,2,2,1,5110,-1,2,1,19820,2010-06-01,2912.2828
25072,26,57,2,2,1,5160,-1,2,2,40980,2010-06-01,2654.3204
25073,26,57,2,2,1,5240,-1,2,2,11460,2010-06-01,3076.6968
25074,26,57,2,2,1,5240,-1,2,2,19820,2010-06-01,6605.9463
25075,26,57,2,2,1,5240,-1,2,2,24340,2010-06-01,2768.4174
25076,26,57,2,2,1,5240,4720,2,2,19820,2010-06-01,3170.8252
25077,26,57,2,2,1,5250,-1,2,2,11460,2010-06-01,2883.098
25078,26,57,2,2,1,5250,-1,2,2,19820,2010-06-01,3446.2922
25079,26,57,2,2,1,5310,-1,2,1,34740,2010-06-01,3617.6094
25080,26,57,2,2,1,5320,-1,2,2,29620,2010-06-01,3834.385
25081,26,57,2,2,1,5330,-1,2,2,19820,2010-06-01,3047.776
25082,26,57,2,2,1,5400,-1,1,2,19820,2010-06-01,3027.3568
25083,26,57,2,2,1,5400,-1,2,1,19820,2010-06-01,10336.443800000001
25084,26,57,2,2,1,5400,-1,2,2,19820,2010-06-01,10072.368
25085,26,57,2,2,1,5400,-1,2,2,26100,2010-06-01,2631.5152
25086,26,57,2,2,1,5400,-1,2,2,27100,2010-06-01,3725.6
25087,26,57,2,2,1,5410,-1,2,1,19820,2010-06-01,2640.933
25088,26,57,2,2,1,5420,-1,2,2,19820,2010-06-01,2818.486
25089,26,57,2,2,1,5560,-1,2,1,19820,2010-06-01,6303.645
25090,26,57,2,2,1,5600,-1,2,2,28020,2010-06-01,7247.960300000001
25091,26,57,2,2,1,5610,-1,2,1,19820,2010-06-01,2653.3152
25092,26,57,2,2,1,5610,-1,2,2,19820,2010-06-01,5580.6506
25093,26,57,2,2,1,5620,-1,2,1,19820,2010-06-01,2586.4094
25094,26,57,2,2,1,5620,-1,2,1,29620,2010-06-01,5105.5802
25095,26,57,2,2,1,5620,-1,2,2,19820,2010-06-01,2764.5181
25096,26,57,2,2,1,5620,-1,2,2,28020,2010-06-01,3061.7551
25097,26,57,2,2,1,5620,-1,2,2,40980,2010-06-01,2917.4752
25098,26,57,2,2,1,5700,-1,2,1,19820,2010-06-01,3180.7875
25099,26,57,2,2,1,5700,-1,2,2,19820,2010-06-01,14572.1064
25100,26,57,2,2,1,5700,-1,2,2,22420,2010-06-01,3614.3272
25101,26,57,2,2,1,5700,-1,2,2,24340,2010-06-01,3216.133
25102,26,57,2,2,1,5700,-1,2,2,27100,2010-06-01,2723.1677
25103,26,57,2,2,1,5700,-1,2,2,34740,2010-06-01,3228.2923
25104,26,57,2,2,1,5840,-1,2,2,24340,2010-06-01,2895.4374
25105,26,57,2,2,1,5860,-1,2,2,19820,2010-06-01,2828.131
25106,26,57,2,2,1,5860,-1,2,2,22420,2010-06-01,2858.9385
25107,26,57,2,2,1,5860,-1,2,2,24340,2010-06-01,2719.8781
25108,26,57,2,2,1,5860,-1,2,2,28020,2010-06-01,2528.0299
25109,26,57,2,2,1,5900,-1,2,2,19820,2010-06-01,2864.5151
25110,26,57,2,2,1,5930,-1,2,1,19820,2010-06-01,3605.3863
25111,26,57,2,2,1,5930,-1,2,2,28020,2010-06-01,2089.6369
25112,26,57,2,2,1,6010,-1,2,1,19820,2010-06-01,2650.6394
25113,26,57,2,2,1,6040,-1,2,1,26100,2010-06-01,3515.4752
25114,26,57,2,2,1,6050,-1,2,2,19820,2010-06-01,3664.7809
25115,26,57,2,2,1,6660,-1,2,2,26100,2010-06-01,3395.5283
25116,26,57,2,2,1,7200,-1,2,1,19820,2010-06-01,2586.4094
25117,26,57,2,2,1,7750,-1,2,1,19820,2010-06-01,7201.8826
25118,26,57,2,2,1,7750,-1,2,1,27100,2010-06-01,3528.7662
25119,26,57,2,2,1,7750,-1,2,2,11460,2010-06-01,2586.4094
25120,26,57,2,2,1,7750,-1,2,2,22420,2010-06-01,2653.3152
25121,26,57,2,2,1,7850,-1,2,2,19820,2010-06-01,3997.2352
25122,26,57,2,2,1,7920,-1,2,1,34740,2010-06-01,3085.6221
25123,26,57,2,2,1,7920,-1,2,1,40980,2010-06-01,3487.4629
25124,26,57,2,2,1,8220,-1,2,2,34740,2010-06-01,3830.7734
25125,26,57,2,2,1,8230,-1,1,2,29620,2010-06-01,3985.0108
25126,26,57,2,2,1,8650,-1,2,1,19820,2010-06-01,9579.1907
25127,26,57,2,2,1,8740,-1,2,2,34740,2010-06-01,4063.5716
25128,26,57,2,2,1,8960,-1,2,1,19820,2010-06-01,2633.9389
25129,26,57,2,2,1,9000,-1,2,1,24340,2010-06-01,2825.0358
25130,26,57,2,2,1,9120,-1,2,2,19820,2010-06-01,2591.4166
25131,26,57,2,2,1,9620,-1,2,1,29620,2010-06-01,2723.6555
25132,26,57,2,2,1,9620,-1,2,2,19820,2010-06-01,3997.2352
25133,26,57,2,2,1,9620,-1,2,2,24340,2010-06-01,3073.3307
25134,26,73,1,1,1,-1,-1,2,1,24340,2010-06-01,2207.623
25135,26,73,1,1,1,1430,-1,2,1,19820,2010-06-01,3313.9563
25136,26,73,1,1,1,8960,-1,2,2,19820,2010-06-01,2722.7085
25137,26,73,1,2,1,-1,-1,2,1,19820,2010-06-01,5418.6973
25138,26,73,1,2,1,4550,-1,2,2,19820,2010-06-01,3001.0371
25139,26,73,1,2,1,5000,-1,2,1,19820,2010-06-01,3126.849
25140,26,73,2,1,1,-1,-1,2,1,19820,2010-06-01,3313.9563
25141,26,73,2,1,1,4140,-1,2,2,19820,2010-06-01,3389.3207
25142,26,73,2,1,1,6230,-1,2,2,11460,2010-06-01,4204.8628
25143,26,73,2,1,1,7330,-1,2,2,26100,2010-06-01,3444.3627
25144,26,73,2,1,1,8960,-1,2,2,19820,2010-06-01,3389.3207
25145,26,73,2,1,1,9640,-1,2,1,19820,2010-06-01,2474.8438
25146,26,73,2,2,1,-1,-1,2,2,19820,2010-06-01,4045.175
25147,26,100,1,1,1,4140,-1,2,1,19820,2010-06-01,2978.4271
25148,26,100,1,1,1,7040,-1,2,2,19820,2010-06-01,3283.7056
25149,26,100,1,1,1,9130,-1,2,1,19820,2010-06-01,2810.1055
25150,26,100,1,2,1,-1,-1,2,1,19820,2010-06-01,3384.0495
25151,26,100,1,2,1,5620,-1,2,1,19820,2010-06-01,3099.4243
25152,26,100,1,2,1,5700,-1,2,2,19820,2010-06-01,2828.131
25153,26,100,2,1,1,-1,-1,2,2,19820,2010-06-01,9805.278699999999
25154,26,100,2,2,1,-1,-1,2,2,19820,2010-06-01,2332.0758
25155,26,100,2,2,1,5120,-1,2,2,19820,2010-06-01,2714.0056
25156,26,102,1,1,1,10,-1,2,2,24340,2010-06-01,2690.0577
25157,26,102,1,2,1,-1,-1,2,1,40980,2010-06-01,2568.8238
25158,26,103,1,1,1,-1,-1,2,2,19820,2010-06-01,2659.7935
25159,26,103,1,1,1,-1,-1,2,2,34740,2010-06-01,3103.5736
25160,26,103,1,2,1,-1,-1,2,2,19820,2010-06-01,2677.9243
25161,26,105,1,1,1,-1,-1,2,1,19820,2010-06-01,2419.1101
25162,26,105,1,1,1,-1,-1,2,2,19820,2010-06-01,3158.6971
25163,26,105,1,2,1,-1,-1,2,1,19820,2010-06-01,5457.331
25164,26,105,1,2,1,-1,-1,2,2,19820,2010-06-01,2553.4908
25165,26,105,2,2,1,-1,-1,2,2,19820,2010-06-01,2553.4908
25166,26,106,1,1,2,4760,-1,2,2,27100,2010-06-01,2796.5885
25167,26,108,2,1,1,-1,-1,2,2,19820,2010-06-01,2520.6302
25168,26,108,2,2,1,-1,-1,1,2,19820,2010-06-01,2646.0457
25169,26,109,1,1,2,1430,-1,2,2,19820,2010-06-01,3160.1204
25170,26,110,1,1,1,-1,-1,2,1,19820,2010-06-01,2970.8404
25171,26,110,1,1,1,230,-1,2,2,24340,2010-06-01,2889.8299
25172,26,110,1,1,2,10,-1,2,2,19820,2010-06-01,2844.811
25173,26,110,1,2,1,-1,-1,2,1,24340,2010-06-01,2568.8238
25174,26,110,1,2,2,-1,-1,2,2,19820,2010-06-01,3413.709
25175,26,110,2,1,1,7750,-1,2,2,19820,2010-06-01,3229.2477
25176,26,110,2,2,1,-1,-1,2,1,19820,2010-06-01,2415.9478
25177,26,110,2,2,1,-1,-1,2,1,29620,2010-06-01,3067.4759
25178,26,110,2,2,1,-1,-1,2,2,19820,2010-06-01,10962.1623
25179,26,110,2,2,2,-1,-1,2,2,28020,2010-06-01,5677.8099
25180,26,116,2,2,1,-1,-1,2,2,29620,2010-06-01,2528.0299
25181,26,117,1,1,1,4250,-1,2,2,19820,2010-06-01,2520.6302
25182,26,117,1,2,2,4510,-1,2,1,19820,2010-06-01,2801.1088
25183,26,119,1,2,1,-1,-1,2,1,19820,2010-06-01,6108.3997
25184,26,119,1,2,1,10,-1,2,1,19820,2010-06-01,3330.3714
25185,26,119,2,2,1,-1,-1,2,1,19820,2010-06-01,2466.8779
25186,26,120,1,1,1,-1,-1,2,1,19820,2010-06-01,6129.4848999999995
25187,26,120,1,1,1,-1,-1,2,2,19820,2010-06-01,3188.2761
25188,26,120,1,1,1,120,-1,2,2,22420,2010-06-01,3187.3249
25189,26,120,1,1,1,9120,-1,2,2,19820,2010-06-01,2806.0567
25190,26,120,1,2,1,-1,-1,2,2,19820,2010-06-01,3197.7547
25191,26,120,1,2,1,4760,-1,2,2,19820,2010-06-01,2593.7049
25192,26,120,2,1,1,1410,-1,2,2,19820,2010-06-01,2730.0733
25193,26,120,2,2,1,-1,-1,2,1,19820,2010-06-01,12215.6283
25194,26,120,2,2,1,-1,-1,2,2,19820,2010-06-01,3383.6228
25195,26,120,2,2,1,1540,-1,2,1,19820,2010-06-01,3180.7875
25196,26,126,1,1,1,-1,-1,2,1,24340,2010-06-01,2551.4316
25197,26,126,1,1,1,-1,-1,2,1,26100,2010-06-01,2354.8162
25198,26,126,1,1,1,-1,-1,2,2,19820,2010-06-01,3052.9089
25199,26,126,1,2,1,-1,-1,2,1,24340,2010-06-01,2568.8238
25200,26,126,2,2,1,-1,-1,2,2,24340,2010-06-01,2748.6541
25201,26,128,1,1,1,-1,-1,2,1,19820,2010-06-01,5763.4991
25202,26,128,1,2,1,430,-1,2,2,28020,2010-06-01,3117.0309
25203,26,128,1,2,2,-1,-1,2,1,19820,2010-06-01,2708.5129
25204,26,128,2,1,1,-1,-1,2,1,19820,2010-06-01,2659.7935
25205,26,128,2,1,1,-1,-1,2,2,19820,2010-06-01,4940.2138
25206,26,128,2,1,2,-1,-1,2,1,19820,2010-06-01,2969.6998
25207,26,128,2,2,1,-1,-1,2,1,19820,2010-06-01,2466.8779
25208,26,128,2,2,1,-1,-1,2,2,19820,2010-06-01,3506.9982
25209,26,128,2,2,1,-1,-1,2,2,24340,2010-06-01,2446.7912
25210,26,128,2,2,1,-1,-1,2,2,27100,2010-06-01,3258.043
25211,26,128,2,2,1,-1,-1,2,2,28020,2010-06-01,2747.9602
25212,26,128,2,2,1,4040,-1,2,2,19820,2010-06-01,3247.841
25213,26,128,2,2,2,-1,-1,2,1,19820,2010-06-01,2925.0583
25214,26,129,1,1,1,10,-1,2,2,19820,2010-06-01,2730.0733
25215,26,132,1,1,1,-1,-1,2,2,11460,2010-06-01,2520.6302
25216,26,132,1,1,2,1410,-1,2,2,19820,2010-06-01,3061.3458
25217,26,132,1,2,2,2200,-1,2,2,19820,2010-06-01,2973.676
25218,26,132,2,1,2,-1,-1,2,2,19820,2010-06-01,3335.1679
25219,26,132,2,2,1,-1,-1,2,2,11460,2010-06-01,2864.6688
25220,26,132,2,2,1,-1,-1,2,2,19820,2010-06-01,2677.9243
25221,26,132,2,2,2,4150,-1,2,2,19820,2010-06-01,4081.5001
25222,26,136,2,1,1,-1,-1,2,2,19820,2010-06-01,2547.9197
25223,26,139,1,1,1,-1,-1,2,2,19820,2010-06-01,3201.3797
25224,26,139,1,1,2,-1,-1,1,2,19820,2010-06-01,2869.3447
25225,26,139,1,1,2,4020,-1,1,2,19820,2010-06-01,2810.1055
25226,26,139,1,2,1,-1,-1,2,2,19820,2010-06-01,2677.9243
25227,26,139,2,1,1,-1,-1,2,2,19820,2010-06-01,9292.3602
25228,26,139,2,2,1,-1,-1,2,2,19820,2010-06-01,8726.2824
25229,26,139,2,2,2,-1,-1,2,2,28020,2010-06-01,3232.5392
25230,26,140,2,2,2,120,-1,2,2,19820,2010-06-01,3539.7074
25231,26,147,1,2,1,5360,-1,2,2,19820,2010-06-01,3199.4311
25232,26,150,1,1,2,8740,-1,2,1,24340,2010-06-01,3202.9534
25233,26,150,1,2,1,9600,-1,2,1,24340,2010-06-01,3500.5124
25234,26,150,2,1,2,9510,-1,2,1,19820,2010-06-01,3266.3115
25235,26,152,2,1,1,3920,-1,2,2,19820,2010-06-01,3187.3249
25236,26,152,2,1,2,-1,-1,2,2,19820,2010-06-01,3187.3249
25237,26,154,1,1,1,-1,-1,2,2,19820,2010-06-01,2626.1456
25238,26,154,1,1,1,310,-1,2,2,19820,2010-06-01,3162.5781
25239,26,154,1,2,1,-1,-1,2,2,19820,2010-06-01,5898.1358
25240,26,154,2,1,1,-1,-1,2,2,19820,2010-06-01,2811.9971
25241,26,154,2,2,1,-1,-1,2,2,19820,2010-06-01,1949.6773
25242,26,158,2,2,1,-1,-1,2,1,19820,2010-06-01,3454.9523
25243,26,163,1,1,1,1020,-1,2,2,19820,2010-06-01,2659.7935
25244,26,163,1,2,1,-1,-1,2,2,19820,2010-06-01,2925.0583
25245,26,163,2,1,1,-1,-1,2,2,11460,2010-06-01,3135.2855
25246,26,163,2,1,2,-1,-1,2,2,28020,2010-06-01,2775.3585
25247,26,163,2,2,1,-1,-1,2,2,19820,2010-06-01,5388.1927
25248,26,163,2,2,2,-1,-1,2,2,28020,2010-06-01,2179.1842
25249,26,164,1,1,1,-1,-1,2,2,24340,2010-06-01,2917.3276
25250,26,164,1,1,1,230,-1,2,2,19820,2010-06-01,2750.9352
25251,26,164,1,1,1,3060,-1,2,2,19820,2010-06-01,2419.1101
25252,26,164,1,2,1,-1,-1,2,2,19820,2010-06-01,2791.2262
25253,26,164,2,2,1,4510,-1,2,2,19820,2010-06-01,2925.0583
25254,26,166,1,1,1,-1,-1,2,2,19820,2010-06-01,3225.2849
25255,26,166,1,1,1,3060,-1,2,2,19820,2010-06-01,2696.3164
25256,26,166,1,1,1,5700,-1,2,2,19820,2010-06-01,3076.8082
25257,26,166,2,1,1,-1,-1,2,2,19820,2010-06-01,3507.2955
25258,26,202,2,1,2,-1,-1,2,2,19820,2010-06-01,3363.3501
25259,26,202,2,1,2,2200,-1,2,2,19820,2010-06-01,2188.834
25260,26,202,2,2,2,-1,-1,2,2,19820,2010-06-01,3261.4767
25261,26,207,1,1,1,310,-1,2,1,22420,2010-06-01,3313.2279
25262,26,207,1,2,1,-1,-1,2,1,22420,2010-06-01,2728.8345
25263,26,207,1,2,1,150,-1,2,2,19820,2010-06-01,2178.3859
25264,26,207,1,2,2,-1,-1,2,2,19820,2010-06-01,3307.727
25265,26,207,1,2,2,2200,-1,2,2,24340,2010-06-01,4958.1278
25266,26,207,2,1,1,-1,-1,2,2,22420,2010-06-01,6193.123
25267,26,207,2,1,1,1000,-1,2,2,11460,2010-06-01,2914.7795
25268,26,207,2,2,1,-1,-1,2,2,11460,2010-06-01,4431.356
25269,26,207,2,2,1,-1,-1,2,2,22420,2010-06-01,4276.6079
25270,26,207,2,2,1,-1,-1,2,2,24340,2010-06-01,6559.2258
25271,26,209,1,2,1,1040,-1,2,2,19820,2010-06-01,2452.5804
25272,26,209,2,2,1,3050,-1,2,2,11460,2010-06-01,2892.76
25273,26,210,1,1,1,1460,-1,2,2,19820,2010-06-01,2699.2114
25274,26,210,1,1,1,1760,-1,2,2,19820,2010-06-01,2506.7294
25275,26,210,1,1,1,3060,-1,2,2,19820,2010-06-01,2782.312
25276,26,210,1,1,2,430,-1,2,2,19820,2010-06-01,3626.7957
25277,26,210,1,1,2,1000,-1,2,2,19820,2010-06-01,4316.826
25278,26,210,1,1,2,1020,-1,2,2,19820,2010-06-01,6354.8309
25279,26,210,1,1,2,1040,-1,2,2,19820,2010-06-01,2580.8276
25280,26,210,1,1,2,1460,-1,2,2,11460,2010-06-01,2580.8276
25281,26,210,1,1,2,3060,-1,2,2,19820,2010-06-01,2580.8276
25282,26,210,1,2,1,860,-1,2,2,19820,2010-06-01,2892.76
25283,26,210,1,2,1,3060,-1,2,2,19820,2010-06-01,2825.5181
25284,26,210,1,2,1,3320,-1,2,2,19820,2010-06-01,2799.5981
25285,26,210,1,2,2,-1,-1,2,2,11460,2010-06-01,2504.2827
25286,26,210,1,2,2,-1,-1,2,2,19820,2010-06-01,13739.3888
25287,26,210,1,2,2,1020,-1,2,2,19820,2010-06-01,2892.76
25288,26,210,2,1,1,-1,-1,2,2,11460,2010-06-01,3548.6817
25289,26,210,2,1,1,-1,-1,2,2,19820,2010-06-01,21865.6908
25290,26,210,2,1,2,-1,-1,2,2,19820,2010-06-01,3548.6817
25291,26,210,2,1,2,1220,-1,2,2,29620,2010-06-01,2756.0509
25292,26,210,2,1,2,3160,-1,2,2,19820,2010-06-01,2618.2349
25293,26,210,2,2,1,-1,-1,2,2,19820,2010-06-01,17091.9753
25294,26,210,2,2,2,-1,-1,2,2,11460,2010-06-01,2578.0671
25295,26,212,1,1,2,-1,-1,2,2,19820,2010-06-01,3225.2054
25296,26,212,1,2,1,1460,-1,2,2,11460,2010-06-01,2919.2072
25297,26,212,1,2,2,-1,-1,2,1,19820,2010-06-01,3550.5109
25298,26,212,2,2,1,-1,-1,2,2,19820,2010-06-01,3872.5421
25299,26,213,1,1,1,-1,-1,2,2,19820,2010-06-01,6142.9814
25300,26,213,1,1,1,2860,-1,2,2,19820,2010-06-01,2878.7921
25301,26,213,1,1,1,4700,-1,2,2,19820,2010-06-01,2910.3386
25302,26,213,1,1,1,4950,-1,2,1,19820,2010-06-01,2804.3072
25303,26,213,1,1,1,5610,-1,2,2,19820,2010-06-01,2618.2349
25304,26,213,1,1,1,5620,-1,2,2,19820,2010-06-01,2786.0783
25305,26,213,1,1,2,-1,-1,2,2,19820,2010-06-01,2786.0783
25306,26,213,1,1,2,7750,-1,2,2,19820,2010-06-01,2969.6998
25307,26,213,1,2,1,-1,-1,2,1,19820,2010-06-01,2540.1564
25308,26,213,1,2,1,-1,-1,2,2,19820,2010-06-01,9018.6503
25309,26,213,1,2,1,4610,-1,2,1,19820,2010-06-01,2797.2852
25310,26,213,1,2,1,4720,-1,2,1,19820,2010-06-01,3330.3714
25311,26,213,1,2,1,5410,-1,2,1,19820,2010-06-01,2887.7502
25312,26,213,1,2,2,-1,-1,2,2,19820,2010-06-01,3712.506
25313,26,213,1,2,2,2630,-1,2,2,19820,2010-06-01,2973.676
25314,26,213,1,2,2,3650,-1,2,2,19820,2010-06-01,3558.5532
25315,26,213,2,1,1,-1,-1,2,2,19820,2010-06-01,15697.4791
25316,26,213,2,1,1,3950,-1,2,2,19820,2010-06-01,7361.2776
25317,26,213,2,1,1,4020,-1,2,2,19820,2010-06-01,3382.8229
25318,26,213,2,1,1,4850,-1,2,2,19820,2010-06-01,2925.1198
25319,26,213,2,1,1,5230,-1,2,2,19820,2010-06-01,3014.8014
25320,26,213,2,1,1,5620,-1,2,2,19820,2010-06-01,3051.0104
25321,26,213,2,1,1,9620,-1,2,2,19820,2010-06-01,3051.0104
25322,26,213,2,1,2,-1,-1,2,1,19820,2010-06-01,6340.5335
25323,26,213,2,1,2,-1,-1,2,2,19820,2010-06-01,6078.3886999999995
25324,26,213,2,1,2,4110,-1,2,1,19820,2010-06-01,3335.1679
25325,26,213,2,1,2,9130,-1,2,1,19820,2010-06-01,2840.9653
25326,26,213,2,2,1,-1,-1,2,2,19820,2010-06-01,18637.9301
25327,26,213,2,2,2,-1,-1,2,2,19820,2010-06-01,11213.224900000001
25328,26,216,2,2,1,-1,-1,2,2,19820,2010-06-01,4076.3979
25329,26,216,2,2,2,3050,-1,2,2,19820,2010-06-01,3782.484
25330,26,217,1,1,2,1720,-1,2,2,19820,2010-06-01,2812.8844
25331,26,217,1,2,2,7700,-1,2,2,19820,2010-06-01,3736.4222
25332,26,217,2,1,1,-1,-1,2,2,28020,2010-06-01,2737.2974
25333,26,217,2,1,2,-1,-1,2,2,19820,2010-06-01,2071.7474
25334,26,217,2,2,2,-1,-1,2,2,19820,2010-06-01,2832.5649
25335,26,222,2,1,1,4800,-1,2,2,19820,2010-06-01,3673.3916
25336,26,224,1,1,1,2100,-1,2,2,29620,2010-06-01,2951.4569
25337,26,224,1,1,1,4700,-1,2,2,19820,2010-06-01,2939.4793
25338,26,224,1,1,1,4820,-1,2,2,19820,2010-06-01,3335.8604
25339,26,224,1,1,1,7750,-1,2,2,19820,2010-06-01,2804.3072
25340,26,224,1,1,1,9610,-1,2,2,19820,2010-06-01,2939.4793
25341,26,224,1,1,2,4720,-1,2,2,19820,2010-06-01,3225.2054
25342,26,224,1,2,1,-1,-1,2,2,19820,2010-06-01,9304.269
25343,26,224,1,2,1,8740,-1,2,1,19820,2010-06-01,3180.7875
25344,26,224,2,1,1,-1,-1,2,2,19820,2010-06-01,5666.826300000001
25345,26,224,2,1,1,140,-1,2,2,19820,2010-06-01,3014.8014
25346,26,224,2,2,1,-1,-1,2,2,19820,2010-06-01,13134.176800000001
25347,26,226,2,2,1,-1,-1,2,2,19820,2010-06-01,3290.2682
25348,26,231,1,1,1,-1,-1,2,2,19820,2010-06-01,3214.7167
25349,26,231,1,1,1,350,4300,2,2,19820,2010-06-01,3511.0101
25350,26,231,1,1,1,4700,-1,2,2,19820,2010-06-01,3716.0734
25351,26,231,1,2,2,-1,-1,2,2,19820,2010-06-01,3041.5907
25352,26,231,1,2,2,2340,-1,2,2,19820,2010-06-01,4728.9163
25353,26,233,1,1,1,-1,-1,2,2,29620,2010-06-01,2632.0637
25354,26,233,1,2,1,-1,-1,2,2,29620,2010-06-01,2446.7166
25355,26,233,1,2,1,3130,-1,2,2,19820,2010-06-01,3531.163
25356,26,233,1,2,1,4230,-1,2,2,19820,2010-06-01,2653.3152
25357,26,233,1,2,1,5700,-1,2,1,11460,2010-06-01,2885.9948
25358,26,239,1,1,2,3060,-1,2,2,28020,2010-06-01,3033.7324
25359,26,240,1,1,1,1460,-1,2,2,19820,2010-06-01,2598.8848
25360,26,240,1,2,1,-1,-1,2,2,19820,2010-06-01,2415.8742
25361,26,242,1,2,1,3410,-1,2,2,19820,2010-06-01,2633.9389
25362,26,242,1,2,2,-1,-1,2,2,19820,2010-06-01,2554.1261
25363,26,242,2,1,1,-1,-1,2,2,19820,2010-06-01,5244.1362
25364,26,243,1,1,1,4700,-1,2,1,19820,2010-06-01,3141.6697
25365,26,247,1,1,1,-1,-1,2,2,19820,2010-06-01,5273.0454
25366,26,247,1,1,1,120,-1,2,2,19820,2010-06-01,2674.1606
25367,26,247,1,1,1,7700,-1,2,2,29620,2010-06-01,3190.3741
25368,26,247,1,1,2,-1,-1,2,2,28020,2010-06-01,2404.6035
25369,26,247,1,1,2,5240,-1,2,2,19820,2010-06-01,2889.3766
25370,26,247,1,2,1,-1,-1,2,2,19820,2010-06-01,2415.8742
25371,26,247,1,2,1,5700,-1,2,2,29620,2010-06-01,2617.6599
25372,26,247,1,2,2,4520,-1,2,2,19820,2010-06-01,2529.7413
25373,26,247,1,2,2,4600,-1,2,2,28020,2010-06-01,2667.0974
25374,26,247,2,1,1,-1,-1,2,2,19820,2010-06-01,5508.8893
25375,26,247,2,1,1,-1,-1,2,2,29620,2010-06-01,5329.5875
25376,26,247,2,1,1,4320,-1,2,2,28020,2010-06-01,3794.5917
25377,26,247,2,2,1,-1,-1,2,2,28020,2010-06-01,4617.595799999999
25378,26,247,2,2,1,-1,-1,2,2,29620,2010-06-01,5223.5693
25379,26,247,2,2,2,3060,-1,2,2,11460,2010-06-01,2504.2827
25380,26,247,2,2,2,4520,-1,2,2,19820,2010-06-01,3307.727
25381,26,247,2,2,2,4520,-1,2,2,28020,2010-06-01,3856.8284
